"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"818259","59.95","20180424",""
"818263","8.95","20180424",""
"818264","8.95","20180424",""
"818265","8.95","20180424",""
"818266","8.95","20180424",""
"818267","39.95","20180424",""
"818268","49.95","20180424",""
"818269","69.95","20180424",""
"818270","74.95","20180424",""
"818271","89","20180424",""
"818272","99","20180424",""
"818273","39.95","20180424",""
"818274","49.95","20180424",""
"818275","69.95","20180424",""
"818276","69.95","20180424",""
"818277","89.95","20180424",""
"818278","94.95","20180424",""
"818279","44.95","20180424",""
"818280","79","20180424",""
"818281","79","20180424",""
"818282","89","20180424",""
"818283","89","20180424",""
"818284","99","20180424",""
"818285","99","20180424",""
"818286","8.95","20180424",""
"818287","8.95","20180424",""
"820036","47.95","20180424",""
"820037","49.95","20180424",""
"820038","62.95","20180424",""
"820039","71.95","20180424",""
"820503","73.95","20180424",""
"820651","45.95","20180424",""
"820652","52.95","20180424",""
"820653","62.95","20180424",""
"820654","45.95","20180424",""
"820655","52.95","20180424",""
"820656","62.95","20180424",""
"820657","46.95","20180424",""
"820658","52.95","20180424",""
"820659","59.95","20180424",""
"820660","49.95","20180424",""
"820661","59.95","20180424",""
"820662","69.95","20180424",""
"822523","14.95","20180424",""
"822585","46.95","20180424",""
"822586","45.95","20180424",""
"822587","52.95","20180424",""
"822588","52.95","20180424",""
"822589","62.95","20180424",""
"822590","62.95","20180424",""
"822591","49.95","20180424",""
"822592","45.95","20180424",""
"822593","52.95","20180424",""
"822594","52.95","20180424",""
"822595","62.95","20180424",""
"822596","62.95","20180424",""
"822597","46.95","20180424",""
"822598","46.95","20180424",""
"822599","51.95","20180424",""
"822600","51.95","20180424",""
"822601","59.95","20180424",""
"822602","61.95","20180424",""
"822603","49.95","20180424",""
"822604","49.95","20180424",""
"822605","57.95","20180424",""
"822606","59.95","20180424",""
"822607","69.95","20180424",""
"822608","69.95","20180424",""
"822617","9.95","20180424",""
"822629","14.95","20180424",""
"822643","79","20180424",""
"822646","119","20180424",""
"823256","49.95","20180424",""
"823257","59.95","20180424",""
"823961","64.95","20180424",""
"823962","72.95","20180424",""
"823963","84.95","20180424",""
"823964","89","20180424",""
"823965","99","20180424",""
"823966","104","20180424",""
"823967","119","20180424",""
"823968","64.95","20180424",""
"823969","84","20180424",""
"823970","99","20180424",""
"825764","39.95","20180424",""
"828513","48.95","20180424",""
"828673","129","20180424",""
"828674","89","20180424",""
"828675","119","20180424",""
"828676","144","20180424",""
"828677","174","20180424",""
"828678","13.95","20180424",""
"828684","99","20180424",""
"828685","139","20180424",""
"828686","159","20180424",""
