"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"011946","4.5628","4139","20200301",""
"011947","8.262","4139","20200301",""
"011948","5.41365","4139","20200301",""
"030496","4.4115","4139","20200301",""
"030499","4.233","4139","20200301",""
"030987","3.179","4139","20200301",""
"030993","3.247","4139","20200301",""
"034103","1.717","4139","20200301",""
"034117","2.3885","4139","20200301",""
"034121","3.78675","4139","20200301",""
"034143","30.35","4139","20200301",""
"034149","7.4613","4139","20200301",""
"072146","6.766","4139","20200301",""
"072165","7.14","4139","20200301",""
"085341","4.2636","4139","20200301",""
"142009","3.7485","4139","20200301",""
"142010","4.692","4139","20200301",""
"156624","12.2859","4139","20200301",""
"189402","5.202","4139","20200301",""
"189657","9.673","4139","20200301",""
"189683","9.56505","4139","20200301",""
"189694","5.46975","4139","20200301",""
"189702","5.46975","4139","20200301",""
"189842","4.7005","4139","20200301",""
"189844","2.87045","4139","20200301",""
"189846","2.6367","4139","20200301",""
"189848","6.1625","4139","20200301",""
"189850","2.64605","4139","20200301",""
"189851","3.61845","4139","20200301",""
"189879","2.533","4139","20200301",""
"189881","8.364","4139","20200301",""
"189882","3.8709","4139","20200301",""
"189887","7.93815","4139","20200301",""
"189893","3.50625","4139","20200301",""
"189920","3.9695","4139","20200301",""
"189925","5.22665","4139","20200301",""
"189931","4.10465","4139","20200301",""
"189947","3.6975","4139","20200301",""
"189950","4.4625","4139","20200301",""
"189956","12.903","4139","20200301",""
"189964","8.67","4139","20200301",""
"191343","5.185","4139","20200301",""
"219874","2.3375","4139","20200301",""
"219875","6.7507","4139","20200301",""
"252873","6.222","4139","20200301",""
"252874","15.36205","4139","20200301",""
"252875","6.953","4139","20200301",""
"252876","15.708","4139","20200301",""
"252877","2.805","4139","20200301",""
"252879","7.8965","4139","20200301",""
"252880","2.51515","4139","20200301",""
"252881","7.13405","4139","20200301",""
"264569","2.2865","4139","20200301",""
"817817","22.6457","4139","20200301",""
"817818","6.494","4139","20200301",""
"817819","5.9925","4139","20200301",""
"817820","2.1318","4139","20200301",""
"817821","20.89725","4139","20200301",""
"817822","12.6038","4139","20200301",""
"817823","7.854","4139","20200301",""
"817824","6.7235","4139","20200301",""
"817825","6.7235","4139","20200301",""
"817826","45.1725","4139","20200301",""
"817827","5.2734","4139","20200301",""
"817828","5.27","4139","20200301",""
"818241","16.112","4139","20200301",""
"818242","20.558","4139","20200301",""
"818243","29.3455","4139","20200301",""
"818244","28.937","4139","20200301",""
"818245","40.66","4139","20200301",""
"818246","42.93905","4139","20200301",""
"818247","17.2634","4139","20200301",""
"818248","21.66285","4139","20200301",""
"818249","32.48905","4139","20200301",""
"818250","31.38135","4139","20200301",""
"818251","43.3257","4139","20200301",""
"818252","43.1376","4139","20200301",""
"818259","32.262","4139","20200301",""
"818263","3.325","4139","20200301",""
"818264","3.325","4139","20200301",""
"818265","3.325","4139","20200301",""
"818266","3.41715","4139","20200301",""
"818267","16.1025","4139","20200301",""
"818268","20.52","4139","20200301",""
"818269","26.999","4139","20200301",""
"818270","32.376","4139","20200301",""
"818271","37.772","4139","20200301",""
"818272","42.7025","4139","20200301",""
"818274","25.88465","4139","20200301",""
"818275","33.7744","4139","20200301",""
"818276","37.2647","4139","20200301",""
"818277","43.2003","4139","20200301",""
"818279","18.943","4139","20200301",""
"818280","34.0461","4139","20200301",""
"818281","34.0461","4139","20200301",""
"818282","41.14165","4139","20200301",""
"818283","41.14165","4139","20200301",""
"818284","47.443","4139","20200301",""
"818285","47.443","4139","20200301",""
"818286","3.344","4139","20200301",""
"818287","3.4105","4139","20200301",""
"819722","6.2458","4139","20200301",""
"819723","2.3749","4139","20200301",""
"819724","2.0196","4139","20200301",""
"819725","4.114","4139","20200301",""
"819726","6.72265","4139","20200301",""
"819727","6.7235","4139","20200301",""
"820469","2.8006","4139","20200301",""
"820470","4.3472","4139","20200301",""
"820471","2.736","4139","20200301",""
"820472","4.37855","4139","20200301",""
"820473","19.8985","4139","20200301",""
"820474","0.6035","4139","20200301",""
"820475","1.3515","4139","20200301",""
"820476","1.63625","4139","20200301",""
"820477","2.618","4139","20200301",""
"820478","9.69595","4139","20200301",""
"820479","9.69595","4139","20200301",""
"820480","3.1875","4139","20200301",""
"820481","2.34685","4139","20200301",""
"820482","2.4871","4139","20200301",""
"820483","70.52705","4139","20200301",""
"820484","89.33705","4139","20200301",""
"820485","109.71455","4139","20200301",""
"820486","3.7825","4139","20200301",""
"820487","5.71285","4139","20200301",""
"820488","5.43235","4139","20200301",""
"820491","2.70215","4139","20200301",""
"820492","4.85265","4139","20200301",""
"820493","1.3515","4139","20200301",""
"820494","5.882","4139","20200301",""
"820495","2.652","4139","20200301",""
"820496","4.8433","4139","20200301",""
"820497","2.3545","4139","20200301",""
"820498","2.431","4139","20200301",""
"820499","4.539","4139","20200301",""
"820500","3.09485","4139","20200301",""
"820501","2.4871","4139","20200301",""
"820502","2.30945","4139","20200301",""
"820503","32.7294","4139","20200301",""
"820504","1.11265","4139","20200301",""
"820505","4.8433","4139","20200301",""
"820506","4.42","4139","20200301",""
"820507","6.2305","4139","20200301",""
"820508","6.477","4139","20200301",""
"820509","2.4871","4139","20200301",""
"820510","3.009","4139","20200301",""
"820511","2.51515","4139","20200301",""
"820512","6.6385","4139","20200301",""
"820513","7.837","4139","20200301",""
"820514","2.34685","4139","20200301",""
"820515","1.7017","4139","20200301",""
"820516","3.366","4139","20200301",""
"820517","6.64785","4139","20200301",""
"820518","3.86155","4139","20200301",""
"820519","3.86155","4139","20200301",""
"820520","15.521","4139","20200301",""
"820521","7.4239","4139","20200301",""
"820522","5.65675","4139","20200301",""
"820523","6.77875","4139","20200301",""
"820524","7.26495","4139","20200301",""
"820525","3.86155","4139","20200301",""
"820526","7.26495","4139","20200301",""
"820527","3.4782","4139","20200301",""
"820528","2.3545","4139","20200301",""
"820529","2.3545","4139","20200301",""
"820530","6.2832","4139","20200301",""
"823257","30.913","4139","20200301",""
"823259","11.6622","4139","20200301",""
"823260","15.048","4139","20200301",""
"823342","6.0775","4139","20200301",""
"823343","8.4898","4139","20200301",""
"823344","51.41565","4139","20200301",""
"823345","4.79655","4139","20200301",""
"823507","3.16965","4139","20200301",""
"823637","21.522","4139","20200301",""
"823638","21.9725","4139","20200301",""
"823639","19.805","4139","20200301",""
"823640","23.23475","4139","20200301",""
"823641","11.0925","4139","20200301",""
"823642","19.63","4139","20200301",""
"823710","5.3295","4139","20200301",""
"823711","5.3295","4139","20200301",""
"823712","4.8246","4139","20200301",""
"824667","43.87955","4139","20200301",""
"824668","57.475","4139","20200301",""
"824669","6.92835","4139","20200301",""
"824670","14.2956","4139","20200301",""
"824671","22.77055","4139","20200301",""
"824887","2.40295","4139","20200301",""
"824888","2.40295","4139","20200301",""
"825764","16.872","4139","20200301",""
"825765","12.84305","4139","20200301",""
