"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"301103","23.5","20200323",""
"301105","14.5","20200323",""
"301106","24.5","20200323",""
"301108","10.95","20200323",""
"301109","14.5","20200323",""
"341128","15.95","20200323",""
"341129","12.5","20200323",""
"341130","9.95","20200323",""
"346539","12.5","20200323",""
"346541","12.5","20200323",""
"352085","15.95","20200323",""
"418455","22.95","20200323",""
"418457","10.95","20200323",""
"418458","10.95","20200323",""
"418460","12.95","20200323",""
"418474","15.95","20200323",""
"418475","13.5","20200323",""
"418476","10.95","20200323",""
"418477","16.95","20200323",""
"808567","9.95","20200323",""
"808570","20.95","20200323",""
"808573","10.95","20200323",""
"808574","15.95","20200323",""
"808576","16.95","20200323",""
"808577","12.5","20200323",""
"808578","18.5","20200323",""
"808579","18.95","20200323",""
"808581","10.95","20200323",""
"808582","9.95","20200323",""
"808583","14.5","20200323",""
"808584","11.95","20200323",""
"808585","15.95","20200323",""
"808590","16.95","20200323",""
"818118","15.5","20200323",""
"818120","14.5","20200323",""
"818122","4.95","20200323",""
"818123","2.95","20200323",""
"821450","18.95","20200323",""
"821451","15.95","20200323",""
"821452","16.95","20200323",""
"821453","11.95","20200323",""
"821457","24.95","20200323",""
"821458","18.95","20200323",""
"821459","24.95","20200323",""
"821460","18.95","20200323",""
"826446","19.95","20200323",""
"826447","16.95","20200323",""
"826448","17.95","20200323",""
"836341","14.95","20200323",""
"836342","10.5","20200323",""
"836344","12.5","20200323",""
"836346","12.95","20200323",""
"836347","10.5","20200323",""
"836348","7.95","20200323",""
"836349","11.5","20200323",""
"836350","10.95","20200323",""
"836351","20.95","20200323",""
"842745","6.95","20200323",""
"842746","15.5","20200323",""
"842747","11.95","20200323",""
"842748","15.95","20200323",""
"842749","14.5","20200323",""
"842750","14.5","20200323",""
"842751","11.95","20200323",""
"842752","16.95","20200323",""
"842753","11.95","20200323",""
"842754","12.95","20200323",""
"842755","14.5","20200323",""
"842756","9.95","20200323",""
"842757","14.95","20200323",""
"842758","9.95","20200323",""
"842759","15.95","20200323",""
"842912","9.95","20200323",""
"842913","9.95","20200323",""
