"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"189881","22.95","20190105",""
"818271","89","20190105",""
"820473","49.95","20190105",""
"823256","49.95","20190105",""
"825768","6.95","20190105",""
"826759","4.95","20190105",""
"833028","18.95","20190105",""
"836424","23.95","20190105",""
"34117","6.95","20190105",""
"156624","29.95","20190105",""
"189887","19.95","20190105",""
"817826","89","20190105",""
"818277","89","20190105",""
"818283","89","20190105",""
"819722","16.95","20190105",""
"819726","16.95","20190105",""
"820472","11.95","20190105",""
"826757","4.95","20190105",""
"833019","11.95","20190105",""
"30499","13.95","20190105",""
"189402","13.95","20190105",""
"189882","9.95","20190105",""
"252874","29.95","20190105",""
"252877","7.95","20190105",""
"252880","7.95","20190105",""
"264569","6.95","20190105",""
"817825","16.95","20190105",""
"817828","15.95","20190105",""
"818244","69.95","20190105",""
"818269","69.95","20190105",""
"819723","7.95","20190105",""
"820494","17.95","20190105",""
"820503","74.95","20190105",""
"820514","6.95","20190105",""
"820525","9.95","20190105",""
"820529","8.95","20190105",""
"824887","8.95","20190105",""
"833022","12.95","20190105",""
"72165","19.95","20190105",""
"817827","15.95","20190105",""
"820478","29.95","20190105",""
"820502","8.95","20190105",""
"820506","11.95","20190105",""
"820516","9.95","20190105",""
"820523","17.95","20190105",""
"820524","18.95","20190105",""
"823342","19.95","20190105",""
"823712","13.95","20190105",""
"825765","35.95","20190105",""
"827356","129","20190105",""
"34103","6.95","20190105",""
"72146","19.95","20190105",""
"189879","7.95","20190105",""
"252875","18.95","20190105",""
"818267","39.95","20190105",""
"820486","9.95","20190105",""
"820508","17.95","20190105",""
"820517","17.95","20190105",""
"823507","8.95","20190105",""
"824667","89","20190105",""
"825766","18.95","20190105",""
"826761","35.95","20190105",""
"836420","23.95","20190105",""
"252876","32.95","20190105",""
"818246","99","20190105",""
"818251","94","20190105",""
"818274","49.95","20190105",""
"818276","69.95","20190105",""
"820470","12.95","20190105",""
"820480","8.95","20190105",""
"820498","8.95","20190105",""
"820513","19.95","20190105",""
"820520","38.95","20190105",""
"826758","4.95","20190105",""
"833024","8.95","20190105",""
"833029","8.95","20190105",""
"189694","17.95","20190105",""
"189947","9.95","20190105",""
"189956","29.95","20190105",""
"817822","28.95","20190105",""
"818265","9.95","20190105",""
"818285","99","20190105",""
"818287","9.95","20190105",""
"820482","8.95","20190105",""
"820483","159","20190105",""
"820487","15.95","20190105",""
"833020","21.95","20190105",""
"833031","6.95","20190105",""
"11948","14.95","20190105",""
"30993","9.95","20190105",""
"34121","9.95","20190105",""
"59754","9.95","20190105",""
"189964","24.95","20190105",""
"818247","39.95","20190105",""
"818250","69.95","20190105",""
"820485","234","20190105",""
"820491","7.95","20190105",""
"820507","16.95","20190105",""
"824669","17.95","20190105",""
"827357","129","20190105",""
"72143","9.95","20190105",""
"72160","8.95","20190105",""
"189850","7.95","20190105",""
"252881","19.95","20190105",""
"817817","58.95","20190105",""
"817818","16.95","20190105",""
"817820","6.95","20190105",""
"818241","39.95","20190105",""
"818263","9.95","20190105",""
"820477","7.95","20190105",""
"820499","15.95","20190105",""
"823260","36.95","20190105",""
"823637","46.95","20190105",""
"824668","119","20190105",""
"825769","28.95","20190105",""
"826763","57.95","20190105",""
"836421","23.95","20190105",""
"11946","12.95","20190105",""
"34143","64.95","20190105",""
"189657","25.95","20190105",""
"189950","12.95","20190105",""
"818243","69.95","20190105",""
"818249","69.95","20190105",""
"818284","99","20190105",""
"820469","7.95","20190105",""
"820492","12.95","20190105",""
"820496","15.95","20190105",""
"820501","8.95","20190105",""
"820512","19.95","20190105",""
"820521","19.95","20190105",""
"820528","8.95","20190105",""
"824888","8.95","20190105",""
"825767","6.95","20190105",""
"833030","9.95","20190105",""
"142010","15.95","20190105",""
"189844","9.95","20190105",""
"189893","9.95","20190105",""
"219874","6.95","20190105",""
"818248","49.95","20190105",""
"818252","94","20190105",""
"818264","9.95","20190105",""
"818266","9.95","20190105",""
"818282","89","20190105",""
"819724","6.95","20190105",""
"820471","7.95","20190105",""
"820481","8.95","20190105",""
"820495","7.95","20190105",""
"820497","6.95","20190105",""
"820504","3.95","20190105",""
"823343","29.95","20190105",""
"823639","45.95","20190105",""
"823641","24.95","20190105",""
"823642","43.95","20190105",""
