"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"478189","9.17","100086","20200215",""
"478190","9.17","100086","20200215",""
"812986","20.22","100086","20200215",""
"812987","22.43","100086","20200215",""
"812993","17.19","100086","20200215",""
"815436","21.85","100086","20200215",""
"815437","18.15","100086","20200215",""
"816225","15","100086","20200215",""
"816226","16.06","100086","20200215",""
"817421","18.15","100086","20200215",""
"817422","15","100086","20200215",""
"819587","10.58","100086","20200215",""
"822652","11.51","100086","20200215",""
"822653","19.92","100086","20200215",""
"822654","13.78","100086","20200215",""
"822655","25.03","100086","20200215",""
"822656","15.32","100086","20200215",""
"822657","27.58","100086","20200215",""
"822658","19.41","100086","20200215",""
"822659","32.7","100086","20200215",""
"822660","21.97","100086","20200215",""
"822661","36.3","100086","20200215",""
"824525","36.37","100086","20200215",""
"824526","36.37","100086","20200215",""
"826432","9.2","100086","20200215",""
"826433","11.66","100086","20200215",""
"829112","20.22","100086","20200215",""
"835315","9.13","100086","20200215",""
"835316","9.78","100086","20200215",""
"835317","5.33","100086","20200215",""
"835318","6.74","100086","20200215",""
"835319","8.78","100086","20200215",""
"835320","7.76","100086","20200215",""
"835321","8.65","100086","20200215",""
"835323","10.82","100086","20200215",""
"835324","11.91","100086","20200215",""
"836292","7.98","100086","20200215",""
"836293","6.98","100086","20200215",""
"836294","9.97","100086","20200215",""
"836295","2.44","100086","20200215",""
"836296","5.48","100086","20200215",""
"836297","6.93","100086","20200215",""
"836298","5.98","100086","20200215",""
"836299","9.97","100086","20200215",""
"843545","18.15","100086","20200215",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
