"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"811547","0.99","100046","20200101",""
"811548","0.99","100046","20200101",""
"811549","0.99","100046","20200101",""
"811550","0.99","100046","20200101",""
"811551","0.99","100046","20200101",""
"829568","0.99","100046","20200101",""
"829579","1.15","100046","20200101",""
"826319","1.23","100046","20200101",""
"811542","1.34","100046","20200101",""
"829580","1.57","100046","20200101",""
"829601","1.76","100046","20200101",""
"829602","1.76","100046","20200101",""
"829603","1.76","100046","20200101",""
"829604","1.76","100046","20200101",""
"821216","2.22","100046","20200101",""
"811540","2.61","100046","20200101",""
"829573","2.7","100046","20200101",""
"837769","2.7","100046","20200101",""
"837770","2.7","100046","20200101",""
"837771","2.7","100046","20200101",""
"837772","2.7","100046","20200101",""
"811543","2.8","100046","20200101",""
"811610","2.94","100046","20200101",""
"815038","2.94","100046","20200101",""
"829570","3.11","100046","20200101",""
"821212","3.12","100046","20200101",""
"815039","3.24","100046","20200101",""
"829569","3.24","100046","20200101",""
"806804","3.35","100046","20200101",""
"806809","3.35","100046","20200101",""
"821217","3.35","100046","20200101",""
"829594","3.36","100046","20200101",""
"811566","3.4","100046","20200101",""
"829574","3.44","100046","20200101",""
"815034","3.45","100046","20200101",""
"811545","3.48","100046","20200101",""
"811552","3.5","100046","20200101",""
"825169","3.5","100046","20200101",""
"825170","3.5","100046","20200101",""
"815032","3.61","100046","20200101",""
"826316","3.64","100046","20200101",""
"821224","3.66","100046","20200101",""
"821222","3.73","100046","20200101",""
"821223","3.73","100046","20200101",""
"834378","3.77","100046","20200101",""
"834379","3.77","100046","20200101",""
"821214","3.86","100046","20200101",""
"829564","3.87","100046","20200101",""
"829583","3.96","100046","20200101",""
"829584","3.96","100046","20200101",""
"806797","4.01","100046","20200101",""
"806798","4.01","100046","20200101",""
"806799","4.01","100046","20200101",""
"806800","4.01","100046","20200101",""
"806801","4.01","100046","20200101",""
"806802","4.01","100046","20200101",""
"806803","4.01","100046","20200101",""
"806805","4.01","100046","20200101",""
"806807","4.01","100046","20200101",""
"806808","4.01","100046","20200101",""
"806811","4.01","100046","20200101",""
"821225","4.02","100046","20200101",""
"836356","4.02","100046","20200101",""
"826317","4.05","100046","20200101",""
"811569","4.11","100046","20200101",""
"829590","4.15","100046","20200101",""
"811546","4.17","100046","20200101",""
"829571","4.28","100046","20200101",""
"821219","4.4","100046","20200101",""
"821221","4.4","100046","20200101",""
"829565","4.43","100046","20200101",""
"829566","4.43","100046","20200101",""
"836352","4.53","100046","20200101",""
"836361","4.53","100046","20200101",""
"811541","4.57","100046","20200101",""
"834041","4.64","100046","20200101",""
"836353","4.65","100046","20200101",""
"836360","4.65","100046","20200101",""
"806806","4.68","100046","20200101",""
"817785","4.73","100046","20200101",""
"811539","4.75","100046","20200101",""
"829595","4.75","100046","20200101",""
"829575","4.76","100046","20200101",""
"829576","4.76","100046","20200101",""
"829596","4.79","100046","20200101",""
"829577","4.82","100046","20200101",""
"829578","4.82","100046","20200101",""
"834042","4.86","100046","20200101",""
"829572","4.9","100046","20200101",""
"836354","5.01","100046","20200101",""
"829591","5.08","100046","20200101",""
"829567","5.18","100046","20200101",""
"815040","5.19","100046","20200101",""
"815041","5.19","100046","20200101",""
"815042","5.19","100046","20200101",""
"821218","5.19","100046","20200101",""
"829592","5.19","100046","20200101",""
"821220","5.3","100046","20200101",""
"815035","5.36","100046","20200101",""
"826320","5.37","100046","20200101",""
"836355","5.37","100046","20200101",""
"836358","5.38","100046","20200101",""
"836357","5.49","100046","20200101",""
"836362","5.56","100046","20200101",""
"829593","5.69","100046","20200101",""
"829598","5.78","100046","20200101",""
"829599","5.78","100046","20200101",""
"829600","5.78","100046","20200101",""
"829589","5.8","100046","20200101",""
"829605","5.84","100046","20200101",""
"829606","5.84","100046","20200101",""
"836359","6.19","100046","20200101",""
"826314","6.34","100046","20200101",""
"815033","6.37","100046","20200101",""
"829581","6.73","100046","20200101",""
"829582","6.73","100046","20200101",""
"836364","6.95","100046","20200101",""
"843274","6.95","100046","20200101",""
"829585","7.16","100046","20200101",""
"821215","7.24","100046","20200101",""
"836366","7.57","100046","20200101",""
"834043","7.79","100046","20200101",""
"829586","8.19","100046","20200101",""
"834044","8.27","100046","20200101",""
"836363","8.35","100046","20200101",""
"843275","8.35","100046","20200101",""
"836367","8.47","100046","20200101",""
"806814","8.6","100046","20200101",""
"806815","8.6","100046","20200101",""
"815043","8.6","100046","20200101",""
"829597","8.81","100046","20200101",""
"836365","9.28","100046","20200101",""
"843273","9.28","100046","20200101",""
"829587","9.83","100046","20200101",""
"826315","9.87","100046","20200101",""
"836368","11.83","100046","20200101",""
"829588","12.29","100046","20200101",""
"834045","13.16","100046","20200101",""
"836369","13.74","100046","20200101",""
"834040","21.96","100046","20200101",""
"834040","21.96","100046","20200101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
