"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"828231","3.94","100222","20190101",""
"828232","4.89","100222","20190101",""
"828233","4.13","100222","20190101",""
"828234","3.94","100222","20190101",""
"828235","4.89","100222","20190101",""
"828236","4.13","100222","20190101",""
"834870","2.09","100222","20190101",""
"834871","2.09","100222","20190101",""
"834872","2.09","100222","20190101",""
"834873","2.09","100222","20190101",""
"834874","2.09","100222","20190101",""
"834875","2.09","100222","20190101",""
"828298","2.09","100222","20190101",""
"828299","2.09","100222","20190101",""
"828300","2.09","100222","20190101",""
"828301","2.09","100222","20190101",""
"828302","2.09","100222","20190101",""
"834876","2.09","100222","20190101",""
"834877","2.09","100222","20190101",""
"834878","2.09","100222","20190101",""
"834879","2.09","100222","20190101",""
"834880","6.56","100222","20190101",""
"834881","6.56","100222","20190101",""
"834882","6.56","100222","20190101",""
"834883","6.56","100222","20190101",""
"828240","6.27","100222","20190101",""
"828241","6.46","100222","20190101",""
"828303","2.09","100222","20190101",""
"828304","2.09","100222","20190101",""
"828305","2.09","100222","20190101",""
"828306","2.09","100222","20190101",""
"828307","2.09","100222","20190101",""
"828308","2.09","100222","20190101",""
"828309","2.09","100222","20190101",""
"834884","5.61","100222","20190101",""
"834885","5.61","100222","20190101",""
"834886","5.61","100222","20190101",""
"834887","5.61","100222","20190101",""
"828242","1.14","100222","20190101",""
"828243","1.14","100222","20190101",""
"828245","1.14","100222","20190101",""
"828247","1.14","100222","20190101",""
"828253","1.81","100222","20190101",""
"828254","1.81","100222","20190101",""
"828255","1.81","100222","20190101",""
"828256","1.81","100222","20190101",""
"828257","4.28","100222","20190101",""
"828258","4.28","100222","20190101",""
"828259","4.28","100222","20190101",""
"828260","4.28","100222","20190101",""
"834889","1.85","100222","20190101",""
"834890","1.85","100222","20190101",""
"828266","2.47","100222","20190101",""
"828267","2.47","100222","20190101",""
"828268","2.47","100222","20190101",""
"828269","2.47","100222","20190101",""
"834891","2.57","100222","20190101",""
"834892","2.57","100222","20190101",""
"834893","5.61","100222","20190101",""
"834894","5.61","100222","20190101",""
"834895","5.61","100222","20190101",""
"834896","2.09","100222","20190101",""
"834897","2.09","100222","20190101",""
"828270","26.51","100222","20190101",""
"828271","27.46","100222","20190101",""
"828272","12.26","100222","20190101",""
"828344","7.55","100222","20190101",""
"828345","7.55","100222","20190101",""
"828346","5.65","100222","20190101",""
"828348","6.6","100222","20190101",""
"828349","6.6","100222","20190101",""
"828350","6.6","100222","20190101",""
"828351","6.6","100222","20190101",""
"828352","6.6","100222","20190101",""
"834898","6.6","100222","20190101",""
"834899","6.6","100222","20190101",""
"828354","5.65","100222","20190101",""
"828355","5.65","100222","20190101",""
"828356","5.65","100222","20190101",""
"828357","5.65","100222","20190101",""
"828358","5.65","100222","20190101",""
"834900","5.65","100222","20190101",""
"834901","5.65","100222","20190101",""
"828360","5.27","100222","20190101",""
"828361","5.27","100222","20190101",""
"828362","5.27","100222","20190101",""
"828363","5.27","100222","20190101",""
"828364","5.27","100222","20190101",""
"834902","5.27","100222","20190101",""
"834903","5.27","100222","20190101",""
"828273","12.97","100222","20190101",""
"828274","12.97","100222","20190101",""
"828275","8.55","100222","20190101",""
"828276","8.55","100222","20190101",""
"834904","10.45","100222","20190101",""
"834905","10.21","100222","20190101",""
"834906","12.45","100222","20190101",""
"828277","3.14","100222","20190101",""
"828278","2.57","100222","20190101",""
"828279","2.28","100222","20190101",""
"828280","5.46","100222","20190101",""
"834907","4.56","100222","20190101",""
"828281","3.37","100222","20190101",""
"834908","9.45","100222","20190101",""
"828282","3.37","100222","20190101",""
"828283","5.23","100222","20190101",""
"834909","4.37","100222","20190101",""
"828284","3.14","100222","20190101",""
"834910","3.71","100222","20190101",""
"828285","3.99","100222","20190101",""
"828286","3.75","100222","20190101",""
"834911","3.9","100222","20190101",""
"828287","5.61","100222","20190101",""
"834912","5.42","100222","20190101",""
"828288","3.71","100222","20190101",""
"834913","3.61","100222","20190101",""
"834914","3.71","100222","20190101",""
"834915","3.37","100222","20190101",""
"834916","3.37","100222","20190101",""
"834917","5.61","100222","20190101",""
"834918","4.75","100222","20190101",""
"828290","0.86","100222","20190101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
