"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"007255","34.95","20180424",""
"007270","28.95","20180424",""
"023909","9.95","20180424",""
"023910","14.95","20180424",""
"025599","7.95","20180424",""
"027656","26.95","20180424",""
"027663","29.95","20180424",""
"027664","34.95","20180424",""
"030717","68.95","20180424",""
"030720","55.95","20180424",""
"030721","18.95","20180424",""
"030723","54.95","20180424",""
"030727","72.95","20180424",""
"030728","109","20180424",""
"030735","45.95","20180424",""
"030736","79.95","20180424",""
"123649","49.95","20180424",""
"414033","19.95","20180424",""
"452502","9.95","20180424",""
"452503","19.95","20180424",""
"452504","26.95","20180424",""
"473772","7.95","20180424",""
"473773","31.95","20180424",""
"473774","79.95","20180424",""
"501745","5.95","20180424",""
"806270","7.95","20180424",""
"806271","7.95","20180424",""
"806272","7.95","20180424",""
"806273","7.95","20180424",""
"806274","16.95","20180424",""
"806276","12.95","20180424",""
"809143","16.95","20180424",""
"809144","16.95","20180424",""
"809145","16.95","20180424",""
"809146","16.95","20180424",""
"809147","7.95","20180424",""
"809148","9.95","20180424",""
"809149","9.95","20180424",""
"809150","9.95","20180424",""
"809151","9.95","20180424",""
"809152","9.95","20180424",""
"809155","7.95","20180424",""
"812227","13.95","20180424",""
"812228","23.95","20180424",""
"812229","39.95","20180424",""
"812230","16.95","20180424",""
"812231","27.95","20180424",""
"812232","49.95","20180424",""
"816850","6.95","20180424",""
"816851","8.95","20180424",""
"816854","53.95","20180424",""
"816855","23.95","20180424",""
"816864","7.95","20180424",""
"816865","19.95","20180424",""
"816866","19.95","20180424",""
"816867","7.95","20180424",""
"816868","7.95","20180424",""
"816869","8.95","20180424",""
"816870","9.95","20180424",""
"816871","9.95","20180424",""
"816872","9.95","20180424",""
"816873","9.95","20180424",""
"816874","12.95","20180424",""
"816875","12.95","20180424",""
"816876","19.95","20180424",""
"816877","22.95","20180424",""
"817389","1.95","20180424",""
"817390","1.6","20180424",""
"823291","139","20180424",""
"823292","29.95","20180424",""
"823293","31.95","20180424",""
"823294","49.95","20180424",""
"823295","18.95","20180424",""
"823296","89.95","20180424",""
"823297","119.95","20180424",""
"823298","41.95","20180424",""
"823299","39.95","20180424",""
"823300","99","20180424",""
"823621","24.95","20180424",""
"828864","119","20180424",""
"828865","149","20180424",""
"828866","159","20180424",""
"828867","179","20180424",""
"822008","4.95","20180424",""
"821999","4.95","20180424",""
"822009","5.95","20180424",""
"822000","5.95","20180424",""
"822002","4.95","20180424",""
"822010","7.95","20180424",""
"822001","7.95","20180424",""
"822003","5.95","20180424",""
"822004","7.95","20180424",""
"822007","7.95","20180424",""
"822005","4.95","20180424",""
"822006","5.95","20180424",""
"509318","5.95","20180424",""
"509320","9.95","20180424",""
"509319","8.95","20180424",""
"217027","5.95","20180424",""
"217031","9.95","20180424",""
"217030","8.95","20180424",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
