"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"047551","0.79","1760","20180507",""
"047554","0.59","1760","20180507",""
"047554","0.79","1760","20180507",""
"048412","0.49","1760","20180507",""
"047266","1.49","1760","20180507",""
"047686","0.69","1760","20180507",""
"076495","0.28","1760","20180507",""
"048372","1.59","1760","20180507",""
"265367","7.95","1760","20180507",""
"120846","0.99","1760","20180507",""
"047355","0.79","1760","20180507",""
"044945","0.75","1760","20180507",""
"048375","0.89","1760","20180507",""
"047455","0.79","1760","20180507",""
"439972","2.99","1760","20180507",""
"044907","12.9","1760","20180507",""
"047199","2.79","1760","20180507",""
"047282","3.9","1760","20180507",""
"253553","0.59","1760","20180507",""
"047780","0.59","1760","20180507",""
"076539","7.95","1760","20180507",""
"080383","2.99","1760","20180507",""
"044908","24.9","1760","20180507",""
"047411","0.99","1760","20180507",""
"047399","2.29","1760","20180507",""
"047356","0.59","1760","20180507",""
"439971","1.49","1760","20180507",""
"047403","2.89","1760","20180507",""
"047383","1.79","1760","20180507",""
"047301","0.39","1760","20180507",""
"076538","5.9","1760","20180507",""
"047396","0.99","1760","20180507",""
"047517","0.99","1760","20180507",""
"077019","3.99","1760","20180507",""
"321402","0.89","1760","20180507",""
"047957","1.19","1760","20180507",""
"047267","0.85","1760","20180507",""
"120850","1.39","1760","20180507",""
"087375","0.75","1760","20180507",""
"120848","1.49","1760","20180507",""
"047539","1.99","1760","20180507",""
"047400","3.9","1760","20180507",""
"439979","1.29","1760","20180507",""
"047835","0.49","1760","20180507",""
"022283","1.39","1760","20180507",""
"047422","1.99","1760","20180507",""
"047351","0.99","1760","20180507",""
"047190","0.79","1760","20180507",""
"044900","0.99","1760","20180507",""
"047402","0.99","1760","20180507",""
"077027","18.9","1760","20180507",""
"047398","0.99","1760","20180507",""
"047337","0.89","1760","20180507",""
"047552","3.9","1760","20180507",""
"080371","5.9","1760","20180507",""
"076400","1.99","1760","20180507",""
"439978","0.79","1760","20180507",""
"808491","3.99","1760","20180507",""
"047202","7.9","1760","20180507",""
"047248","1.99","1760","20180507",""
"808495","15.9","1760","20180507",""
"439973","6.9","1760","20180507",""
"047249","3.69","1760","20180507",""
"047516","4.9","1760","20180507",""
"047482","0.39","1760","20180507",""
"045023","1.49","1760","20180507",""
"080037","1.69","1760","20180507",""
"077044","0.89","1760","20180507",""
"047387","2.29","1760","20180507",""
"047437","0.49","1760","20180507",""
"047350","1.69","1760","20180507",""
"047515","0.69","1760","20180507",""
"080370","3.49","1760","20180507",""
"044910","45.9","1760","20180507",""
"047499","0.39","1760","20180507",""
"047404","0.79","1760","20180507",""
"808493","0.49","1760","20180507",""
"808472","1.49","1760","20180507",""
"077031","25.9","1760","20180507",""
"047280","1.19","1760","20180507",""
"047540","1.89","1760","20180507",""
"080382","3.49","1760","20180507",""
"813014","24.9","1760","20180507",""
"321405","3.9","1760","20180507",""
"321405","3.9","1760","20180507",""
"047231","9.9","1760","20180507",""
"047352","1.69","1760","20180507",""
"808489","0.59","1760","20180507",""
"048374","0.75","1760","20180507",""
"808496","0.89","1760","20180507",""
"047498","0.69","1760","20180507",""
"045029","3.9","1760","20180507",""
"047504","0.69","1760","20180507",""
"047394","1.9","1760","20180507",""
"080029","3.99","1760","20180507",""
"813013","9.9","1760","20180507",""
"047566","0.69","1760","20180507",""
"047687","0.99","1760","20180507",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
