"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"342390","4.2275","12745","20180621",""
"386593","13.167","12745","20180621",""
"386595","22.203","12745","20180621",""
"488124","4.005","12745","20180621",""
"488128","4.905","12745","20180621",""
"488129","4.455","12745","20180621",""
"488130","6.255","12745","20180621",""
"804511","8.955","12745","20180621",""
"804512","17.955","12745","20180621",""
"804513","26.633333333333","12745","20180621",""
"804514","26.633333333333","12745","20180621",""
"804515","1.5675","12745","20180621",""
"804919","8.955","12745","20180621",""
"804920","1.8525","12745","20180621",""
"804921","1.8525","12745","20180621",""
"804922","1.8525","12745","20180621",""
"804923","1.8525","12745","20180621",""
"804940","4.1515","12745","20180621",""
"804943","4.1515","12745","20180621",""
"804944","4.6075","12745","20180621",""
"804970","6.165","12745","20180621",""
"805863","8.298","12745","20180621",""
"811252","5.605","12745","20180621",""
"811253","4.6455","12745","20180621",""
"811254","5.13","12745","20180621",""
"811255","4.6455","12745","20180621",""
"811256","4.6455","12745","20180621",""
"811257","4.6455","12745","20180621",""
"811258","4.6455","12745","20180621",""
"811259","4.6455","12745","20180621",""
"811260","5.605","12745","20180621",""
"811261","1.71","12745","20180621",""
"811262","7.605","12745","20180621",""
"816803","3.705","12745","20180621",""
"816804","6.555","12745","20180621",""
"816808","2.3275","12745","20180621",""
"816821","18.9905","12745","20180621",""
"816822","22.5625","12745","20180621",""
"816823","27.5025","12745","20180621",""
"816824","31.7775","12745","20180621",""
"816825","32.205","12745","20180621",""
"816826","38.475","12745","20180621",""
"816827","18.9905","12745","20180621",""
"816828","22.515","12745","20180621",""
"816829","27.5025","12745","20180621",""
"816830","31.54","12745","20180621",""
"816831","31.9675","12745","20180621",""
"816832","37.9525","12745","20180621",""
"816833","19.9975","12745","20180621",""
"816834","22.515","12745","20180621",""
"816835","28.975","12745","20180621",""
"816836","31.9675","12745","20180621",""
"816837","11.3525","12745","20180621",""
"816838","2.28","12745","20180621",""
"816839","2.28","12745","20180621",""
"816840","1.8525","12745","20180621",""
"817257","21.4225","12745","20180621",""
"817258","28.975","12745","20180621",""
"817259","35.055","12745","20180621",""
"817260","21.4225","12745","20180621",""
"817261","28.4525","12745","20180621",""
"817262","34.9125","12745","20180621",""
"817263","23.94","12745","20180621",""
"817264","31.3025","12745","20180621",""
"820036","17.505","12745","20180621",""
"820037","19.98","12745","20180621",""
"820038","24.975","12745","20180621",""
"820039","29.97","12745","20180621",""
"820041","2.212315270936","12745","20180621",""
"820042","2.212315270936","12745","20180621",""
"820043","1.7689655172414","12745","20180621",""
"820044","1.7689655172414","12745","20180621",""
"820045","1.7689655172414","12745","20180621",""
"820046","3.78","12745","20180621",""
"820047","4.23","12745","20180621",""
"820048","4.4113300492611","12745","20180621",""
"820049","4.23","12745","20180621",""
"820050","4.23","12745","20180621",""
"820051","3.78","12745","20180621",""
"820052","5.2980295566502","12745","20180621",""
"820053","5.2980295566502","12745","20180621",""
"820061","102.15","12745","20180621",""
"820062","102.15","12745","20180621",""
"820066","3.96","12745","20180621",""
"820067","3.96","12745","20180621",""
"820068","3.96","12745","20180621",""
"820072","9.225","12745","20180621",""
"820073","5.355","12745","20180621",""
"820074","11.205","12745","20180621",""
"820075","4.455","12745","20180621",""
"823286","6.48","12745","20180621",""
"823287","10.08","12745","20180621",""
"823288","15.03","12745","20180621",""
"823961","24.985","12745","20180621",""
"823962","27.5025","12745","20180621",""
"823963","32.49","12745","20180621",""
"823964","35.0075","12745","20180621",""
"823965","37.4775","12745","20180621",""
"823966","39.9475","12745","20180621",""
"823967","44.9825","12745","20180621",""
"823968","25.0325","12745","20180621",""
"823969","32.4425","12745","20180621",""
"823970","37.4775","12745","20180621",""
"826275","5.6525","12745","20180621",""
"826276","11.875","12745","20180621",""
"826277","13.0625","12745","20180621",""
"826278","1.6700123762376","12745","20180621",""
"826279","2.4493514851485","12745","20180621",""
"826280","3.51","12745","20180621",""
"826281","31.825","12745","20180621",""
"826282","4.655","12745","20180621",""
"826283","9.4525","12745","20180621",""
"826284","6.175","12745","20180621",""
"826285","4.4113300492611","12745","20180621",""
"826286","1.773","12745","20180621",""
"826287","1.98","12745","20180621",""
"826288","1.98","12745","20180621",""
"826289","1.98","12745","20180621",""
"826290","2.2232673267327","12745","20180621",""
"826291","2.2232673267327","12745","20180621",""
"826294","2.4493514851485","12745","20180621",""
"826295","7.4575","12745","20180621",""
"826296","7.4575","12745","20180621",""
"826297","4.655","12745","20180621",""
"826298","4.655","12745","20180621",""
"826299","5.225","12745","20180621",""
"826300","6.6025","12745","20180621",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
