"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"821748","79.2","PF1","20200127",""
"821753","17.71","PF1","20200127",""
"821759","17.204","PF1","20200127",""
"821752","8.855","PF1","20200127",""
"821745","113.388","PF1","20200127",""
"821756","27.83","PF1","20200127",""
"832063","113.388","PF1","20200127",""
"821754","22.77","PF1","20200127",""
"821755","27.83","PF1","20200127",""
"821758","9.614","PF1","20200127",""
"821747","43.043","PF1","20200127",""
"821760","6.072","PF1","20200127",""
"3099","26.884","PF1","20200127",""
"824489","84.898","PF1","20200127",""
"821749","22.22","PF1","20200127",""
"821750","5.764","PF1","20200127",""
"821751","4.554","PF1","20200127",""
"821757","13.97","PF1","20200127",""
"832436","7.5537","PF1","20200127",""
"832437","4.5344","PF1","20200127",""
"832431","5.0358","PF1","20200127",""
"832435","7.412","PF1","20200127",""
"832440","5.0358","PF1","20200127",""
"832434","6.0386","PF1","20200127",""
"832438","8.2404","PF1","20200127",""
"832430","14.5624","PF1","20200127",""
"832441","4.8505","PF1","20200127",""
"832442","4.8505","PF1","20200127",""
"838988","3.916","PF1","20200127",""
"830024","0.08372","PF1","20200127",""
"830032","0.41837","PF1","20200127",""
"830027","0.6693","PF1","20200127",""
"830031","0.6693","PF1","20200127",""
"830036","0.6693","PF1","20200127",""
"830026","0.33465","PF1","20200127",""
"830030","0.33465","PF1","20200127",""
"830035","0.33465","PF1","20200127",""
"830028","1.254995","PF1","20200127",""
"832534","4.1745","PF1","20200127",""
"832530","4.1745","PF1","20200127",""
"832525","4.1745","PF1","20200127",""
"832528","4.1745","PF1","20200127",""
"832527","4.1745","PF1","20200127",""
"832526","4.1745","PF1","20200127",""
"832529","4.1745","PF1","20200127",""
"832533","4.1745","PF1","20200127",""
"832532","4.1745","PF1","20200127",""
"832531","4.1745","PF1","20200127",""
"832522","0.6693","PF1","20200127",""
"832523","0.6693","PF1","20200127",""
"832524","0.6693","PF1","20200127",""
"830037","1.67325","PF1","20200127",""
"830034","0.167325","PF1","20200127",""
"830025","0.167325","PF1","20200127",""
"830029","0.167325","PF1","20200127",""
"832489","39.0078","PF1","20200127",""
"832490","39.0078","PF1","20200127",""
"832498","10.4013","PF1","20200127",""
"832495","40.5639","PF1","20200127",""
"832496","40.5639","PF1","20200127",""
"832497","2.5974","PF1","20200127",""
"832491","2.5974","PF1","20200127",""
"832493","2.5974","PF1","20200127",""
"832500","10.3545","PF1","20200127",""
"832499","2.34","PF1","20200127",""
"832501","2.34","PF1","20200127",""
"832492","9.8748","PF1","20200127",""
"832502","9.8748","PF1","20200127",""
"832494","9.8748","PF1","20200127",""
"832483","0.76497995555138","PF1","20200127",""
"832482","0.76497995555138","PF1","20200127",""
"832484","0.76497995555138","PF1","20200127",""
"832481","0.76497995555138","PF1","20200127",""
"832480","0.76497995555138","PF1","20200127",""
"832485","0.76497995555138","PF1","20200127",""
"832465","0.90406722019708","PF1","20200127",""
"832464","0.90406722019708","PF1","20200127",""
"832466","0.90406722019708","PF1","20200127",""
"832463","0.90406722019708","PF1","20200127",""
"832467","0.90406722019708","PF1","20200127",""
"832469","5.1462287918911","PF1","20200127",""
"832470","5.1462287918911","PF1","20200127",""
"832468","5.1462287918911","PF1","20200127",""
"832487","4.1146649124354","PF1","20200127",""
"832488","4.1146649124354","PF1","20200127",""
"832486","4.1146649124354","PF1","20200127",""
"832476","0.84611419326137","PF1","20200127",""
"832474","0.84611419326137","PF1","20200127",""
"832472","0.84611419326137","PF1","20200127",""
"832475","0.84611419326137","PF1","20200127",""
"832473","0.84611419326137","PF1","20200127",""
"832471","0.84611419326137","PF1","20200127",""
"832477","6.4327859898639","PF1","20200127",""
"832478","6.4327859898639","PF1","20200127",""
"832479","6.4327859898639","PF1","20200127",""
"832450","2.0355","PF1","20200127",""
"832449","2.0355","PF1","20200127",""
"832504","8.0343","PF1","20200127",""
"832503","7.5258","PF1","20200127",""
"832511","7.5258","PF1","20200127",""
"832505","35.1656","PF1","20200127",""
"832518","29.1314","PF1","20200127",""
"832513","29.1314","PF1","20200127",""
"832512","29.1314","PF1","20200127",""
"832507","8.5315","PF1","20200127",""
"832510","8.5315","PF1","20200127",""
"832508","8.5315","PF1","20200127",""
"832517","12.0571","PF1","20200127",""
"832509","9.04","PF1","20200127",""
"832457","5.4600420714178","PF1","20200127",""
"832458","1.2393960530212","PF1","20200127",""
"832456","5.4600420714178","PF1","20200127",""
"832462","1.2393960530212","PF1","20200127",""
"832459","1.2393960530212","PF1","20200127",""
"832519","1.485042117584","PF1","20200127",""
"832520","1.485042117584","PF1","20200127",""
"832521","1.485042117584","PF1","20200127",""
"832452","1.6301966102802","PF1","20200127",""
"832453","1.6301966102802","PF1","20200127",""
"832454","1.6301966102802","PF1","20200127",""
"832455","1.6301966102802","PF1","20200127",""
"832461","4.4662920829593","PF1","20200127",""
"832451","1.6301966102802","PF1","20200127",""
"832446","0.79276684472528","PF1","20200127",""
"832444","0.79276684472528","PF1","20200127",""
"832443","0.79276684472528","PF1","20200127",""
"832445","0.79276684472528","PF1","20200127",""
"832448","4.7119381475221","PF1","20200127",""
"832447","4.7119381475221","PF1","20200127",""
"832506","7.3926","PF1","20200127",""
"832514","28.6158","PF1","20200127",""
"832516","28.6158","PF1","20200127",""
"832515","11.8437","PF1","20200127",""
"828802","15.580957268618","PF1","20200127",""
"825887","1.3234218227008","PF1","20200127",""
"825884","4.0044918945514","PF1","20200127",""
"825889","4.0044918945514","PF1","20200127",""
"825885","1.2435601609861","PF1","20200127",""
"825888","1.2435601609861","PF1","20200127",""
"825883","1.1294720728222","PF1","20200127",""
"828801","15.580957268618","PF1","20200127",""
"828804","15.580957268618","PF1","20200127",""
"828803","15.580957268618","PF1","20200127",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
