"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"826010","20","14743","20190601",""
"810505","9.96","14743","20190601",""
"802902","18.04","14743","20190601",""
"802903","18.04","14743","20190601",""
"802905","20.68","14743","20190601",""
"802906","20.68","14743","20190601",""
"802908","22.44","14743","20190601",""
"802909","22.44","14743","20190601",""
"802913","22.44","14743","20190601",""
"802914","22.44","14743","20190601",""
"826031","12.71","14743","20190601",""
"826049","12.71","14743","20190601",""
"806751","4.03","14743","20190601",""
"812625","5.14","14743","20190601",""
"806752","5.88","14743","20190601",""
"802317","8.46","14743","20190601",""
"810500","4.76","14743","20190601",""
"812624","3.66","14743","20190601",""
"826048","10.58","14743","20190601",""
"826044","5.96","14743","20190601",""
"832791","7.1","14743","20190601",""
"810541","10.58","14743","20190601",""
"812425","4.158","14743","20190601",""
"812426","6.678","14743","20190601",""
"812427","8.358","14743","20190601",""
"815848","18.04","14743","20190601",""
"815849","18.04","14743","20190601",""
"815853","20.68","14743","20190601",""
"815854","20.68","14743","20190601",""
"815858","22.44","14743","20190601",""
"815859","22.44","14743","20190601",""
"815863","22.44","14743","20190601",""
"815864","22.44","14743","20190601",""
"815868","22.44","14743","20190601",""
"815869","22.44","14743","20190601",""
"815870","22.44","14743","20190601",""
"815871","22.44","14743","20190601",""
"815876","10.52","14743","20190601",""
"815877","10.52","14743","20190601",""
"815878","10.52","14743","20190601",""
"815879","10.52","14743","20190601",""
"815921","5.96","14743","20190601",""
"815922","6.36","14743","20190601",""
"815923","6.76","14743","20190601",""
"815924","3","14743","20190601",""
"815927","5.16","14743","20190601",""
"815928","5.56","14743","20190601",""
"815929","5.96","14743","20190601",""
"815951","3.29","14743","20190601",""
"817025","31.24","14743","20190601",""
"818149","2.51","14743","20190601",""
"819552","1.89","14743","20190601",""
"819553","3.04","14743","20190601",""
"819554","3.04","14743","20190601",""
"819555","3.04","14743","20190601",""
"821910","9.96","14743","20190601",""
"821925","13.16","14743","20190601",""
"821926","19.32","14743","20190601",""
"821927","20.68","14743","20190601",""
"821928","13.16","14743","20190601",""
"821929","19.32","14743","20190601",""
"821930","20.68","14743","20190601",""
"824483","0.55","14743","20190601",""
"824484","0.84","14743","20190601",""
"824485","0.95","14743","20190601",""
"832792","8.36","14743","20190601",""
"832793","9.2","14743","20190601",""
"832802","1.96","14743","20190601",""
"832803","2.36","14743","20190601",""
"832804","2.76","14743","20190601",""
"836862","4.76","14743","20190601",""
"806836","7.18","14743","20190601",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
