"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"812732","16.95","20180815",""
"812731","8.95","20180815",""
"812730","3.95","20180815",""
"511374","8.95","20180815",""
"815436","66.95","20180815",""
"006784","17.95","20180815",""
"812986","59.95","20180815",""
"823984","68.95","20180815",""
"511373","6.95","20180815",""
"817302","3.95","20180815",""
"814505","18.95","20180815",""
"812588","8.95","20180815",""
"824869","29.95","20180815",""
"206251","49.95","20180815",""
"820646","26.95","20180815",""
"321201","23.95","20180815",""
"363783","15.95","20180815",""
"812987","66.95","20180815",""
"230911","15.95","20180815",""
"316682","13.95","20180815",""
"811543","8.95","20180815",""
"815040","15.95","20180815",""
"206259","25.95","20180815",""
"815493","19.95","20180815",""
"811541","14.95","20180815",""
"805900","4.95","20180815",""
"817999","19.95","20180815",""
"006896","12.95","20180815",""
"814506","19.95","20180815",""
"814508","19.95","20180815",""
"316598","9.95","20180815",""
"006897","13.95","20180815",""
"316681","11.95","20180815",""
"450370","8.95","20180815",""
"824867","9.95","20180815",""
"390535","22.95","20180815",""
"363785","14.95","20180815",""
"450371","8.95","20180815",""
"478189","26.95","20180815",""
"363784","14.95","20180815",""
"006899","14.95","20180815",""
"415247","12.95","20180815",""
"390536","22.95","20180815",""
"511335","5.95","20180815",""
"816226","46.95","20180815",""
"817303","5.95","20180815",""
"815041","15.95","20180815",""
"815490","19.95","20180815",""
"824868","9.95","20180815",""
"815489","16.95","20180815",""
"363788","19.95","20180815",""
"511345","9.95","20180815",""
"511340","8.95","20180815",""
"814507","36.95","20180815",""
"478191","22.95","20180815",""
"811540","7.95","20180815",""
"815492","19.95","20180815",""
"811625","13.95","20180815",""
"824872","1.95","20180815",""
"815042","15.95","20180815",""
"811618","17.95","20180815",""
"810620","15.95","20180815",""
"804153","13.95","20180815",""
"805370","18.95","20180815",""
"804152","13.95","20180815",""
"821212","9.95","20180815",""
"511334","11.95","20180815",""
"511375","9.95","20180815",""
"511339","7.95","20180815",""
"824866","9.95","20180815",""
"805364","33.95","20180815",""
"804146","13.95","20180815",""
"804147","13.95","20180815",""
"511336","8.95","20180815",""
"829112","59.95","20180815",""
"811545","9.95","20180815",""
"804150","13.95","20180815",""
"804154","13.95","20180815",""
"810621","15.95","20180815",""
"804151","13.95","20180815",""
"813150","13.95","20180815",""
"284666","22.95","20180815",""
"511342","7.95","20180815",""
"811542","4.95","20180815",""
"811546","12.95","20180815",""
"826317","12.95","20180815",""
"825940","12.95","20180815",""
"511333","8.95","20180815",""
"804148","13.95","20180815",""
"817410","12.95","20180815",""
"804155","13.95","20180815",""
"511348","8.95","20180815",""
"826314","18.95","20180815",""
"812994","24.95","20180815",""
"804145","13.95","20180815",""
"804144","13.95","20180815",""
"049064","14.95","20180815",""
"812995","28.95","20180815",""
"804149","13.95","20180815",""
"824870","6.95","20180815",""
"814206","13.95","20180815",""
"511343","16.95","20180815",""
"826319","3.95","20180815",""
"817304","6.95","20180815",""
"495817","3.95","20180815",""
"511377","47.95","20180815",""
"826316","11.95","20180815",""
"824873","-0.05","20180815",""
"826315","29.95","20180815",""
"825168","12.95","20180815",""
"825939","12.95","20180815",""
"811620","17.95","20180815",""
"813151","13.95","20180815",""
"811621","23.95","20180815",""
"511376","7.95","20180815",""
"811619","17.95","20180815",""
"817785","14.95","20180815",""
"826433","37.95","20180815",""
"812996","36.95","20180815",""
"270818","15.95","20180815",""
"814625","12.95","20180815",""
"813153","13.95","20180815",""
"826435","12.95","20180815",""
"825941","12.95","20180815",""
"802111","31.95","20180815",""
"301018","42.95","20180815",""
"821615","29.95","20180815",""
"270816","14.95","20180815",""
"270819","14.95","20180815",""
"826438","11.95","20180815",""
"301005","13.95","20180815",""
"810614","58.95","20180815",""
"801313","21.95","20180815",""
"801307","14.95","20180815",""
"801312","31.95","20180815",""
"495815","7.95","20180815",""
"073524","13.95","20180815",""
"826432","28.95","20180815",""
"814627","24.95","20180815",""
"802112","21.95","20180815",""
"301010","12.95","20180815",""
"478180","14.95","20180815",""
"810628","25.95","20180815",""
"802113","16.95","20180815",""
"270817","14.95","20180815",""
"826086","5.95","20180815",""
"814630","13.95","20180815",""
"826434","12.95","20180815",""
"495814","7.95","20180815",""
"301012","17.95","20180815",""
"801314","14.95","20180815",""
"301013","17.95","20180815",""
"821614","46.95","20180815",""
"814628","29.95","20180815",""
"478183","14.95","20180815",""
"801315","17.95","20180815",""
"301009","14.95","20180815",""
"270796","14.95","20180815",""
"073523","13.95","20180815",""
"802987","7.95","20180815",""
"801310","12.95","20180815",""
"472477","19.95","20180815",""
"815037","12.95","20180815",""
"826318","15.95","20180815",""
"801309","14.95","20180815",""
"478181","17.95","20180815",""
"826437","9.95","20180815",""
"812989","45.95","20180815",""
"810624","15.95","20180815",""
"826436","9.95","20180815",""
"814629","11.95","20180815",""
"814632","13.95","20180815",""
"270820","14.95","20180815",""
"812988","64.95","20180815",""
"801311","12.95","20180815",""
"301007","12.95","20180815",""
"802114","12.95","20180815",""
"810627","19.95","20180815",""
"810630","14.95","20180815",""
"814631","13.95","20180815",""
"811615","19.95","20180815",""
"802986","2.95","20180815",""
"061151","11.95","20180815",""
"810626","13.95","20180815",""
"830484","31.95","20180815",""
"810619","19.95","20180815",""
"417626","16.95","20180815",""
"417630","19.95","20180815",""
"301665","13.95","20180815",""
"814633","9.95","20180815",""
"830482","52.95","20180815",""
"431153","8.95","20180815",""
"003100","15.95","20180815",""
"415254","11.95","20180815",""
"810625","42.95","20180815",""
"502482","14.95","20180815",""
"826439","11.95","20180815",""
"316688","4.95","20180815",""
"061032","23.95","20180815",""
"829695","12.95","20180815",""
"486660","15.95","20180815",""
"417625","16.95","20180815",""
"417631","23.95","20180815",""
"417627","17.95","20180815",""
"019175","15.95","20180815",""
"217816","16.95","20180815",""
"417628","17.95","20180815",""
"270821","39.95","20180815",""
"810617","18.95","20180815",""
"316684","4.95","20180815",""
"230910","12.95","20180815",""
"061026","16.95","20180815",""
"417629","19.95","20180815",""
"478192","9.95","20180815",""
"815714","964","20180815",""
"830483","89","20180815",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
