"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"828520","32.5","1667","20190101",""
"830956","6.9","1667","20190101",""
"830957","7.96","1667","20190101",""
"830964","2.07","1667","20190101",""
"830965","1.42","1667","20190101",""
"830966","1.42","1667","20190101",""
"830967","1.32","1667","20190101",""
"830968","0.83","1667","20190101",""
"830969","13.81","1667","20190101",""
"830970","4.03","1667","20190101",""
"830971","2.9","1667","20190101",""
"830972","2.56","1667","20190101",""
"830973","1.12","1667","20190101",""
"830974","2.4","1667","20190101",""
"830975","2.27","1667","20190101",""
"830976","3.7","1667","20190101",""
"830977","7","1667","20190101",""
"830978","9.71","1667","20190101",""
"830979","22.63","1667","20190101",""
"832301","54.12","1667","20190101",""
"832302","36.9","1667","20190101",""
"834414","1.68","1667","20190101",""
"834415","2.62","1667","20190101",""
"834416","4.04","1667","20190101",""
"834417","3.7","1667","20190101",""
"834418","2.96","1667","20190101",""
"834419","2.96","1667","20190101",""
"834420","2.96","1667","20190101",""
"834421","3.52","1667","20190101",""
"834422","3.52","1667","20190101",""
"834423","3.52","1667","20190101",""
"834424","2.58","1667","20190101",""
"834425","3.36","1667","20190101",""
"834426","2.33","1667","20190101",""
"834427","3.26","1667","20190101",""
"834428","0.99","1667","20190101",""
"834429","0.99","1667","20190101",""
"834430","0.99","1667","20190101",""
"834431","3.69","1667","20190101",""
"834432","3.29","1667","20190101",""
"834433","3.29","1667","20190101",""
"834434","3.69","1667","20190101",""
"834435","3.69","1667","20190101",""
"835139","2.43","1667","20190101",""
"835140","1.94","1667","20190101",""
"835141","2.99","1667","20190101",""
"835142","4.65","1667","20190101",""
"835143","6.98","1667","20190101",""
"835144","9.02","1667","20190101",""
"835145","2.62","1667","20190101",""
"835146","3.76","1667","20190101",""
"835147","6.02","1667","20190101",""
"835148","9.01","1667","20190101",""
"835149","6.13","1667","20190101",""
"835150","10.05","1667","20190101",""
"835151","4.35","1667","20190101",""
"835152","3.64","1667","20190101",""
"835153","5.8","1667","20190101",""
"835154","11.21","1667","20190101",""
"835155","4.08","1667","20190101",""
"835156","10.06","1667","20190101",""
"835157","5.04","1667","20190101",""
"835307","15.46","1667","20190101",""
"835308","1.65","1667","20190101",""
