"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"250734","5.17","1667","20200101",""
"250735","7.93","1667","20200101",""
"250740","2.31","1667","20200101",""
"307340","1.26","1667","20200101",""
"307341","1.09","1667","20200101",""
"307342","1.65","1667","20200101",""
"307350","1.55","1667","20200101",""
"307351","2.35","1667","20200101",""
"307352","3.27","1667","20200101",""
"316533","2.34","1667","20200101",""
"316534","3.53","1667","20200101",""
"830968","0.85","1667","20200101",""
"449977","0.95","1667","20200101",""
"316598","3.48","1667","20200101",""
"316681","3.89","1667","20200101",""
"316682","4.52","1667","20200101",""
"316686","1.62","1667","20200101",""
"475290","0.97","1667","20200101",""
"339763","5.02","1667","20200101",""
"475257","0.99","1667","20200101",""
"475289","1.01","1667","20200101",""
"345399","4.99","1667","20200101",""
"367823","11.52","1667","20200101",""
"381659","2.84","1667","20200101",""
"830973","1.14","1667","20200101",""
"422756","2.34","1667","20200101",""
"422757","2.35","1667","20200101",""
"422758","2.35","1667","20200101",""
"422761","3.53","1667","20200101",""
"422763","3.53","1667","20200101",""
"439561","0.92","1667","20200101",""
"439564","1.8","1667","20200101",""
"439565","1.18","1667","20200101",""
"442370","1.26","1667","20200101",""
"442373","1.09","1667","20200101",""
"442375","1.65","1667","20200101",""
"442376","1.59","1667","20200101",""
"445001","2.46","1667","20200101",""
"445002","3.44","1667","20200101",""
"449104","2.2","1667","20200101",""
"449105","1.75","1667","20200101",""
"449181","1.32","1667","20200101",""
"449186","1.98","1667","20200101",""
"449187","5.87","1667","20200101",""
"449188","1.51","1667","20200101",""
"449189","1.43","1667","20200101",""
"449191","1.14","1667","20200101",""
"449199","1.7","1667","20200101",""
"475276","1.21","1667","20200101",""
"475254","1.24","1667","20200101",""
"475252","2.02","1667","20200101",""
"822989","1.24","1667","20200101",""
"339780","1.28","1667","20200101",""
"842596","1.28","1667","20200101",""
"475255","1.29","1667","20200101",""
"475259","4.05","1667","20200101",""
"475262","1.94","1667","20200101",""
"475263","1.66","1667","20200101",""
"819174","1.32","1667","20200101",""
"830967","1.35","1667","20200101",""
"475277","1.37","1667","20200101",""
"842603","1.4","1667","20200101",""
"842604","1.4","1667","20200101",""
"475274","1.42","1667","20200101",""
"842595","1.44","1667","20200101",""
"842598","1.44","1667","20200101",""
"475280","1.45","1667","20200101",""
"507338","1.45","1667","20200101",""
"814262","1.45","1667","20200101",""
"475300","1.87","1667","20200101",""
"475304","2.99","1667","20200101",""
"475305","2.19","1667","20200101",""
"477357","0.99","1667","20200101",""
"477358","0.99","1667","20200101",""
"477359","1.86","1667","20200101",""
"477361","1.43","1667","20200101",""
"477362","0.98","1667","20200101",""
"477363","3.48","1667","20200101",""
"477364","1.24","1667","20200101",""
"477365","5.65","1667","20200101",""
"477366","1.88","1667","20200101",""
"477367","5.01","1667","20200101",""
"477368","3.18","1667","20200101",""
"479232","4.09","1667","20200101",""
"484959","1.47","1667","20200101",""
"484960","2.21","1667","20200101",""
"486207","0.59","1667","20200101",""
"486208","0.98","1667","20200101",""
"486209","0.63","1667","20200101",""
"486211","0.83","1667","20200101",""
"486212","1.53","1667","20200101",""
"505369","1.55","1667","20200101",""
"505370","1.28","1667","20200101",""
"830965","1.45","1667","20200101",""
"830966","1.45","1667","20200101",""
"507340","1.87","1667","20200101",""
"819168","1.52","1667","20200101",""
"807564","5.73","1667","20200101",""
"807566","3.48","1667","20200101",""
"807574","0.98","1667","20200101",""
"807575","2","1667","20200101",""
"807576","3.99","1667","20200101",""
"810344","1.55","1667","20200101",""
"810345","1.92","1667","20200101",""
"810346","1.93","1667","20200101",""
"810347","2.92","1667","20200101",""
"810348","4.41","1667","20200101",""
"810349","9.8","1667","20200101",""
"810367","1.57","1667","20200101",""
"811296","0.84","1667","20200101",""
"842597","1.56","1667","20200101",""
"814264","2.51","1667","20200101",""
"814266","4.07","1667","20200101",""
"814273","2.04","1667","20200101",""
"817446","14.23","1667","20200101",""
"819158","3.08","1667","20200101",""
"819159","4.02","1667","20200101",""
"819164","3.57","1667","20200101",""
"842605","1.56","1667","20200101",""
"450190","1.57","1667","20200101",""
"507339","1.59","1667","20200101",""
"819170","1.65","1667","20200101",""
"475284","1.7","1667","20200101",""
"475256","1.74","1667","20200101",""
"842600","1.76","1667","20200101",""
"842601","1.76","1667","20200101",""
"842602","1.76","1667","20200101",""
"826389","1.82","1667","20200101",""
"826453","1.83","1667","20200101",""
"826359","2.51","1667","20200101",""
"826360","3.07","1667","20200101",""
"826361","3.96","1667","20200101",""
"826374","2.64","1667","20200101",""
"826375","3.35","1667","20200101",""
"819169","1.84","1667","20200101",""
"843963","1.85","1667","20200101",""
"826381","0.73","1667","20200101",""
"826382","1.38","1667","20200101",""
"826383","2.37","1667","20200101",""
"826384","3.27","1667","20200101",""
"826385","1.61","1667","20200101",""
"826386","2.47","1667","20200101",""
"826387","2.99","1667","20200101",""
"475287","1.96","1667","20200101",""
"316550","2.09","1667","20200101",""
"842599","2.1","1667","20200101",""
"843964","2.1","1667","20200101",""
"830964","2.11","1667","20200101",""
"844101","2.15","1667","20200101",""
"844102","2.15","1667","20200101",""
"844103","2.15","1667","20200101",""
"475294","2.25","1667","20200101",""
"843965","2.25","1667","20200101",""
"844107","2.31","1667","20200101",""
"844108","2.31","1667","20200101",""
"844109","2.31","1667","20200101",""
"830975","2.32","1667","20200101",""
"316552","2.35","1667","20200101",""
"830974","2.45","1667","20200101",""
"844104","2.48","1667","20200101",""
"844105","2.48","1667","20200101",""
"844106","2.48","1667","20200101",""
"339779","2.51","1667","20200101",""
"819176","2.59","1667","20200101",""
"383668","2.65","1667","20200101",""
"842607","2.74","1667","20200101",""
"830971","2.96","1667","20200101",""
"475286","2.98","1667","20200101",""
"843961","2.98","1667","20200101",""
"826388","3.04","1667","20200101",""
"841645","3.18","1667","20200101",""
"830976","3.77","1667","20200101",""
"835139","2.36","1667","20200101",""
"835140","1.88","1667","20200101",""
"835141","2.9","1667","20200101",""
"835142","4.74","1667","20200101",""
"835143","6.76","1667","20200101",""
"835144","8.74","1667","20200101",""
"835145","2.54","1667","20200101",""
"835146","3.64","1667","20200101",""
"835147","5.83","1667","20200101",""
"835148","8.73","1667","20200101",""
"835149","5.82","1667","20200101",""
"835150","9.55","1667","20200101",""
"835151","4.21","1667","20200101",""
"835152","3.53","1667","20200101",""
"835153","5.62","1667","20200101",""
"835154","10.86","1667","20200101",""
"835155","3.96","1667","20200101",""
"835156","9.75","1667","20200101",""
"835157","4.89","1667","20200101",""
"830970","4.11","1667","20200101",""
"475271","4.15","1667","20200101",""
"802267","4.38","1667","20200101",""
"836308","26.14","1667","20200101",""
"836309","6.63","1667","20200101",""
