"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"801526","18.56","PF1","20190206",""
"801535","20.63","PF1","20190206",""
"801537","33.24","PF1","20190206",""
"801545","63.31","PF1","20190206",""
"801546","18.43","PF1","20190206",""
"801548","29.63","PF1","20190206",""
"801549","10.07","PF1","20190206",""
"801550","13.28","PF1","20190206",""
"801551","10.07","PF1","20190206",""
"801552","10.58","PF1","20190206",""
"801557","12.15","PF1","20190206",""
"801558","23.9","PF1","20190206",""
"801563","61.17","PF1","20190206",""
"801568","25.4","PF1","20190206",""
"801569","37.42","PF1","20190206",""
"801585","17.89","PF1","20190206",""
"801586","11.31","PF1","20190206",""
"801594","11.84","PF1","20190206",""
"801597","26.93","PF1","20190206",""
"801604","26.06","PF1","20190206",""
"801606","13.26","PF1","20190206",""
"801608","61.19","PF1","20190206",""
"801610","18.37","PF1","20190206",""
"801611","44.46","PF1","20190206",""
"801613","17.81","PF1","20190206",""
"801619","47.78","PF1","20190206",""
"801621","18.54","PF1","20190206",""
"801622","11.59","PF1","20190206",""
"801628","11.05","PF1","20190206",""
"801629","19.04","PF1","20190206",""
"801631","41.78","PF1","20190206",""
"801633","48.28","PF1","20190206",""
"801634","42.6","PF1","20190206",""
"801658","15.15","PF1","20190206",""
"801659","57.1","PF1","20190206",""
"801661","13.28","PF1","20190206",""
"801662","53.35","PF1","20190206",""
"801663","14.07","PF1","20190206",""
"801664","5.66","PF1","20190206",""
"801665","17.85","PF1","20190206",""
"801671","28.34","PF1","20190206",""
"801672","38","PF1","20190206",""
"801673","12.69","PF1","20190206",""
"801674","11.21","PF1","20190206",""
"801677","21.41","PF1","20190206",""
"801678","13.56","PF1","20190206",""
"801679","26","PF1","20190206",""
"801685","10.07","PF1","20190206",""
"801686","10.07","PF1","20190206",""
"801687","10.07","PF1","20190206",""
"801690","31.1","PF1","20190206",""
"801694","27.08","PF1","20190206",""
"801695","17.75","PF1","20190206",""
"801696","28.76","PF1","20190206",""
"801697","10.07","PF1","20190206",""
"801698","13.91","PF1","20190206",""
"801699","38.62","PF1","20190206",""
"801706","25.75","PF1","20190206",""
"801707","9.44","PF1","20190206",""
"801708","18.97","PF1","20190206",""
"801710","46.55","PF1","20190206",""
"801716","12.36","PF1","20190206",""
"801717","44.59","PF1","20190206",""
"801729","11.88","PF1","20190206",""
"801730","23","PF1","20190206",""
