"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"417926","2.78","10405","20181107",""
"476348","5.25","10405","20181107",""
"476349","5.25","10405","20181107",""
"476365","11.25","10405","20181107",""
"476379","4.32","10405","20181107",""
"806860","2.78","10405","20181107",""
"806861","2.2","10405","20181107",""
"806863","2.2","10405","20181107",""
"806866","4.32","10405","20181107",""
"806873","4.32","10405","20181107",""
"806874","4.32","10405","20181107",""
"806875","2.78","10405","20181107",""
"806877","2.78","10405","20181107",""
"806878","4.32","10405","20181107",""
"806879","2.78","10405","20181107",""
"806890","7.45","10405","20181107",""
"806899","2.2","10405","20181107",""
"806900","3.38","10405","20181107",""
"806901","2.78","10405","20181107",""
"806902","2.2","10405","20181107",""
"806903","3.38","10405","20181107",""
"806904","2.2","10405","20181107",""
"806905","4.32","10405","20181107",""
"806920","2.78","10405","20181107",""
"806921","2.2","10405","20181107",""
"806922","2.78","10405","20181107",""
"813182","4.32","10405","20181107",""
"813183","2.2","10405","20181107",""
"813184","2.2","10405","20181107",""
"813185","3.38","10405","20181107",""
"813186","4.32","10405","20181107",""
"813195","2.78","10405","20181107",""
"813196","2.2","10405","20181107",""
"813199","3.38","10405","20181107",""
"813201","4.32","10405","20181107",""
"813211","5.7","10405","20181107",""
"813213","2.78","10405","20181107",""
"813214","2.2","10405","20181107",""
"813217","2.78","10405","20181107",""
"813218","12.1","10405","20181107",""
"813219","8.7","10405","20181107",""
"813220","8.7","10405","20181107",""
"813222","3.38","10405","20181107",""
"813223","4.32","10405","20181107",""
"813225","4.32","10405","20181107",""
"813226","2.78","10405","20181107",""
"813227","4.32","10405","20181107",""
"813228","2.78","10405","20181107",""
"813229","2.78","10405","20181107",""
"813230","2.2","10405","20181107",""
"813231","3.38","10405","20181107",""
"813232","4.32","10405","20181107",""
"813233","3.38","10405","20181107",""
"813234","3.38","10405","20181107",""
"813235","2.78","10405","20181107",""
"813236","2.78","10405","20181107",""
"813237","2.78","10405","20181107",""
"813238","3.38","10405","20181107",""
"813240","2.78","10405","20181107",""
"813256","11.25","10405","20181107",""
"813257","11.25","10405","20181107",""
"813260","11.25","10405","20181107",""
"819032","2.2","10405","20181107",""
"819034","2.2","10405","20181107",""
"819042","2.78","10405","20181107",""
"819043","2.78","10405","20181107",""
"819044","2.78","10405","20181107",""
"819045","2.78","10405","20181107",""
"819046","2.78","10405","20181107",""
"819048","2.78","10405","20181107",""
"819051","2.78","10405","20181107",""
"819052","2.78","10405","20181107",""
"819055","3.38","10405","20181107",""
"819056","3.38","10405","20181107",""
"819057","3.38","10405","20181107",""
"819058","3.38","10405","20181107",""
"819060","4.32","10405","20181107",""
"819061","4.32","10405","20181107",""
"819062","4.32","10405","20181107",""
"819063","4.32","10405","20181107",""
"819064","4.32","10405","20181107",""
"819065","4.32","10405","20181107",""
"819066","4.32","10405","20181107",""
"819067","4.32","10405","20181107",""
