"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"462848","9.95","20200311",""
"462849","11.5","20200311",""
"803840","6.5","20200311",""
"803841","6.5","20200311",""
"804639","2.5","20200311",""
"804641","8.5","20200311",""
"826747","0.99","20200311",""
"826748","0.99","20200311",""
"816374","9.5","20200311",""
"829775","8.95","20200311",""
"826750","0.99","20200311",""
"829782","7.95","20200311",""
"829783","5.95","20200311",""
"829784","5.95","20200311",""
"829785","12.95","20200311",""
"829786","5.95","20200311",""
"829787","12.95","20200311",""
"829796","5.95","20200311",""
"829797","12.95","20200311",""
"829798","5.95","20200311",""
"829799","12.95","20200311",""
"829803","5.95","20200311",""
"829804","7.95","20200311",""
"829805","8.95","20200311",""
"829806","13.95","20200311",""
"829807","9.95","20200311",""
"829808","6.95","20200311",""
"829809","9.95","20200311",""
"829811","5.5","20200311",""
"829812","9.95","20200311",""
"826753","0.99","20200311",""
"826754","0.99","20200311",""
"031986","1","20200311",""
"829880","1.1","20200311",""
"829881","1.1","20200311",""
"829882","1.1","20200311",""
"829883","1.1","20200311",""
"829884","1.1","20200311",""
"829885","1.1","20200311",""
"829886","1.1","20200311",""
"829887","1.1","20200311",""
"826749","1.25","20200311",""
"826752","1.25","20200311",""
"822554","1.1","20200311",""
"811362","2.95","20200311",""
"829832","12.95","20200311",""
"829833","11.95","20200311",""
"829834","6.95","20200311",""
"829835","8.95","20200311",""
"829836","8.5","20200311",""
"829837","12.95","20200311",""
"829838","9.95","20200311",""
"829839","7.95","20200311",""
"829840","12.95","20200311",""
"829841","11.95","20200311",""
"829842","15.95","20200311",""
"829843","19.95","20200311",""
"829844","24.95","20200311",""
"829845","5.5","20200311",""
"829846","5.5","20200311",""
"829847","6.5","20200311",""
"829848","11.95","20200311",""
"829849","10.95","20200311",""
"829851","19.95","20200311",""
"822553","1.95","20200311",""
"829855","9.95","20200311",""
"829856","9.95","20200311",""
"829876","4.95","20200311",""
"829877","4.95","20200311",""
"829878","4.95","20200311",""
"009574","3.95","20200311",""
"829324","3.5","20200311",""
"804659","4.5","20200311",""
"829815","5.5","20200311",""
"804658","4.95","20200311",""
"830041","9.95","20200311",""
"829817","6.95","20200311",""
"829830","6.5","20200311",""
"829831","6.5","20200311",""
"003276","9.95","20200311",""
"003277","16.95","20200311",""
"004355","3.95","20200311",""
"004359","4.5","20200311",""
"007556","4.5","20200311",""
"007558","4.5","20200311",""
"007560","5.95","20200311",""
"829821","6.95","20200311",""
"009576","10.95","20200311",""
"009604","3.5","20200311",""
"013779","2.5","20200311",""
"013780","2.5","20200311",""
"013782","2.5","20200311",""
"019186","21.95","20200311",""
"019524","7.95","20200311",""
"022206","3.95","20200311",""
"829822","6.5","20200311",""
"032495","3.5","20200311",""
"032511","4.95","20200311",""
"032512","4.95","20200311",""
"032513","4.95","20200311",""
"032568","3.2986594827586","20200311",""
"032570","8.95","20200311",""
"032571","8.95","20200311",""
"032572","8.95","20200311",""
"032574","8.95","20200311",""
"035082","4.5","20200311",""
"035086","4.5","20200311",""
"035087","7.95","20200311",""
"035248","4.5","20200311",""
"035250","4.5","20200311",""
"035264","4.5","20200311",""
"044507","1.95","20200311",""
"058716","4.5","20200311",""
"058717","3.5","20200311",""
"058718","3.5","20200311",""
"060199","3.5","20200311",""
"060330","7.95","20200311",""
"060347","5.5","20200311",""
"060348","5.5","20200311",""
"076229","3.5","20200311",""
"076230","4.5","20200311",""
"082725","4.5","20200311",""
"088181","4.5","20200311",""
"088347","4.5","20200311",""
"088348","4.5","20200311",""
"088349","4.5","20200311",""
"088430","5.5","20200311",""
"110886","11.95","20200311",""
"125019","9.5","20200311",""
"153926","4.5","20200311",""
"153927","4.5","20200311",""
"214084","5.5","20200311",""
"214085","5.5","20200311",""
"214087","5.5","20200311",""
"829827","7.95","20200311",""
"447959","5.95","20200311",""
"454614","9.95","20200311",""
"474856","7.95","20200311",""
"474857","6.95","20200311",""
"474858","6.95","20200311",""
"474859","6","20200311",""
"474860","6.95","20200311",""
"474861","19.95","20200311",""
"474862","6.95","20200311",""
"474863","14.95","20200311",""
"474864","19.95","20200311",""
"474865","6.95","20200311",""
"474866","11.95","20200311",""
"803842","5.95","20200311",""
"829776","8.5","20200311",""
"812632","13.95","20200311",""
"813147","8.5","20200311",""
"829820","12.5","20200311",""
"829829","11.95","20200311",""
"826270","280.6","20200311",""
"829823","12.95","20200311",""
"829818","12.95","20200311",""
"829826","14.5","20200311",""
"829819","13.5","20200311",""
"344976","15.95","20200311",""
"829824","13.5","20200311",""
"829313","14.9","20200311",""
