"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"301103","7.968576","PF1","20190516",""
"301105","4.716096","PF1","20190516",""
"301106","8.375136","PF1","20190516",""
"341128","3.86232","PF1","20190516",""
"341129","3.902976","PF1","20190516",""
"341130","2.886576","PF1","20190516",""
"346539","4.0086816","PF1","20190516",""
"346541","4.0086816","PF1","20190516",""
"352085","4.87872","PF1","20190516",""
"418455","5.89512","PF1","20190516",""
"418457","3.496416","PF1","20190516",""
"418458","3.496416","PF1","20190516",""
"418460","4.553472","PF1","20190516",""
"418474","5.122656","PF1","20190516",""
"418475","4.309536","PF1","20190516",""
"418476","3.25248","PF1","20190516",""
"418477","4.838064","PF1","20190516",""
"808567","3.089856","PF1","20190516",""
"808570","6.91152","PF1","20190516",""
"808573","3.496416","PF1","20190516",""
"808574","5.529216","PF1","20190516",""
"808576","5.082","PF1","20190516",""
"808577","4.0656","PF1","20190516",""
"808578","6.0984","PF1","20190516",""
"808579","6.50496","PF1","20190516",""
"808581","3.25248","PF1","20190516",""
"808582","2.64264","PF1","20190516",""
"808583","4.716096","PF1","20190516",""
"808584","3.65904","PF1","20190516",""
"808585","4.87872","PF1","20190516",""
"808590","5.69184","PF1","20190516",""
"808594","2.9516256","PF1","20190516",""
"808595","2.9516256","PF1","20190516",""
"818118","4.2119616","PF1","20190516",""
"818120","3.8054016","PF1","20190516",""
"818122","1.382304","PF1","20190516",""
"818123","0.691152","PF1","20190516",""
"821450","6.50496","PF1","20190516",""
"821451","5.28528","PF1","20190516",""
"821452","5.89512","PF1","20190516",""
"821453","3.86232","PF1","20190516",""
"821457","8.863008","PF1","20190516",""
"821458","6.1227936","PF1","20190516",""
"821459","8.863008","PF1","20190516",""
"821460","6.1227936","PF1","20190516",""
"826446","5.89512","PF1","20190516",""
"826447","4.67544","PF1","20190516",""
"826448","5.0657376","PF1","20190516",""
"836341","4.87872","PF1","20190516",""
"836342","3.86232","PF1","20190516",""
"836343","3.0492","PF1","20190516",""
"836344","4.26888","PF1","20190516",""
"836345","5.28528","PF1","20190516",""
"836346","4.67544","PF1","20190516",""
"836347","3.86232","PF1","20190516",""
"836348","3.0492","PF1","20190516",""
"836349","4.0656","PF1","20190516",""
"836350","3.65904","PF1","20190516",""
"836351","6.91152","PF1","20190516",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
