"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"836424","2.312","4139","20190117",""
"836422","13.24","4139","20190117",""
"836421","40.185","4139","20190117",""
"836420","3.268","4139","20190117",""
"833031","86.8775","4139","20190117",""
"833030","4.7345","4139","20190117",""
"833029","3.774","4139","20190117",""
"833028","19.63","4139","20190117",""
"833027","3.383","4139","20190117",""
"833026","2.516","4139","20190117",""
"833025","4.403","4139","20190117",""
"833024","15.751","4139","20190117",""
"833023","5.695","4139","20190117",""
"833022","56.1545","4139","20190117",""
"833021","2.3545","4139","20190117",""
"833020","6.251","4139","20190117",""
"833019","10.319","4139","20190117",""
"833018","7.923","4139","20190117",""
"828813","7.99","4139","20190117",""
"828812","12.597","4139","20190117",""
"827357","2.21","4139","20190117",""
"827356","41.952","4139","20190117",""
"826763","0.5865","4139","20190117",""
"826762","2.2865","4139","20190117",""
"826761","2.431","4139","20190117",""
"826760","30.267","4139","20190117",""
"826759","7.2845","4139","20190117",""
"826758","3.077","4139","20190117",""
"826757","3.502","4139","20190117",""
"826756","6.8","4139","20190117",""
"826755","6.97","4139","20190117",""
"825770","6.273","4139","20190117",""
"825769","20.4085","4139","20190117",""
"825768","42.199","4139","20190117",""
"825767","4.0205","4139","20190117",""
"825766","1.3175","4139","20190117",""
"825765","6.4855","4139","20190117",""
"825764","7.259","4139","20190117",""
"824888","12.084","4139","20190117",""
"824887","4.1055","4139","20190117",""
"824671","9.3415","4139","20190117",""
"824670","3.536","4139","20190117",""
"824669","2.737","4139","20190117",""
"824668","7.6245","4139","20190117",""
"824667","2.0825","4139","20190117",""
"823712","28.576","4139","20190117",""
"823711","26.4385","4139","20190117",""
"823710","2.329","4139","20190117",""
"823642","6.5705","4139","20190117",""
"823641","2.2865","4139","20190117",""
"823640","2.278","4139","20190117",""
"823639","4.1055","4139","20190117",""
"823638","3.621","4139","20190117",""
"823637","46.341","4139","20190117",""
"823507","2.431","4139","20190117",""
"823345","6.6215","4139","20190117",""
"823344","14.6965","4139","20190117",""
"823343","18.35","4139","20190117",""
"823342","20.03","4139","20190117",""
"823260","1.428","4139","20190117",""
"823259","7.004","4139","20190117",""
"823257","6.5705","4139","20190117",""
"823256","21.166","4139","20190117",""
"820530","40.185","4139","20190117",""
"820529","4.2275","4139","20190117",""
"820528","2.567","4139","20190117",""
"820527","4.7345","4139","20190117",""
"820526","4.539","4139","20190117",""
"820525","6.018","4139","20190117",""
"820524","15.164","4139","20190117",""
"820523","22.2395","4139","20190117",""
"820522","7.004","4139","20190117",""
"820521","7.004","4139","20190117",""
"820520","7.296","4139","20190117",""
"820519","4.267","4139","20190117",""
"820518","7.293","4139","20190117",""
"820517","5.3465","4139","20190117",""
"820516","5.1425","4139","20190117",""
"820515","31.616","4139","20190117",""
"820514","31.749","4139","20190117",""
"820513","32.9935","4139","20190117",""
"820512","33.2595","4139","20190117",""
"820511","2.7075","4139","20190117",""
"820510","5.576","4139","20190117",""
"820509","3.4","4139","20190117",""
"820508","8.296","4139","20190117",""
"820507","4.7175","4139","20190117",""
"820506","1.1135","4139","20190117",""
"820505","4.066","4139","20190117",""
"820504","2.584","4139","20190117",""
"820503","8.517","4139","20190117",""
"820502","6.6045","4139","20190117",""
"820501","6.0095","4139","20190117",""
"820500","22.117","4139","20190117",""
"820499","37.0405","4139","20190117",""
"820498","19.8985","4139","20190117",""
"820497","27.2365","4139","20190117",""
"820496","50.2435","4139","20190117",""
"820495","3.1025","4139","20190117",""
"820494","18.9","4139","20190117",""
"820493","2.3545","4139","20190117",""
"820492","1.428","4139","20190117",""
"820491","23.18","4139","20190117",""
"820488","3.638","4139","20190117",""
"820487","2.603","4139","20190117",""
"820486","4.42","4139","20190117",""
"820485","26.78","4139","20190117",""
