"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"189881","8.075","4139","20190101",""
"818271","37.0405","4139","20190101",""
"820473","19.8985","4139","20190101",""
"823256","27.2365","4139","20190101",""
"825768","1.919","4139","20190101",""
"826759","1.428","4139","20190101",""
"833028","7.004","4139","20190101",""
"836424","7.923","4139","20190101",""
"34117","2.312","4139","20190101",""
"156624","12.0105","4139","20190101",""
"189887","7.769","4139","20190101",""
"817826","44.498","4139","20190101",""
"818277","42.199","4139","20190101",""
"818283","40.185","4139","20190101",""
"819722","6.103","4139","20190101",""
"819726","6.5705","4139","20190101",""
"820472","4.2275","4139","20190101",""
"826757","1.6065","4139","20190101",""
"833019","3.638","4139","20190101",""
"30499","4.1055","4139","20190101",""
"189402","5.032","4139","20190101",""
"189882","3.7825","4139","20190101",""
"252874","13.24","4139","20190101",""
"252877","2.737","4139","20190101",""
"252880","2.4565","4139","20190101",""
"264569","2.21","4139","20190101",""
"817825","6.5705","4139","20190101",""
"817828","5.1425","4139","20190101",""
"818244","28.576","4139","20190101",""
"818269","26.4385","4139","20190101",""
"819723","2.329","4139","20190101",""
"820494","5.695","4139","20190101",""
"820503","31.6065","4139","20190101",""
"820514","2.2865","4139","20190101",""
"820525","3.774","4139","20190101",""
"820529","2.278","4139","20190101",""
"824887","2.3545","4139","20190101",""
"833022","4.1055","4139","20190101",""
"72165","6.8935","4139","20190101",""
"817827","5.1425","4139","20190101",""
"820478","9.469","4139","20190101",""
"820502","2.261","4139","20190101",""
"820506","4.267","4139","20190101",""
"820516","3.2895","4139","20190101",""
"820523","6.6215","4139","20190101",""
"820524","7.106","4139","20190101",""
"823342","5.9415","4139","20190101",""
"823712","4.7175","4139","20190101",""
"825765","12.54","4139","20190101",""
"827356","53.54","4139","20190101",""
"34103","1.6575","4139","20190101",""
"72146","6.5365","4139","20190101",""
"189879","2.448","4139","20190101",""
"252875","6.8","4139","20190101",""
"818267","15.751","4139","20190101",""
"820486","3.689","4139","20190101",""
"820508","6.273","4139","20190101",""
"820517","6.5025","4139","20190101",""
"823507","3.1025","4139","20190101",""
"824667","42.3795","4139","20190101",""
"825766","6.251","4139","20190101",""
"826761","14.52","4139","20190101",""
"836420","7.296","4139","20190101",""
"252876","13.55","4139","20190101",""
"818246","41.952","4139","20190101",""
"818251","42.3225","4139","20190101",""
