"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"819844","10.95","20200102",""
"819845","10.95","20200102",""
"819846","10.95","20200102",""
"819847","10.95","20200102",""
"819848","10.95","20200102",""
"819849","10.95","20200102",""
"819850","10.95","20200102",""
"819851","10.95","20200102",""
"819852","10.95","20200102",""
"819853","10.95","20200102",""
"819854","10.95","20200102",""
"819855","6.95","20200102",""
"819856","6.95","20200102",""
"819857","10.95","20200102",""
"819858","10.95","20200102",""
"819859","6.95","20200102",""
"819860","16.95","20200102",""
"819861","16.95","20200102",""
"819862","14.95","20200102",""
"819863","14.499810964083","20200102",""
"819864","14.5","20200102",""
"819865","12.95","20200102",""
"819866","12.95","20200102",""
"819867","12.95","20200102",""
"819868","12.95","20200102",""
"819869","12.95","20200102",""
"819870","12.95","20200102",""
"819871","10.95","20200102",""
"819872","10.95","20200102",""
"819873","15.95","20200102",""
"819874","6.5","20200102",""
"819875","5.5","20200102",""
"819876","5.5","20200102",""
"819877","22.5","20200102",""
"819878","22.5","20200102",""
"819879","23.95","20200102",""
"819880","11.95","20200102",""
"819881","11.95","20200102",""
"819882","18.5","20200102",""
"819883","6.95","20200102",""
"819884","6.5","20200102",""
"819885","6.5","20200102",""
"819886","23.503101736973","20200102",""
"819887","23.503101736973","20200102",""
"819888","13.5","20200102",""
"819889","13.5","20200102",""
"819890","13.5","20200102",""
"819891","13.5","20200102",""
"819892","13.5","20200102",""
"819893","10.5","20200102",""
"829085","10.95","20200102",""
"829086","10.95","20200102",""
"829698","10.95","20200102",""
"829699","5.3","20200102",""
"829700","7.5","20200102",""
"829701","13.5","20200102",""
"829702","15.5","20200102",""
"829703","5.3","20200102",""
"829704","7.5","20200102",""
"829705","5.3","20200102",""
"829706","7.5","20200102",""
"829707","10.95","20200102",""
"829708","8.4987971698113","20200102",""
"829709","5.3","20200102",""
"829710","12.95","20200102",""
"829711","22.5","20200102",""
"829712","21.5","20200102",""
"829713","21.5","20200102",""
"829714","21.5","20200102",""
"829715","13.5","20200102",""
"829716","12.95","20200102",""
"829717","13.5","20200102",""
"829718","13.5","20200102",""
"829719","15.95","20200102",""
"829720","13.5","20200102",""
"829721","16.95","20200102",""
"829722","9.5","20200102",""
"829723","13.5","20200102",""
"829724","13.5","20200102",""
"829725","13.5","20200102",""
"829726","9.5","20200102",""
"829727","15.95","20200102",""
"829728","15.95","20200102",""
"829729","15.95","20200102",""
"829730","23.95","20200102",""
"829731","23.95","20200102",""
"829732","23.95","20200102",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
