"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"382501","7.95","20180808",""
"825251","8.95","20180808",""
"382505","7.95","20180808",""
"223943","9.95","20180808",""
"382603","7.95","20180808",""
"825252","9.95","20180808",""
"159055","5.95","20180808",""
"475526","6.95","20180808",""
"479231","5.95","20180808",""
"004353","4.95","20180808",""
"825263","2.95","20180808",""
"088347","3.95","20180808",""
"007558","3.95","20180808",""
"004351","4.95","20180808",""
"035082","3.95","20180808",""
"815602","3.95","20180808",""
"815601","3.95","20180808",""
"035086","3.95","20180808",""
"088349","3.95","20180808",""
"007556","3.95","20180808",""
"035087","6.95","20180808",""
"825253","3.95","20180808",""
"088348","3.95","20180808",""
"060330","6.95","20180808",""
"013779","1.95","20180808",""
"013782","1.95","20180808",""
"019524","6.95","20180808",""
"007560","5.95","20180808",""
"815607","3.95","20180808",""
"815605","3.95","20180808",""
"815603","3.95","20180808",""
"815604","3.95","20180808",""
"825254","4.95","20180808",""
"815596","2.95","20180808",""
"815606","2.95","20180808",""
"013780","2.95","20180808",""
"815599","2.95","20180808",""
"815600","2.95","20180808",""
"815598","2.95","20180808",""
"129003","3.95","20180808",""
"815597","2.95","20180808",""
"129006","3.95","20180808",""
"825243","6.95","20180808",""
"829223","4.95","20180808",""
"829224","4.95","20180808",""
"829226","4.95","20180808",""
"829225","4.95","20180808",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
