"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"814171","2.231","10520","20181108",""
"482707","2.134","10520","20181108",""
"482708","2.134","10520","20181108",""
"807243","2.134","10520","20181108",""
"814107","2.134","10520","20181108",""
"814111","2.134","10520","20181108",""
"814116","2.134","10520","20181108",""
"814142","2.134","10520","20181108",""
"814143","2.134","10520","20181108",""
"817716","2.134","10520","20181108",""
"817717","2.134","10520","20181108",""
"817772","2.134","10520","20181108",""
"817774","2.134","10520","20181108",""
"817776","2.134","10520","20181108",""
"817777","2.134","10520","20181108",""
"817778","2.134","10520","20181108",""
"821105","2.134","10520","20181108",""
"821106","2.134","10520","20181108",""
"821108","2.134","10520","20181108",""
"821111","2.134","10520","20181108",""
"821173","2.134","10520","20181108",""
"821174","2.134","10520","20181108",""
"821175","2.134","10520","20181108",""
"821176","2.134","10520","20181108",""
"821177","2.134","10520","20181108",""
"821178","2.134","10520","20181108",""
"821179","2.134","10520","20181108",""
"821180","2.134","10520","20181108",""
"821182","2.134","10520","20181108",""
"821183","2.134","10520","20181108",""
"821184","2.134","10520","20181108",""
"821185","2.134","10520","20181108",""
"821186","2.134","10520","20181108",""
"821192","2.134","10520","20181108",""
"821193","2.134","10520","20181108",""
"821194","2.134","10520","20181108",""
"824223","2.134","10520","20181108",""
"824224","2.134","10520","20181108",""
"824225","2.134","10520","20181108",""
"824227","2.134","10520","20181108",""
"824228","2.134","10520","20181108",""
"824229","2.134","10520","20181108",""
"824230","2.134","10520","20181108",""
"824231","2.134","10520","20181108",""
"824232","2.134","10520","20181108",""
"824233","2.134","10520","20181108",""
"824234","2.134","10520","20181108",""
"824235","2.134","10520","20181108",""
"824236","2.134","10520","20181108",""
"824237","2.134","10520","20181108",""
"824240","2.134","10520","20181108",""
"824241","2.134","10520","20181108",""
"824242","2.134","10520","20181108",""
"824243","2.134","10520","20181108",""
"824245","2.134","10520","20181108",""
"824246","2.134","10520","20181108",""
"824247","2.134","10520","20181108",""
"824250","2.134","10520","20181108",""
"824251","2.134","10520","20181108",""
"824253","2.134","10520","20181108",""
"824255","2.134","10520","20181108",""
"824256","2.134","10520","20181108",""
"824257","2.134","10520","20181108",""
"824258","2.134","10520","20181108",""
"824261","2.134","10520","20181108",""
"824262","2.134","10520","20181108",""
"824263","2.134","10520","20181108",""
"824264","2.134","10520","20181108",""
"824265","2.134","10520","20181108",""
"824266","2.134","10520","20181108",""
"824275","2.134","10520","20181108",""
"824276","2.134","10520","20181108",""
"824278","2.134","10520","20181108",""
"824279","2.134","10520","20181108",""
"824280","2.134","10520","20181108",""
"824281","2.134","10520","20181108",""
"826532","2.134","10520","20181108",""
"826533","2.134","10520","20181108",""
"826534","2.134","10520","20181108",""
"826535","2.134","10520","20181108",""
"826536","2.134","10520","20181108",""
"826537","2.134","10520","20181108",""
"826538","2.134","10520","20181108",""
"826539","2.134","10520","20181108",""
"826540","2.134","10520","20181108",""
"826541","2.134","10520","20181108",""
"826542","2.134","10520","20181108",""
"826543","2.134","10520","20181108",""
"836565","2.134","10520","20181108",""
"836566","2.134","10520","20181108",""
"836567","2.134","10520","20181108",""
"836568","2.134","10520","20181108",""
"836569","2.134","10520","20181108",""
"836570","2.134","10520","20181108",""
"836571","2.134","10520","20181108",""
"836599","2.134","10520","20181108",""
"836610","2.134","10520","20181108",""
"832120","2.134","10520","20181108",""
"832121","2.134","10520","20181108",""
"832122","2.134","10520","20181108",""
"832144","2.134","10520","20181108",""
"832145","2.134","10520","20181108",""
"832146","2.134","10520","20181108",""
"832147","2.134","10520","20181108",""
"832148","2.134","10520","20181108",""
"832149","2.134","10520","20181108",""
"832150","2.134","10520","20181108",""
"832151","2.134","10520","20181108",""
"832152","2.134","10520","20181108",""
"832178","2.134","10520","20181108",""
"832186","2.134","10520","20181108",""
"832187","2.134","10520","20181108",""
"832189","2.134","10520","20181108",""
"832190","2.134","10520","20181108",""
"832191","2.134","10520","20181108",""
"814188","3.589","10520","20181108",""
"814189","3.589","10520","20181108",""
"814190","3.589","10520","20181108",""
"814191","3.589","10520","20181108",""
"814192","3.589","10520","20181108",""
"814193","3.589","10520","20181108",""
"820969","2.5705","10520","20181108",""
"820976","2.5705","10520","20181108",""
"821007","2.5705","10520","20181108",""
"821036","2.5705","10520","20181108",""
"821039","2.5705","10520","20181108",""
"821042","2.5705","10520","20181108",""
"821169","2.5705","10520","20181108",""
"836613","2.813","10520","20181108",""
"836614","2.813","10520","20181108",""
"832211","2.813","10520","20181108",""
"832212","2.813","10520","20181108",""
"832213","2.813","10520","20181108",""
"832214","2.813","10520","20181108",""
"832215","2.813","10520","20181108",""
"832216","2.813","10520","20181108",""
"832217","2.813","10520","20181108",""
"832218","2.813","10520","20181108",""
"832219","2.813","10520","20181108",""
"832220","2.813","10520","20181108",""
"832221","2.813","10520","20181108",""
"820932","3.0555","10520","20181108",""
"821071","3.0555","10520","20181108",""
"821072","3.0555","10520","20181108",""
"821073","3.0555","10520","20181108",""
"821074","3.0555","10520","20181108",""
"821077","3.0555","10520","20181108",""
"821078","3.0555","10520","20181108",""
"821079","3.0555","10520","20181108",""
"336919","3.1525","10520","20181108",""
"336921","3.1525","10520","20181108",""
"336931","3.1525","10520","20181108",""
"336932","3.1525","10520","20181108",""
"820874","3.1525","10520","20181108",""
"820879","3.1525","10520","20181108",""
"820880","3.1525","10520","20181108",""
"820882","3.1525","10520","20181108",""
"820883","3.1525","10520","20181108",""
"820884","3.1525","10520","20181108",""
"820886","3.1525","10520","20181108",""
"820887","3.1525","10520","20181108",""
"820888","3.1525","10520","20181108",""
