"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"342390","4.2275","12745","20190821",""
"386593","13.275","12745","20190821",""
"386595","22.14","12745","20190821",""
"488124","4.005","12745","20190821",""
"488128","5.805","12745","20190821",""
"488129","4.455","12745","20190821",""
"488130","6.255","12745","20190821",""
"804511","9.81","12745","20190821",""
"804512","17.775","12745","20190821",""
"804513","27.5025","12745","20190821",""
"804514","27.5025","12745","20190821",""
"804515","1.615","12745","20190821",""
"804919","8.955","12745","20190821",""
"804920","1.8525","12745","20190821",""
"804921","1.8525","12745","20190821",""
"804922","1.8525","12745","20190821",""
"804923","1.8525","12745","20190821",""
"804940","4.1515","12745","20190821",""
"804943","4.1515","12745","20190821",""
"804944","4.6075","12745","20190821",""
"804970","5.76","12745","20190821",""
"805863","8.415","12745","20190821",""
"811252","5.605","12745","20190821",""
"811253","4.6455","12745","20190821",""
"811254","5.13","12745","20190821",""
"811255","4.6455","12745","20190821",""
"811256","4.6455","12745","20190821",""
"811257","4.6455","12745","20190821",""
"811258","4.6455","12745","20190821",""
"811259","4.6455","12745","20190821",""
"811260","5.605","12745","20190821",""
"811261","1.71","12745","20190821",""
"811262","8.055","12745","20190821",""
"816803","3.705","12745","20190821",""
"816804","6.555","12745","20190821",""
"816821","18.9905","12745","20190821",""
"816822","22.5625","12745","20190821",""
"816823","27.5025","12745","20190821",""
"816824","31.7775","12745","20190821",""
"816825","32.205","12745","20190821",""
"816826","38.475","12745","20190821",""
"816827","18.9905","12745","20190821",""
"816828","22.515","12745","20190821",""
"816829","27.5025","12745","20190821",""
"816830","31.54","12745","20190821",""
"816831","31.9675","12745","20190821",""
"816832","37.9525","12745","20190821",""
"816833","19.9975","12745","20190821",""
"816834","22.515","12745","20190821",""
"816835","28.975","12745","20190821",""
"816836","31.9675","12745","20190821",""
"816837","12.375","12745","20190821",""
"816838","2.28","12745","20190821",""
"816839","2.28","12745","20190821",""
"816840","1.8525","12745","20190821",""
"817257","21.4225","12745","20190821",""
"817258","28.975","12745","20190821",""
"817259","35.055","12745","20190821",""
"817260","21.4225","12745","20190821",""
"817261","28.4525","12745","20190821",""
"817262","34.9125","12745","20190821",""
"817263","23.94","12745","20190821",""
"817264","31.3025","12745","20190821",""
"820036","17.505","12745","20190821",""
"820037","19.98","12745","20190821",""
"820038","24.975","12745","20190821",""
"820039","29.97","12745","20190821",""
"820041","2.214","12745","20190821",""
"820042","2.214","12745","20190821",""
"820043","1.773","12745","20190821",""
"820044","1.773","12745","20190821",""
"820045","1.773","12745","20190821",""
"820046","3.78","12745","20190821",""
"820047","4.23","12745","20190821",""
"820048","4.41","12745","20190821",""
"820050","4.23","12745","20190821",""
"820051","3.78","12745","20190821",""
"820052","5.301","12745","20190821",""
"820053","5.301","12745","20190821",""
"820061","104.85","12745","20190821",""
"820062","104.85","12745","20190821",""
"820066","3.96","12745","20190821",""
"820067","3.96","12745","20190821",""
