"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"835215","0.729","100176","20200101",""
"835216","0.729","100176","20200101",""
"835217","0.729","100176","20200101",""
"835218","0.729","100176","20200101",""
"835219","0.729","100176","20200101",""
"835220","0.729","100176","20200101",""
"835221","0.729","100176","20200101",""
"835222","0.729","100176","20200101",""
"835223","0.729","100176","20200101",""
"835224","1.3894374193548","100176","20200101",""
"835225","1.3894374193548","100176","20200101",""
"835226","1.500935483871","100176","20200101",""
"835227","1.3894374193548","100176","20200101",""
"835228","1.2779393548387","100176","20200101",""
"835229","1.3894374193548","100176","20200101",""
"835230","1.5606","100176","20200101",""
"835231","9.8685","100176","20200101",""
"835232","3.46752","100176","20200101",""
"835233","22.9104","100176","20200101",""
"835234","9.8685","100176","20200101",""
"835235","3.46752","100176","20200101",""
"835236","23.9166","100176","20200101",""
"835237","11.021037129841","100176","20200101",""
"835238","29.801711711712","100176","20200101",""
"835239","5.1","100176","20200101",""
"835240","9.0558","100176","20200101",""
"835241","3.24306","100176","20200101",""
"835242","20.3562","100176","20200101",""
"835243","9.8685","100176","20200101",""
"835244","3.46752","100176","20200101",""
"835245","22.9104","100176","20200101",""
"835246","9.8685","100176","20200101",""
"835247","3.46752","100176","20200101",""
"835248","21.9042","100176","20200101",""
"838408","0.5","100176","20200101",""
"838409","0.5","100176","20200101",""
"838410","0.5","100176","20200101",""
"838411","0.5","100176","20200101",""
"838412","0.729","100176","20200101",""
"838413","0.5","100176","20200101",""
"838417","0.5","100176","20200101",""
"838419","0.5","100176","20200101",""
"838416","0.729","100176","20200101",""
"838414","0.6","100176","20200101",""
"838415","0.6","100176","20200101",""
"838418","0.6","100176","20200101",""
"838420","0.76095","100176","20200101",""
"838421","0.76095","100176","20200101",""
"838422","0.76095","100176","20200101",""
"838423","0.76095","100176","20200101",""
"838424","1.53045","100176","20200101",""
"838425","1.53045","100176","20200101",""
"838426","1.53045","100176","20200101",""
"838427","1.53045","100176","20200101",""
"838428","40.556220699109","100176","20200101",""
"838429","12.035109803922","100176","20200101",""
"838430","29.799","100176","20200101",""
"838431","5.1","100176","20200101",""
"838432","40.556220699109","100176","20200101",""
"838433","10.58","100176","20200101",""
"838434","40.556220699109","100176","20200101",""
"838435","10.062","100176","20200101",""
"838436","3.46752","100176","20200101",""
"838437","23.22","100176","20200101",""
"838439","10.58076","100176","20200101",""
"838438","12.16962","100176","20200101",""
"838440","37.8486","100176","20200101",""
"838441","39.474","100176","20200101",""
"838442","12.16962","100176","20200101",""
"838443","40.556220699109","100176","20200101",""
"838444","3.68676","100176","20200101",""
"838445","3.68676","100176","20200101",""
"838446","3.68676","100176","20200101",""
"838447","3.68676","100176","20200101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
