"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"837655","3.99","20200130",""
"828231","9.99","20200130",""
"828232","12.99","20200130",""
"828233","9.99","20200130",""
"828234","9.99","20200130",""
"828235","12.99","20200130",""
"828236","9.99","20200130",""
"837670","9.99","20200130",""
"837671","10.99","20200130",""
"837672","9.99","20200130",""
"837673","19.99","20200130",""
"837674","19.99","20200130",""
"837675","19.99","20200130",""
"837676","14.99","20200130",""
"837677","14.99","20200130",""
"837678","14.99","20200130",""
"837679","14.99","20200130",""
"834870","4.99","20200130",""
"834871","4.99","20200130",""
"834872","4.99","20200130",""
"834873","4.99","20200130",""
"834875","4.99","20200130",""
"828298","4.99","20200130",""
"828299","4.99","20200130",""
"828301","4.99","20200130",""
"828302","4.99","20200130",""
"834876","4.99","20200130",""
"834878","4.99","20200130",""
"837680","4.99","20200130",""
"828240","14.99","20200130",""
"828241","14.99","20200130",""
"828305","4.99","20200130",""
"828306","4.99","20200130",""
"828307","4.99","20200130",""
"828308","4.99","20200130",""
"828309","4.99","20200130",""
"828242","2.99","20200130",""
"828243","2.99","20200130",""
"828245","2.99","20200130",""
"828247","2.99","20200130",""
"828249","2.99","20200130",""
"837684","2.99","20200130",""
"837685","2.99","20200130",""
"837686","2.99","20200130",""
"837687","2.99","20200130",""
"837688","2.99","20200130",""
"828253","4.99","20200130",""
"828254","4.99","20200130",""
"828255","4.99","20200130",""
"828256","4.99","20200130",""
"837689","4.99","20200130",""
"834889","4.99","20200130",""
"834890","4.99","20200130",""
"837690","5.99","20200130",""
"834891","6.99","20200130",""
"834892","6.99","20200130",""
"837693","59.9","20200130",""
"828270","54.9","20200130",""
"838477","69.9","20200130",""
"837695","54.9","20200130",""
"844172","5.9","20200130",""
"844173","5.9","20200130",""
"844174","5.9","20200130",""
"844175","5.9","20200130",""
"844176","5.9","20200130",""
"844177","5.9","20200130",""
"844178","5.9","20200130",""
"844179","5.9","20200130",""
"844180","5.9","20200130",""
"844181","5.9","20200130",""
"828349","15.99","20200130",""
"828350","15.99","20200130",""
"828351","15.99","20200130",""
"828352","15.99","20200130",""
"834898","15.99","20200130",""
"834899","15.99","20200130",""
"828355","12.99","20200130",""
"828356","12.99","20200130",""
"828357","12.99","20200130",""
"828358","12.99","20200130",""
"834900","12.99","20200130",""
"834901","12.99","20200130",""
"828361","12.95","20200130",""
"828362","12.95","20200130",""
"828363","12.95","20200130",""
"828364","12.95","20200130",""
"834902","13.95","20200130",""
"834903","13.95","20200130",""
"837698","14.95","20200130",""
"837699","14.95","20200130",""
"837700","14.95","20200130",""
"837701","14.95","20200130",""
"828273","31.95","20200130",""
"828274","31.95","20200130",""
"828277","7.99","20200130",""
"828278","6.99","20200130",""
"828279","5.99","20200130",""
"828280","13.99","20200130",""
"834907","9.99","20200130",""
"828281","8.99","20200130",""
"834908","19.99","20200130",""
"828282","8.99","20200130",""
"828283","13.99","20200130",""
"834909","9.99","20200130",""
"834910","9.99","20200130",""
"828285","9.99","20200130",""
"828286","9.99","20200130",""
"834911","9.99","20200130",""
"828287","13.99","20200130",""
"834912","12.99","20200130",""
"828288","9.99","20200130",""
"834913","9.99","20200130",""
"834914","9.99","20200130",""
"834916","9.99","20200130",""
"834917","12.99","20200130",""
"844182","26.95","20200130",""
"844183","26.95","20200130",""
"844184","26.95","20200130",""
"837702","6.95","20200130",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
