"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"309611","5.456","PF1","20200120",""
"816370","2.69","PF1","20200120",""
"836287","1.85","PF1","20200120",""
"828800","6.49","PF1","20200120",""
"828791","6.49","PF1","20200120",""
"828790","6.49","PF1","20200120",""
"816369","20","PF1","20200120",""
"816368","20","PF1","20200120",""
"836291","1.85","PF1","20200120",""
"816371","2.69","PF1","20200120",""
"816372","2.69","PF1","20200120",""
"828788","20","PF1","20200120",""
"828786","4.99","PF1","20200120",""
"816373","2.69","PF1","20200120",""
"828787","2.5","PF1","20200120",""
"824689","0","PF1","20200120",""
"318722","23.05","PF1","20200120",""
"824001","15","PF1","20200120",""
"823999","15","PF1","20200120",""
"824004","15","PF1","20200120",""
"824011","15","PF1","20200120",""
"824012","15","PF1","20200120",""
"819653","2.03","PF1","20200120",""
"819664","4.51","PF1","20200120",""
"819663","4.51","PF1","20200120",""
"819661","6.44","PF1","20200120",""
"819655","3.69","PF1","20200120",""
"819657","2.26","PF1","20200120",""
"825063","48","PF1","20200120",""
"824000","16.5","PF1","20200120",""
"824009","16.5","PF1","20200120",""
"824005","16.5","PF1","20200120",""
"824007","16.5","PF1","20200120",""
"823998","16.5","PF1","20200120",""
"824008","16.5","PF1","20200120",""
"824003","16.5","PF1","20200120",""
"824002","16.5","PF1","20200120",""
"824013","16.5","PF1","20200120",""
"824010","16.5","PF1","20200120",""
"837730","42.85","PF1","20200120",""
"837729","42.85","PF1","20200120",""
"823703","8","PF1","20200120",""
"834380","16.39","PF1","20200120",""
"828723","9.1","PF1","20200120",""
"834382","12.65","PF1","20200120",""
"835600","3.47","PF1","20200120",""
"823503","8.03","PF1","20200120",""
"823502","8.03","PF1","20200120",""
"833140","24.75","PF1","20200120",""
"833136","12.375","PF1","20200120",""
"833137","12.375","PF1","20200120",""
"833139","20.79","PF1","20200120",""
"833138","20.79","PF1","20200120",""
"833135","12.925","PF1","20200120",""
"833134","11.55","PF1","20200120",""
"832039","9.955","PF1","20200120",""
"832037","8.085","PF1","20200120",""
"837066","4.79","PF1","20200120",""
"828682","1.65","PF1","20200120",""
"828681","0.88","PF1","20200120",""
"828680","0.869","PF1","20200120",""
"835598","3.63","PF1","20200120",""
"835592","7.04","PF1","20200120",""
"835602","3.85","PF1","20200120",""
