"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"830634","59.95","20180620",""
"826010","99","20180620",""
"830453","59.95","20180620",""
"830953","19.95","20180620",""
"830954","19.95","20180620",""
"830960","28.95","20180620",""
"830961","28.95","20180620",""
"830962","17.95","20180620",""
"830963","17.95","20180620",""
"832255","37.95","20180620",""
"832301","109","20180620",""
"832302","79","20180620",""
"832311","49.95","20180620",""
"832312","54.95","20180620",""
"832313","49.95","20180620",""
"832314","54.95","20180620",""
"832315","59.95","20180620",""
"832316","59.95","20180620",""
"832317","55.95","20180620",""
"832318","43.95","20180620",""
"832751","25.95","20180620",""
"832752","25.95","20180620",""
"832753","55.95","20180620",""
"832754","55.95","20180620",""
"832755","52.95","20180620",""
"832756","52.95","20180620",""
"832757","49.95","20180620",""
"832758","49.95","20180620",""
"832759","43.95","20180620",""
"832760","43.95","20180620",""
"832761","41.95","20180620",""
"832762","41.95","20180620",""
"832763","35.95","20180620",""
"832764","35.95","20180620",""
"832765","31.95","20180620",""
"832766","31.95","20180620",""
"832767","35.95","20180620",""
"832768","29.95","20180620",""
"832769","35.95","20180620",""
"832770","29.95","20180620",""
"832771","35.95","20180620",""
"832772","29.95","20180620",""
"832773","35.95","20180620",""
"832774","29.95","20180620",""
"832775","35.95","20180620",""
"832776","29.95","20180620",""
"832777","35.95","20180620",""
"832778","29.95","20180620",""
"832779","35.95","20180620",""
"832780","29.95","20180620",""
"832781","35.95","20180620",""
"832782","29.95","20180620",""
"832794","65.95","20180620",""
"832795","65.95","20180620",""
"832796","65.95","20180620",""
"832797","63.95","20180620",""
"832805","45.95","20180620",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
