"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"820436","65.95","20200114",""
"820437","65.95","20200114",""
"171304","36.95","20200114",""
"171312","39.95","20200114",""
"171359","8.95","20200114",""
"216998","17.95","20200114",""
"231554","36.95","20200114",""
"305519","119.95","20200114",""
"366865","25.95","20200114",""
"804070","34.95","20200114",""
"804080","16.95","20200114",""
"804081","22.95","20200114",""
"805823","9.95","20200114",""
"805900","5.5","20200114",""
"820435","1","20200114",""
"820433","2.8","20200114",""
"820427","3.7","20200114",""
"810732","14.5","20200114",""
"810733","14.5","20200114",""
"810734","14.5","20200114",""
"810735","7.95","20200114",""
"810736","7.95","20200114",""
"810737","7.95","20200114",""
"810738","9.95","20200114",""
"810739","9.95","20200114",""
"810740","9.95","20200114",""
"810741","11.95","20200114",""
"810742","11.95","20200114",""
"810743","11.95","20200114",""
"810753","9.95","20200114",""
"810757","29.95","20200114",""
"810758","11.95","20200114",""
"810760","15.95","20200114",""
"813321","9.95","20200114",""
"813322","9.95","20200114",""
"820426","4.9","20200114",""
"814741","13.95","20200114",""
"814802","10.5","20200114",""
"814803","10.5","20200114",""
"814807","15.5","20200114",""
"814808","15.5","20200114",""
"814809","15.5","20200114",""
"817081","5.95","20200114",""
"817082","11.95","20200114",""
"817083","13.95","20200114",""
"817086","37.95","20200114",""
"817087","19.95","20200114",""
"817088","15.95","20200114",""
"817089","19.95","20200114",""
"817090","14.95","20200114",""
"817092","11.95","20200114",""
"817095","11.95","20200114",""
"817096","24.95","20200114",""
"817106","6.95","20200114",""
"817107","6.95","20200114",""
"817108","29.95","20200114",""
"817114","15.95","20200114",""
"817433","9.95","20200114",""
"817436","9.95","20200114",""
"817437","9.95","20200114",""
"817439","9.95","20200114",""
"817440","9.95","20200114",""
"817441","9.95","20200114",""
"817443","9.95","20200114",""
"817444","9.95","20200114",""
"817445","9.95","20200114",""
"817806","16.95","20200114",""
"817807","19.95","20200114",""
"817811","25.95","20200114",""
"820431","5.3","20200114",""
"824964","6.5","20200114",""
"824965","6.5","20200114",""
"824966","6.5","20200114",""
"824967","6.5","20200114",""
"824968","6.5","20200114",""
"824969","6.5","20200114",""
"824939","7.5","20200114",""
"820444","15.95","20200114",""
"820445","18.95","20200114",""
"820446","14.947422828096","20200114",""
"820447","13.5","20200114",""
"820448","17.95","20200114",""
"820449","9.95","20200114",""
"820450","17.5","20200114",""
"820451","21.5","20200114",""
"820452","18.95","20200114",""
"820453","5.5","20200114",""
"820454","30.95","20200114",""
"820455","21.95","20200114",""
"820456","17.95","20200114",""
"821999","4.95","20200114",""
"822000","5.95","20200114",""
"822001","7.95","20200114",""
"822002","4.95","20200114",""
"822003","5.95","20200114",""
"822004","7.95","20200114",""
"822005","4.95","20200114",""
"822006","5.95","20200114",""
"822007","7.95","20200114",""
"822008","4.95","20200114",""
"822009","5.95","20200114",""
"822010","7.95","20200114",""
"822707","29.95","20200114",""
"822708","69.95","20200114",""
"822709","69","20200114",""
"822710","19.95","20200114",""
"822711","39.95","20200114",""
"822712","16.95","20200114",""
"824890","3.95","20200114",""
"824891","3.95","20200114",""
"824892","10.5","20200114",""
"824893","10.5","20200114",""
"824894","10.5","20200114",""
"824895","10.5","20200114",""
"824896","10.5","20200114",""
"824897","10.5","20200114",""
"824898","10.5","20200114",""
"824899","10.95","20200114",""
"824900","10.5","20200114",""
"824901","10.5","20200114",""
"824902","10.5","20200114",""
"824903","10.5","20200114",""
"824904","10.5","20200114",""
"824905","10.5","20200114",""
"824906","10.5","20200114",""
"824907","10.5","20200114",""
"824908","10.5","20200114",""
"824909","10.5","20200114",""
"824910","10.5","20200114",""
"824911","10.5","20200114",""
"824912","10.5","20200114",""
"824913","10.5","20200114",""
"824914","10.5","20200114",""
"824915","10.5","20200114",""
"824916","10.5","20200114",""
"824917","12.95","20200114",""
"824918","12.95","20200114",""
"824919","12.95","20200114",""
"824920","12.95","20200114",""
"824921","12.95","20200114",""
"824922","12.95","20200114",""
"824938","8.95","20200114",""
"824963","8.95","20200114",""
"834238","8.95","20200114",""
"824941","10.95","20200114",""
"824942","14.95","20200114",""
"824940","17.95","20200114",""
"813340","18.95","20200114",""
"824952","19.95","20200114",""
"824954","20.95","20200114",""
"824955","20.95","20200114",""
"824956","16.95","20200114",""
"824957","18.95","20200114",""
"824950","21.95","20200114",""
"834242","30.5","20200114",""
"834244","30.5","20200114",""
"824959","32.5","20200114",""
"834243","34.95","20200114",""
"824960","34.95","20200114",""
"834237","36.95","20200114",""
"820438","45.95","20200114",""
"842773","49.5","20200114",""
"824970","20.95","20200114",""
"824971","29.5","20200114",""
"824972","36.95","20200114",""
"824973","43.95","20200114",""
"824974","55.95","20200114",""
"824975","53.5","20200114",""
"824976","40.95","20200114",""
"824977","33.95","20200114",""
"825073","49","20200114",""
"825080","59","20200114",""
"825081","39.95","20200114",""
"825082","49.95","20200114",""
"825083","19.95","20200114",""
"825084","29.95","20200114",""
"825085","6.95","20200114",""
"826849","29.95","20200114",""
"826850","32.95","20200114",""
"826851","19.95","20200114",""
"826852","49.95","20200114",""
"826853","69","20200114",""
"826854","32.95","20200114",""
"826855","59","20200114",""
"826856","8.95","20200114",""
"826857","25.95","20200114",""
"826858","23.95","20200114",""
"826859","23.95","20200114",""
"826860","25.95","20200114",""
"826861","29.95","20200114",""
"826862","32.95","20200114",""
"826863","34.95","20200114",""
"826864","22.95","20200114",""
"826865","17.5","20200114",""
"826866","13.95","20200114",""
"826867","29.95","20200114",""
"824948","64.95","20200114",""
"824949","64.95","20200114",""
"806683","69.95","20200114",""
"806684","69.95","20200114",""
"806685","69.95","20200114",""
"834245","99.95","20200114",""
"842067","32.95","20200114",""
"842068","16.95","20200114",""
"842069","10.5","20200114",""
"842070","22.95","20200114",""
"842071","26.95","20200114",""
"842072","36.95","20200114",""
"842073","29.95","20200114",""
"842074","19.95","20200114",""
"842075","11.95","20200114",""
"842076","11.95","20200114",""
"842077","19.95","20200114",""
"842078","19.95","20200114",""
"842079","19.95","20200114",""
"842080","17.95","20200114",""
"842081","17.95","20200114",""
"842082","17.95","20200114",""
"842083","18.95","20200114",""
"842084","18.95","20200114",""
"842085","18.95","20200114",""
"842086","18.95","20200114",""
"842087","17.95","20200114",""
"842088","17.95","20200114",""
"842089","32.5","20200114",""
"842090","14.95","20200114",""
"842091","9.5","20200114",""
