"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"821748","72","PF1","20200120",""
"821753","16.1","PF1","20200120",""
"821759","15.64","PF1","20200120",""
"821752","8.05","PF1","20200120",""
"821745","103.08","PF1","20200120",""
"821756","25.3","PF1","20200120",""
"832063","103.08","PF1","20200120",""
"821754","20.7","PF1","20200120",""
"821755","25.3","PF1","20200120",""
"821758","8.74","PF1","20200120",""
"821747","39.13","PF1","20200120",""
"821760","5.52","PF1","20200120",""
"3099","24.44","PF1","20200120",""
"824489","77.18","PF1","20200120",""
"821749","20.2","PF1","20200120",""
"821750","5.24","PF1","20200120",""
"821751","4.14","PF1","20200120",""
"821757","12.7","PF1","20200120",""
"832436","6.93","PF1","20200120",""
"832437","4.16","PF1","20200120",""
"832431","4.62","PF1","20200120",""
"832435","6.8","PF1","20200120",""
"832440","4.62","PF1","20200120",""
"832434","5.54","PF1","20200120",""
"832438","7.56","PF1","20200120",""
"832430","13.36","PF1","20200120",""
"832441","4.45","PF1","20200120",""
"832442","4.45","PF1","20200120",""
"838988","3.653984","PF1","20200120",""
"830024","0.07","PF1","20200120",""
"830032","0.36","PF1","20200120",""
"830027","0.58","PF1","20200120",""
"830031","0.58","PF1","20200120",""
"830036","0.58","PF1","20200120",""
"830026","0.29","PF1","20200120",""
"830030","0.29","PF1","20200120",""
"830035","0.29","PF1","20200120",""
"830028","1.09","PF1","20200120",""
"832534","3.63","PF1","20200120",""
"832530","3.63","PF1","20200120",""
"832525","3.63","PF1","20200120",""
"832528","3.63","PF1","20200120",""
"832527","3.63","PF1","20200120",""
"832526","3.63","PF1","20200120",""
"832529","3.63","PF1","20200120",""
"832533","3.63","PF1","20200120",""
"832532","3.63","PF1","20200120",""
"832531","3.63","PF1","20200120",""
"832522","0.582","PF1","20200120",""
"832523","0.582","PF1","20200120",""
"832524","0.582","PF1","20200120",""
"830037","1.46","PF1","20200120",""
"830034","0.15","PF1","20200120",""
"830025","0.15","PF1","20200120",""
"830029","0.15","PF1","20200120",""
"832489","36.674","PF1","20200120",""
"832490","36.674","PF1","20200120",""
"832498","9.779","PF1","20200120",""
"832495","38.137","PF1","20200120",""
"832496","38.137","PF1","20200120",""
"832497","2.442","PF1","20200120",""
"832491","2.442","PF1","20200120",""
"832493","2.442","PF1","20200120",""
"832500","9.735","PF1","20200120",""
"832499","2.2","PF1","20200120",""
"832501","2.2","PF1","20200120",""
"832492","9.284","PF1","20200120",""
"832502","9.284","PF1","20200120",""
"832494","9.284","PF1","20200120",""
"832483","0.726","PF1","20200120",""
"832482","0.726","PF1","20200120",""
"832484","0.726","PF1","20200120",""
"832481","0.726","PF1","20200120",""
"832480","0.726","PF1","20200120",""
"832485","0.726","PF1","20200120",""
"832465","0.858","PF1","20200120",""
"832464","0.858","PF1","20200120",""
"832466","0.858","PF1","20200120",""
"832463","0.858","PF1","20200120",""
"832467","0.858","PF1","20200120",""
"832469","4.884","PF1","20200120",""
"832470","4.884","PF1","20200120",""
"832468","4.884","PF1","20200120",""
"832487","3.905","PF1","20200120",""
"832488","3.905","PF1","20200120",""
"832486","3.905","PF1","20200120",""
"832476","0.803","PF1","20200120",""
"832474","0.803","PF1","20200120",""
"832472","0.803","PF1","20200120",""
"832475","0.803","PF1","20200120",""
"832473","0.803","PF1","20200120",""
"832471","0.803","PF1","20200120",""
"832477","6.105","PF1","20200120",""
"832478","6.105","PF1","20200120",""
"832479","6.105","PF1","20200120",""
"832450","1.947","PF1","20200120",""
"832449","1.947","PF1","20200120",""
"832504","7.821","PF1","20200120",""
"832503","7.326","PF1","20200120",""
"832511","7.326","PF1","20200120",""
"832505","34.232","PF1","20200120",""
"832518","28.358","PF1","20200120",""
"832513","28.358","PF1","20200120",""
"832512","28.358","PF1","20200120",""
"832507","8.305","PF1","20200120",""
"832510","8.305","PF1","20200120",""
"832508","8.305","PF1","20200120",""
"832517","11.737","PF1","20200120",""
"832509","8.8","PF1","20200120",""
"832457","5.379","PF1","20200120",""
"832458","1.221","PF1","20200120",""
"832456","5.379","PF1","20200120",""
"832462","1.221","PF1","20200120",""
"832459","1.221","PF1","20200120",""
"832519","1.463","PF1","20200120",""
"832520","1.463","PF1","20200120",""
"832521","1.463","PF1","20200120",""
"832452","1.606","PF1","20200120",""
"832453","1.606","PF1","20200120",""
"832454","1.606","PF1","20200120",""
"832455","1.606","PF1","20200120",""
"832461","4.4","PF1","20200120",""
"832451","1.606","PF1","20200120",""
"832446","0.781","PF1","20200120",""
"832444","0.781","PF1","20200120",""
"832443","0.781","PF1","20200120",""
"832445","0.781","PF1","20200120",""
"832448","4.642","PF1","20200120",""
"832447","4.642","PF1","20200120",""
"832506","7.326","PF1","20200120",""
"832514","28.358","PF1","20200120",""
"832516","28.358","PF1","20200120",""
"832515","11.737","PF1","20200120",""
"828802","14.13","PF1","20200120",""
"825887","1.27","PF1","20200120",""
"825884","3.86","PF1","20200120",""
"825889","3.86","PF1","20200120",""
"825885","1.2","PF1","20200120",""
"825888","1.2","PF1","20200120",""
"825883","1.09","PF1","20200120",""
"828801","15.543","PF1","20200120",""
"828804","15.543","PF1","20200120",""
"828803","15.543","PF1","20200120",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
