"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"836553","7.06","10756","20190122",""
"816877","3.37","10756","20190122",""
"836549","2.86","10756","20190122",""
"809143","12.3","10756","20190122",""
"836548","4.94","10756","20190122",""
"809144","204.76","10756","20190122",""
"806274","7.353","10756","20190122",""
"809146","7.05","10756","20190122",""
"463771","5.356","10756","20190122",""
"816876","3.915236","10756","20190122",""
"816866","5.53","10756","20190122",""
"809145","8.5","10756","20190122",""
"463772","5.085","10756","20190122",""
"818157","0.75","10756","20190122",""
"809150","204.76","10756","20190122",""
"836557","116.064","10756","20190122",""
"836543","6.336","10756","20190122",""
"836558","6.336","10756","20190122",""
"023909","6.336","10756","20190122",""
"836551","21.042","10756","20190122",""
"818156","7.4","10756","20190122",""
"836561","9.08","10756","20190122",""
"215184","3.6","10756","20190122",""
"836547","2.86","10756","20190122",""
"824816","43.6118","10756","20190122",""
"836550","17.934","10756","20190122",""
"836555","93.02","10756","20190122",""
"816870","16.15","10756","20190122",""
"816898","6","10756","20190122",""
"247675","4.532","10756","20190122",""
"473774","6.336","10756","20190122",""
"816880","4.7","10756","20190122",""
"816899","6.66","10756","20190122",""
"816900","5.49","10756","20190122",""
"818159","0.8","10756","20190122",""
"836544","18.045","10756","20190122",""
"216510","4.91","10756","20190122",""
"806262","0.747","10756","20190122",""
"806273","6.96","10756","20190122",""
"818154","1.37","10756","20190122",""
"818158","4.38","10756","20190122",""
"836545","1.935","10756","20190122",""
"836552","8.181","10756","20190122",""
"836562","39.708","10756","20190122",""
"816885","46.056","10756","20190122",""
"816928","64.17","10756","20190122",""
"818161","8.67","10756","20190122",""
"824817","8.8","10756","20190122",""
"836556","5.25","10756","20190122",""
"836564","7.0395","10756","20190122",""
"816868","5.787","10756","20190122",""
"836554","178.73","10756","20190122",""
"836563","178.73","10756","20190122",""
"836546","140.11","10756","20190122",""
"836559","14.51","10756","20190122",""
"142028","5.83","10756","20190122",""
"216511","5.9","10756","20190122",""
"806276","4.98","10756","20190122",""
"809147","13.47","10756","20190122",""
"809148","2.86","10756","20190122",""
"816850","2.86","10756","20190122",""
"818155","3.34","10756","20190122",""
"816872","5.02","10756","20190122",""
"836560","19.26","10756","20190122",""
"836540","25.767","10756","20190122",""
"816896","17.181","10756","20190122",""
"816881","55.0596","10756","20190122",""
"816897","54.36","10756","20190122",""
"816883","17.542","10756","20190122",""
"817624","1.11","10756","20190122",""
"463770","4.532","10756","20190122",""
"816884","29.29","10756","20190122",""
"816882","2.86","10756","20190122",""
"818160","3.37","10756","20190122",""
"816889","3.37","10756","20190122",""
"824088","2.31","10756","20190122",""
"816893","12.85","10756","20190122",""
"823017","19.36","10756","20190122",""
"824818","33.2","10756","20190122",""
"823011","9.2597","10756","20190122",""
"809151","0.9","10756","20190122",""
"809149","67.808","10756","20190122",""
"823016","4.970943637051","10756","20190122",""
"823012","3.67","10756","20190122",""
"823747","2.9","10756","20190122",""
"823013","6.336","10756","20190122",""
"816859","3.2","10756","20190122",""
"823024","3","10756","20190122",""
"823006","10.8056","10756","20190122",""
"824105","6.237","10756","20190122",""
"824103","11.826","10756","20190122",""
"823023","38.3552","10756","20190122",""
"823027","6.96","10756","20190122",""
"824104","3.95","10756","20190122",""
"823025","2.369","10756","20190122",""
"823020","1.46","10756","20190122",""
"823748","2.86","10756","20190122",""
"823015","7.038","10756","20190122",""
"823008","0.8","10756","20190122",""
"823021","0.76","10756","20190122",""
"823220","14.13","10756","20190122",""
"823219","13.69","10756","20190122",""
"823014","5.79","10756","20190122",""
"473772","12.75","10756","20190122",""
"253070","2.515672","10756","20190122",""
"824089","19.96","10756","20190122",""
"823018","6.95","10756","20190122",""
"816869","2.47","10756","20190122",""
"823004","0.84","10756","20190122",""
"823222","0.8","10756","20190122",""
"823009","6.6","10756","20190122",""
"823010","63.67","10756","20190122",""
"823221","99.8","10756","20190122",""
"816855","16.07","10756","20190122",""
"823026","16.15","10756","20190122",""
"824819","5","10756","20190122",""
"816874","5.83","10756","20190122",""
"282719","7.05","10756","20190122",""
"823223","7.84","10756","20190122",""
"257619","9.85","10756","20190122",""
"300628","3.37","10756","20190122",""
"300626","2.86","10756","20190122",""
"300622","4.49","10756","20190122",""
"809155","2.46","10756","20190122",""
"816871","21.22","10756","20190122",""
"282718","2.52","10756","20190122",""
"300615","147.32","10756","20190122",""
"824101","56.406","10756","20190122",""
"824099","129.3032","10756","20190122",""
"806271","17.1402","10756","20190122",""
"816932","3.75","10756","20190122",""
"816873","6.96","10756","20190122",""
"816864","5.2","10756","20190122",""
"806270","2.0291","10756","20190122",""
"824820","4.7071","10756","20190122",""
"257627","6.5096","10756","20190122",""
"023910","3.37","10756","20190122",""
"816933","0.8","10756","20190122",""
"816857","17.6122","10756","20190122",""
"816865","5.64","10756","20190122",""
"816856","10.52","10756","20190122",""
"816934","1.04","10756","20190122",""
"816867","4.9","10756","20190122",""
"806272","6.111402","10756","20190122",""
"473773","2.86","10756","20190122",""
"452502","4.49","10756","20190122",""
"816851","2.86","10756","20190122",""
"824096","3.37","10756","20190122",""
"824097","2.33","10756","20190122",""
"824100","3.37","10756","20190122",""
"824102","9.63","10756","20190122",""
"809152","17.5136","10756","20190122",""
"300624","0.8","10756","20190122",""
"824098","36.567","10756","20190122",""
"452504","33.592","10756","20190122",""
"823019","4.78","10756","20190122",""
"452503","11.75","10756","20190122",""
"816854","6.336","10756","20190122",""
"823005","6.05","10756","20190122",""
"806266","6.336","10756","20190122",""
"816858","3.37","10756","20190122",""
"827367","4.49","10756","20190122",""
"463773","96.4","10756","20190122",""
"836542","0.792","10756","20190122",""
"823007","2.52","10756","20190122",""
"836541","26.1187","10756","20190122",""
