"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"823840","199","20180525",""
"823453","169","20180525",""
"806819","159","20180525",""
"335862","89","20180525",""
"818665","79","20180525",""
"818667","74.95","20180525",""
"818663","74.95","20180525",""
"335861","79","20180525",""
"812608","79","20180525",""
"806817","79","20180525",""
"818662","54.95","20180525",""
"806569","59.95","20180525",""
"825054","79.95","20180525",""
"806570","54.95","20180525",""
"808735","59.95","20180525",""
"818666","49.95","20180525",""
"802921","49.95","20180525",""
"818655","39.95","20180525",""
"819996","44.95","20180525",""
"821849","44.95","20180525",""
"821851","44.95","20180525",""
"821855","44.95","20180525",""
"818664","34.95","20180525",""
"825053","39.95","20180525",""
"806571","39.95","20180525",""
"819683","34.95","20180525",""
"819682","34.95","20180525",""
"462605","34.95","20180525",""
"819678","31.95","20180525",""
"819677","31.95","20180525",""
"817363","29.95","20180525",""
"817367","29.95","20180525",""
"817364","29.95","20180525",""
"817365","29.95","20180525",""
"817366","29.95","20180525",""
"816541","29.95","20180525",""
"816528","29.95","20180525",""
"816527","29.95","20180525",""
"816544","29.95","20180525",""
"816542","29.95","20180525",""
"816538","29.95","20180525",""
"816522","29.95","20180525",""
"816543","29.95","20180525",""
"816529","29.95","20180525",""
"816537","29.95","20180525",""
"816524","29.95","20180525",""
"816523","29.95","20180525",""
"816526","29.95","20180525",""
"816548","29.95","20180525",""
"816545","29.95","20180525",""
"816525","29.95","20180525",""
"816539","29.95","20180525",""
"816536","29.95","20180525",""
"816546","29.95","20180525",""
"816521","29.95","20180525",""
"816532","29.95","20180525",""
"816540","29.95","20180525",""
"816533","29.95","20180525",""
"816530","29.95","20180525",""
"816535","29.95","20180525",""
"816547","29.95","20180525",""
"816534","29.95","20180525",""
"806567","29.95","20180525",""
"825666","26.95","20180525",""
"816549","29.95","20180525",""
"816551","29.95","20180525",""
"816550","29.95","20180525",""
"821856","29.95","20180525",""
"821862","29.95","20180525",""
"808734","29.95","20180525",""
"825242","29.95","20180525",""
"823400","24.95","20180525",""
"242573","29.95","20180525",""
"825048","24.95","20180525",""
"089941","24.95","20180525",""
"819674","21.95","20180525",""
"819676","21.95","20180525",""
"819675","21.95","20180525",""
"823853","24.95","20180525",""
"826128","21.95","20180525",""
"469799","26.95","20180525",""
"469805","26.95","20180525",""
"469793","26.95","20180525",""
"469801","26.95","20180525",""
"469802","26.95","20180525",""
"469791","26.95","20180525",""
"469794","26.95","20180525",""
"469800","26.95","20180525",""
"469786","26.95","20180525",""
"469795","26.95","20180525",""
"469785","26.95","20180525",""
