"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"810116","2.677","PF0","20180701",""
"810117","8.145","PF0","20180701",""
"810126","4.297","PF0","20180701",""
"810127","9.747","PF0","20180701",""
"810130","4.707","PF0","20180701",""
"810131","10.785","PF0","20180701",""
"810132","4.749","PF0","20180701",""
"810133","5.271","PF0","20180701",""
"810134","4.577","PF0","20180701",""
"810135","3.745","PF0","20180701",""
"810136","4.133","PF0","20180701",""
"810137","3.018","PF0","20180701",""
"810138","2.724","PF0","20180701",""
"810139","2.989","PF0","20180701",""
"810140","3.827","PF0","20180701",""
"810141","4.307","PF0","20180701",""
"810142","5.535","PF0","20180701",""
"810143","5.983","PF0","20180701",""
"810144","6.155","PF0","20180701",""
"815632","10.621","PF0","20180701",""
"815633","8.714","PF0","20180701",""
"822527","7.448","PF0","20180701",""
"823643","1.625","PF0","20180701",""
"824024","2.584","PF0","20180701",""
"824025","7.48","PF0","20180701",""
"824077","6.267","PF0","20180701",""
"824078","5.837","PF0","20180701",""
"824079","6.437","PF0","20180701",""
"824080","8.208","PF0","20180701",""
"824081","7.688","PF0","20180701",""
"824082","2.972","PF0","20180701",""
"824083","2.207","PF0","20180701",""
"824084","2.095","PF0","20180701",""
"824085","2.101","PF0","20180701",""
"824086","3.22","PF0","20180701",""
"824087","3.032","PF0","20180701",""
"830038","7.08","PF0","20180701",""
"830039","7.132","PF0","20180701",""
"830040","7.396","PF0","20180701",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
