"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"469379","3.4713","17050","20190201",""
"469396","1.02515","17050","20190201",""
"819135","1.24","17050","20190201",""
"835078","2.99","17050","20190201",""
"469347","1.51235","17050","20190201",""
"469387","1.2586","17050","20190201",""
"469425","2.639","17050","20190201",""
"507296","1.08","17050","20190201",""
"469346","1.75","17050","20190201",""
"469382","2.10105","17050","20190201",""
"469390","2.38525","17050","20190201",""
"819132","2.1","17050","20190201",""
"835080","2.99","17050","20190201",""
"469352","1.06575","17050","20190201",""
"469375","1.04545","17050","20190201",""
"822988","4.62","17050","20190201",""
"469362","1.83","17050","20190201",""
"469400","0.84245","17050","20190201",""
"824021","6.99","17050","20190201",""
"469363","2.06045","17050","20190201",""
"806952","2.30405","17050","20190201",""
"464920","2.42585","17050","20190201",""
"469333","2.42585","17050","20190201",""
"469388","1.1977","17050","20190201",""
"507295","1.08","17050","20190201",""
"819133","1.53","17050","20190201",""
"823737","2.2","17050","20190201",""
"469335","4.63855","17050","20190201",""
"469336","4.63855","17050","20190201",""
"806948","0.7105","17050","20190201",""
"826414","1.5225","17050","20190201",""
"826415","2.99425","17050","20190201",""
"823734","1.5","17050","20190201",""
"828774","5.0547","17050","20190201",""
"819145","7.66325","17050","20190201",""
"469351","1.67475","17050","20190201",""
"469377","1.06575","17050","20190201",""
"822203","3.64","17050","20190201",""
"819131","1.01","17050","20190201",""
"469364","2.2533","17050","20190201",""
"823742","3.7","17050","20190201",""
"811625","4.263","17050","20190201",""
"469324","7.308","17050","20190201",""
"469327","14.78855","17050","20190201",""
"469374","1.41085","17050","20190201",""
"469397","1.87775","17050","20190201",""
"806941","3.25","17050","20190201",""
"811623","1.00485","17050","20190201",""
"824020","6.99","17050","20190201",""
"806954","2.436","17050","20190201",""
"828781","2.38525","17050","20190201",""
"806955","5.18665","17050","20190201",""
"469381","0.98455","17050","20190201",""
"806943","2.99","17050","20190201",""
"823744","3.7","17050","20190201",""
"823746","3.7","17050","20190201",""
"469323","6.99335","17050","20190201",""
"469325","8.29255","17050","20190201",""
"469337","4.63855","17050","20190201",""
"806953","2.30405","17050","20190201",""
"806945","4.5","17050","20190201",""
"823728","1.9","17050","20190201",""
"819134","1.2586","17050","20190201",""
"823735","1.5","17050","20190201",""
"823741","2.85","17050","20190201",""
"469357","5.97835","17050","20190201",""
"826411","5.06485","17050","20190201",""
"819144","5.97835","17050","20190201",""
"828780","5.00395","17050","20190201",""
"469370","2.28375","17050","20190201",""
"469376","1.34995","17050","20190201",""
"469383","3.451","17050","20190201",""
"806950","3.6134","17050","20190201",""
"826412","6.07985","17050","20190201",""
"823729","1.09","17050","20190201",""
"826413","7.09485","17050","20190201",""
"826416","5.02425","17050","20190201",""
"819146","10.759","17050","20190201",""
"469322","2.83185","17050","20190201",""
"469328","16.22985","17050","20190201",""
"469365","1.6","17050","20190201",""
"823738","2.5172","17050","20190201",""
"469389","1.218","17050","20190201",""
"469424","2.639","17050","20190201",""
"806942","2.48","17050","20190201",""
"806944","3.58","17050","20190201",""
"469384","2.0097","17050","20190201",""
"806951","2.436","17050","20190201",""
"823736","2.2","17050","20190201",""
"814534","3.03485","17050","20190201",""
"464922","22.6345","17050","20190201",""
"469326","20.81765","17050","20190201",""
"469348","1.2586","17050","20190201",""
"469373","2.22285","17050","20190201",""
"469385","2.1315","17050","20190201",""
"469423","2.639","17050","20190201",""
"814533","11.27665","17050","20190201",""
"823730","1.9","17050","20190201",""
"823739","2.5172","17050","20190201",""
"823743","3.7","17050","20190201",""
"823745","3.7","17050","20190201",""
"469378","1.7458","17050","20190201",""
"469380","1.3195","17050","20190201",""
"469386","2.0097","17050","20190201",""
"823740","2.04015","17050","20190201",""
"824022","6.99","17050","20190201",""
"835079","2.99","17050","20190201",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
