"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"816777","534","20180531",""
"816780","624","20180531",""
"816781","414","20180531",""
"816778","354","20180531",""
"816782","274","20180531",""
"816783","269","20180531",""
"816779","239","20180531",""
"509484","69.95","20180531",""
"377201","59.9","20180531",""
"223251","39.95","20180531",""
"346651","39.95","20180531",""
"053466","34.95","20180531",""
"009821","29.95","20180531",""
"377202","29.95","20180531",""
"057747","25.95","20180531",""
"816158","25.95","20180531",""
"189683","25.95","20180531",""
"820478","29.95","20180531",""
"189657","25.95","20180531",""
"820479","29.95","20180531",""
"508053","19.95","20180531",""
"513735","19.95","20180531",""
"137506","19.95","20180531",""
"034229","19.95","20180531",""
"513736","18.95","20180531",""
"009794","17.95","20180531",""
"005989","19.95","20180531",""
"005991","19.95","20180531",""
"072165","19.95","20180531",""
"169106","19.95","20180531",""
"072146","19.95","20180531",""
"053299","19.95","20180531",""
"508067","15.95","20180531",""
"820512","19.95","20180531",""
"053304","17.95","20180531",""
"820530","19.95","20180531",""
"826444","16.95","20180531",""
"009817","16.95","20180531",""
"508056","14.95","20180531",""
"816160","16.95","20180531",""
"189848","16.95","20180531",""
"133096","16.95","20180531",""
"820494","16.95","20180531",""
"501243","16.95","20180531",""
"501245","16.95","20180531",""
"189694","16.95","20180531",""
"189702","16.95","20180531",""
"009801","14.95","20180531",""
"814493","16.95","20180531",""
"819817","16.95","20180531",""
"823711","16.95","20180531",""
"823710","16.95","20180531",""
"189925","16.95","20180531",""
"223246","14.95","20180531",""
"191343","15.95","20180531",""
"257619","16.95","20180531",""
"377197","16.95","20180531",""
"144045","14.95","20180531",""
"137502","15.95","20180531",""
"257629","14.95","20180531",""
"257628","14.95","20180531",""
"377203","15.95","20180531",""
"176169","15.95","20180531",""
"820496","14.95","20180531",""
"820499","14.95","20180531",""
"189842","14.95","20180531",""
"142010","14.95","20180531",""
"035643","14.95","20180531",""
"009806","13.95","20180531",""
"124401","13.95","20180531",""
"023537","9.95","20180531",""
"030496","13.95","20180531",""
"152644","11.95","20180531",""
"476154","13.95","20180531",""
"476155","13.95","20180531",""
"151325","13.95","20180531",""
"476162","12.95","20180531",""
"085341","13.95","20180531",""
"501244","12.95","20180531",""
"501242","12.95","20180531",""
"030499","12.95","20180531",""
"169101","12.95","20180531",""
"133099","10.95","20180531",""
"151316","12.95","20180531",""
"377194","12.95","20180531",""
