"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"076495","0.29","100284","20200310",""
"047301","0.52","100284","20200310",""
"047835","0.55","100284","20200310",""
"047356","0.59","100284","20200310",""
"047437","0.62","100284","20200310",""
"047482","0.65","100284","20200310",""
"047499","0.65","100284","20200310",""
"047554","0.65","100284","20200310",""
"047780","0.75","100284","20200310",""
"048412","0.75","100284","20200310",""
"047686","0.79","100284","20200310",""
"047687","0.79","100284","20200310",""
"047337","0.89","100284","20200310",""
"047411","0.89","100284","20200310",""
"047351","0.9","100284","20200310",""
"808489","0.93","100284","20200310",""
"047551","0.95","100284","20200310",""
"808493","0.95","100284","20200310",""
"047350","1","100284","20200310",""
"044945","1.05","100284","20200310",""
"047455","1.05","100284","20200310",""
"048375","1.05","100284","20200310",""
"047957","1.1","100284","20200310",""
"047355","1.15","100284","20200310",""
"439978","1.15","100284","20200310",""
"195829","1.2","100284","20200310",""
"321402","1.2","100284","20200310",""
"047267","1.25","100284","20200310",""
"047396","1.25","100284","20200310",""
"047398","1.25","100284","20200310",""
"047779","1.25","100284","20200310",""
"120846","1.25","100284","20200310",""
"439979","1.25","100284","20200310",""
"047190","1.3","100284","20200310",""
"047402","1.3","100284","20200310",""
"047552","1.3","100284","20200310",""
"080038","1.3","100284","20200310",""
"022283","1.35","100284","20200310",""
"080037","1.35","100284","20200310",""
"120850","1.35","100284","20200310",""
"808496","1.35","100284","20200310",""
"047412","1.45","100284","20200310",""
"253553","1.45","100284","20200310",""
"120848","1.5","100284","20200310",""
"044900","1.55","100284","20200310",""
"048372","1.55","100284","20200310",""
"047266","1.65","100284","20200310",""
"047383","1.65","100284","20200310",""
"080029","1.65","100284","20200310",""
"819802","1.65","100284","20200310",""
"047373","1.7","100284","20200310",""
"047394","1.7","100284","20200310",""
"047517","1.7","100284","20200310",""
"076400","1.7","100284","20200310",""
"047422","1.75","100284","20200310",""
"047540","1.8","100284","20200310",""
"047263","1.9","100284","20200310",""
"832929","1.9","100284","20200310",""
"047199","1.95","100284","20200310",""
"047539","1.95","100284","20200310",""
"047571","1.95","100284","20200310",""
"076332","1.95","100284","20200310",""
"439970","1.95","100284","20200310",""
"047749","1.99","100284","20200310",""
"047280","2.1","100284","20200310",""
"045023","2.5","100284","20200310",""
"076538","2.5","100284","20200310",""
"439974","2.5","100284","20200310",""
"047403","2.7","100284","20200310",""
"047385","2.75","100284","20200310",""
"077019","2.9","100284","20200310",""
"808472","2.9","100284","20200310",""
"047399","2.95","100284","20200310",""
"833774","3.25","100284","20200310",""
"048376","3.3","100284","20200310",""
"047282","3.4","100284","20200310",""
"076539","3.4","100284","20200310",""
"047248","3.45","100284","20200310",""
"047516","3.5","100284","20200310",""
"439971","3.5","100284","20200310",""
"048059","3.75","100284","20200310",""
"080370","3.75","100284","20200310",""
"047400","3.9","100284","20200310",""
"047401","3.9","100284","20200310",""
"047198","3.95","100284","20200310",""
"321405","3.95","100284","20200310",""
"808494","3.95","100284","20200310",""
"047249","4.15","100284","20200310",""
"047202","4.2","100284","20200310",""
"080311","4.8","100284","20200310",""
"080313","4.8","100284","20200310",""
"080383","4.9","100284","20200310",""
"832892","4.95","100284","20200310",""
"005151","5.5","100284","20200310",""
"080371","5.65","100284","20200310",""
