"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"473942","3.5868","PF1","20200101",""
"473943","3.5014","PF1","20200101",""
"473944","6.0634","PF1","20200101",""
"473946","3.2818","PF1","20200101",""
"473947","5.612","PF1","20200101",""
"473948","3.2818","PF1","20200101",""
"473952","1.159","PF1","20200101",""
"473955","1.4152","PF1","20200101",""
"505422","3.2818","PF1","20200101",""
"813438","17.0434","PF1","20200101",""
"813439","17.0434","PF1","20200101",""
"813440","17.934","PF1","20200101",""
"813441","18.8368","PF1","20200101",""
"813442","9.7112","PF1","20200101",""
"813443","3.2818","PF1","20200101",""
"813444","4.087","PF1","20200101",""
"813445","3.8796","PF1","20200101",""
"813447","0.6976","PF1","20200101",""
"813448","0.6976","PF1","20200101",""
"813449","0.6976","PF1","20200101",""
"813450","0.6976","PF1","20200101",""
"813451","0.6976","PF1","20200101",""
"813452","0.6976","PF1","20200101",""
"813453","0.6976","PF1","20200101",""
"813454","0.6976","PF1","20200101",""
"813455","0.8284","PF1","20200101",""
"813456","0.8502","PF1","20200101",""
"813457","0.9265","PF1","20200101",""
"813458","0.9265","PF1","20200101",""
"813459","0.9047","PF1","20200101",""
"813460","0.9047","PF1","20200101",""
"813461","0.9265","PF1","20200101",""
"837033","2.3058","PF1","20200101",""
"837968","6.1244","PF1","20200101",""
"837969","4.7824","PF1","20200101",""
"837970","5.673","PF1","20200101",""
"837971","4.2578","PF1","20200101",""
"837972","5.9724","PF1","20200101",""
"837973","1.0137","PF1","20200101",""
"837974","1.0137","PF1","20200101",""
"837975","1.0137","PF1","20200101",""
"837976","1.0137","PF1","20200101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
