"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"824483","0.79","100254","20200716",""
"824484","1.35","100254","20200716",""
"809965","4.91","100254","20200716",""
"462602","11.06","100254","20200716",""
"802922","15.75","100254","20200716",""
"802929","10.46","100254","20200716",""
"802930","15.75","100254","20200716",""
"802931","18.44","100254","20200716",""
"805094","25.93","100254","20200716",""
"806760","59.12","100254","20200716",""
"806762","34.37","100254","20200716",""
"810541","10.58","100254","20200716",""
"810542","14.66","100254","20200716",""
"810543","17.22","100254","20200716",""
"810544","23.48","100254","20200716",""
"810545","28.14","100254","20200716",""
"815885","33.18","100254","20200716",""
"815899","7.52","100254","20200716",""
"817025","31.24","100254","20200716",""
"817026","38.24","100254","20200716",""
"821916","26.54","100254","20200716",""
"821917","36.98","100254","20200716",""
"821918","50.42","100254","20200716",""
"826036","19.74","100254","20200716",""
"826037","25.62","100254","20200716",""
"826058","10.46","100254","20200716",""
"844937","18.04","100254","20200716",""
"844938","24.6","100254","20200716",""
"844939","32.12","100254","20200716",""
"844940","40.44","100254","20200716",""
"844941","18.04","100254","20200716",""
"844942","24.6","100254","20200716",""
"844943","32.12","100254","20200716",""
"844944","18.04","100254","20200716",""
"844945","24.6","100254","20200716",""
"844946","32.12","100254","20200716",""
"844947","51","100254","20200716",""
"844948","20.68","100254","20200716",""
"844949","29.48","100254","20200716",""
"844950","34.76","100254","20200716",""
"844951","20.68","100254","20200716",""
"844952","29.48","100254","20200716",""
"844953","34.76","100254","20200716",""
"844954","20.68","100254","20200716",""
"844955","29.48","100254","20200716",""
"844956","34.76","100254","20200716",""
"844957","24.6","100254","20200716",""
"844958","34.76","100254","20200716",""
"844959","45.72","100254","20200716",""
"844960","65.96","100254","20200716",""
"844961","24.6","100254","20200716",""
"844962","34.76","100254","20200716",""
"844963","45.72","100254","20200716",""
"844964","65.96","100254","20200716",""
"844965","14.83","100254","20200716",""
"844966","11.43","100254","20200716",""
"844967","17.43","100254","20200716",""
"844991","67.96","100254","20200716",""
"845138","5.91","100254","20200716",""
"845143","17.43","100254","20200716",""
"845146","12.71","100254","20200716",""
"845147","17.43","100254","20200716",""
"845148","25.93","100254","20200716",""
"845149","23.76","100254","20200716",""
"845150","33.58","100254","20200716",""
"845151","7.18","100254","20200716",""
"845152","10.58","100254","20200716",""
"812605","3.96","100254","20200716",""
"815946","4.52","100254","20200716",""
"815947","5.96","100254","20200716",""
"815948","5.96","100254","20200716",""
"815949","5.56","100254","20200716",""
"815950","1.4","100254","20200716",""
"815951","3.29","100254","20200716",""
"815952","3.76","100254","20200716",""
"462609","1.1","100254","20200716",""
"462610","2.24","100254","20200716",""
