"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"004991","5.25","100155","20190430",""
"295900","5.25","100155","20190430",""
"295910","5.25","100155","20190430",""
"295911","5.25","100155","20190430",""
"295912","5.25","100155","20190430",""
"295913","5.25","100155","20190430",""
"295914","5.25","100155","20190430",""
"295915","5.25","100155","20190430",""
"295916","5.25","100155","20190430",""
"295917","5.25","100155","20190430",""
"295918","5.25","100155","20190430",""
"295919","5.25","100155","20190430",""
"295920","5.25","100155","20190430",""
"295921","5.25","100155","20190430",""
"295922","5.25","100155","20190430",""
"295923","5.25","100155","20190430",""
"295924","5.25","100155","20190430",""
"295925","5.25","100155","20190430",""
"295926","5.25","100155","20190430",""
"295927","5.25","100155","20190430",""
"295928","5.25","100155","20190430",""
"295929","5.25","100155","20190430",""
"295930","5.25","100155","20190430",""
"295931","5.25","100155","20190430",""
"295932","5.25","100155","20190430",""
"295933","5.25","100155","20190430",""
"295936","5.25","100155","20190430",""
"295938","5.25","100155","20190430",""
"295940","5.25","100155","20190430",""
"295943","5.25","100155","20190430",""
"295944","5.25","100155","20190430",""
"295945","5.25","100155","20190430",""
"295946","5.25","100155","20190430",""
"295947","5.25","100155","20190430",""
"295948","5.25","100155","20190430",""
"295950","5.25","100155","20190430",""
"295951","5.25","100155","20190430",""
"295953","5.25","100155","20190430",""
"295954","5.25","100155","20190430",""
"295955","5.25","100155","20190430",""
"298087","5.25","100155","20190430",""
"815438","5.25","100155","20190430",""
"815440","5.25","100155","20190430",""
"815441","5.25","100155","20190430",""
"834260","5.25","100155","20190430",""
"834261","5.25","100155","20190430",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
