"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"373408","9.5","11300","20180904",""
"373409","9.5","11300","20180904",""
"373410","9.95","11300","20180904",""
"373411","9.95","11300","20180904",""
"373413","10.5","11300","20180904",""
"373414","10.5","11300","20180904",""
"373415","10.5","11300","20180904",""
"373416","9.5","11300","20180904",""
"373417","9.5","11300","20180904",""
"373418","9.95","11300","20180904",""
"373419","9.95","11300","20180904",""
"373421","10.5","11300","20180904",""
"373422","10.5","11300","20180904",""
"373423","10.5","11300","20180904",""
"484238","12.7","11300","20180904",""
"484239","12.7","11300","20180904",""
"484240","12.7","11300","20180904",""
"484241","12.7","11300","20180904",""
"484242","12.7","11300","20180904",""
"484243","12.7","11300","20180904",""
"484244","12.7","11300","20180904",""
"484245","12.7","11300","20180904",""
"484246","12.7","11300","20180904",""
"484247","12.7","11300","20180904",""
"484248","12.7","11300","20180904",""
"484249","12.7","11300","20180904",""
"808923","12.7","11300","20180904",""
"808924","12.7","11300","20180904",""
"813831","7.9","11300","20180904",""
"813832","7.9","11300","20180904",""
"813833","8.6","11300","20180904",""
"813834","8.6","11300","20180904",""
"813835","9.5","11300","20180904",""
"813836","9.5","11300","20180904",""
"813837","9.5","11300","20180904",""
"813838","7.9","11300","20180904",""
"813839","7.9","11300","20180904",""
"813840","8.6","11300","20180904",""
"813841","8.6","11300","20180904",""
"813842","9.5","11300","20180904",""
"813843","9.5","11300","20180904",""
"813844","9.5","11300","20180904",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
