"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"004289","2.0192","12040","20200101",""
"004291","3.1518","12040","20200101",""
"004361","20.6142","12040","20200101",""
"006071","63.813","12040","20200101",""
"006072","79.7993","12040","20200101",""
"006074","114.9589","12040","20200101",""
"006075","137.394","12040","20200101",""
"010627","1.3674","12040","20200101",""
"010666","39.8514","12040","20200101",""
"032584","2.255","12040","20200101",""
"032587","2.9008","12040","20200101",""
"032588","4.264","12040","20200101",""
"032591","9.9322","12040","20200101",""
"033803","168.555","12040","20200101",""
"033940","1.7716","12040","20200101",""
"033941","2.0604","12040","20200101",""
"033942","2.8222","12040","20200101",""
"035521","13.802","12040","20200101",""
"036132","1.9","12040","20200101",""
"036137","0.85","12040","20200101",""
"036144","1.5244","12040","20200101",""
"036147","1.9982","12040","20200101",""
"036149","3.9758","12040","20200101",""
"036158","4.429","12040","20200101",""
"036159","2.12","12040","20200101",""
"052076","2.43","12040","20200101",""
"052078","0.96","12040","20200101",""
"340093","14.08","12040","20200101",""
"052086","0.66","12040","20200101",""
"052089","0.74","12040","20200101",""
"052091","0.94","12040","20200101",""
"052094","1.29","12040","20200101",""
"052096","2.58","12040","20200101",""
"052098","3.53","12040","20200101",""
"052100","1.36","12040","20200101",""
"052105","1.07","12040","20200101",""
"062432","1.7702","12040","20200101",""
"062435","1.7015","12040","20200101",""
"065733","1.4111","12040","20200101",""
"065734","1.5553","12040","20200101",""
"065735","1.8849","12040","20200101",""
"065736","2.3484","12040","20200101",""
"065739","30.3858","12040","20200101",""
"072217","1.855","12040","20200101",""
"072446","38.8","12040","20200101",""
"125375","15.1368","12040","20200101",""
"086315","13.1222","12040","20200101",""
"340094","16.24","12040","20200101",""
"125376","17.326","12040","20200101",""
"363978","1.13","12040","20200101",""
"127223","12.2604","12040","20200101",""
"127727","30.15","12040","20200101",""
"129875","1.508","12040","20200101",""
"133619","2.3","12040","20200101",""
"133621","2.1","12040","20200101",""
"133622","2.5466","12040","20200101",""
"133624","2.17","12040","20200101",""
"133626","2.73","12040","20200101",""
"133627","3.74","12040","20200101",""
"133631","3.55","12040","20200101",""
"133632","1.65","12040","20200101",""
"133634","2.32","12040","20200101",""
"133635","2.96","12040","20200101",""
"133647","1.67","12040","20200101",""
"133650","2.83","12040","20200101",""
"133653","1.48","12040","20200101",""
"133656","2.26","12040","20200101",""
"133663","3.21","12040","20200101",""
"141949","34","12040","20200101",""
"141950","47.64","12040","20200101",""
"141951","64.07","12040","20200101",""
"127225","12.2604","12040","20200101",""
"151231","17.8133","12040","20200101",""
"151232","17.8133","12040","20200101",""
"151234","18.7673","12040","20200101",""
"151235","18.7673","12040","20200101",""
"160393","3.7434","12040","20200101",""
"160397","4.641","12040","20200101",""
"160399","5.9466","12040","20200101",""
"160400","5.5182","12040","20200101",""
"171722","5.18","12040","20200101",""
"171740","8.8","12040","20200101",""
"171743","25.01","12040","20200101",""
"171784","43.1664","12040","20200101",""
"171785","56.2836","12040","20200101",""
"185794","6.27","12040","20200101",""
"186120","2.11","12040","20200101",""
"151237","24.8675","12040","20200101",""
"221953","66.7","12040","20200101",""
"221954","80.66","12040","20200101",""
"223978","83.65","12040","20200101",""
"230942","4.52","12040","20200101",""
"281841","23.5561","12040","20200101",""
"307399","25.2938","12040","20200101",""
"307400","31.9116","12040","20200101",""
"319492","49.0824","12040","20200101",""
"052081","0.8","12040","20200101",""
"340023","49.487","12040","20200101",""
"205962","0.86","12040","20200101",""
"073172","1.45","12040","20200101",""
"340107","74.128","12040","20200101",""
"340108","93.5034","12040","20200101",""
"340130","7.395","12040","20200101",""
"340131","11.3526","12040","20200101",""
"340132","13.9461","12040","20200101",""
"340133","17.326","12040","20200101",""
"340134","7.395","12040","20200101",""
"340135","11.3526","12040","20200101",""
"340136","13.9461","12040","20200101",""
"340137","17.326","12040","20200101",""
"340138","4.27","12040","20200101",""
"340139","4.83","12040","20200101",""
"340141","3.15","12040","20200101",""
"345642","64.3905","12040","20200101",""
"345659","2.32","12040","20200101",""
"345660","3.18","12040","20200101",""
"345725","15.9964","12040","20200101",""
"363797","20.9902","12040","20200101",""
"363798","20.9902","12040","20200101",""
"363962","24.3803","12040","20200101",""
"363963","24.3803","12040","20200101",""
"363964","31.8546","12040","20200101",""
"363966","19.982","12040","20200101",""
"363968","26.1732","12040","20200101",""
"363976","2.98","12040","20200101",""
"329120","2.18","12040","20200101",""
"384302","2.7089","12040","20200101",""
"384303","3.708","12040","20200101",""
"384304","5.5311","12040","20200101",""
"384305","7.4984","12040","20200101",""
"384306","10.2382","12040","20200101",""
"384376","12.138","12040","20200101",""
"511256","5.09","12040","20200101",""
"511259","6.37","12040","20200101",""
"511260","8.51","12040","20200101",""
"511261","8.51","12040","20200101",""
"511263","11.17","12040","20200101",""
"511264","11.17","12040","20200101",""
"511266","16.53","12040","20200101",""
"511267","16.53","12040","20200101",""
"511314","3.56","12040","20200101",""
"511315","3.56","12040","20200101",""
"511316","3.56","12040","20200101",""
"511752","7.6","12040","20200101",""
"234042","2.64","12040","20200101",""
"543286","39.8922","12040","20200101",""
"804978","49.84","12040","20200101",""
"804979","59.72","12040","20200101",""
"329121","3.03","12040","20200101",""
"812420","3.56","12040","20200101",""
"812421","5.09","12040","20200101",""
"812422","6.37","12040","20200101",""
"814841","122.29","12040","20200101",""
"814842","153.61","12040","20200101",""
"814843","166.28","12040","20200101",""
"814844","184.77","12040","20200101",""
"814845","6.26","12040","20200101",""
"815631","11.5772","12040","20200101",""
"817392","113.92","12040","20200101",""
"844655","4.43","12040","20200101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
