"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"812643","3.67","100079","20180615",""
"812644","3.67","100079","20180615",""
"812645","3.67","100079","20180615",""
"812646","3.67","100079","20180615",""
"812647","3.67","100079","20180615",""
"812648","3.67","100079","20180615",""
"812649","3.67","100079","20180615",""
"812650","3.67","100079","20180615",""
"812651","3.67","100079","20180615",""
"812652","3.67","100079","20180615",""
"812653","3.67","100079","20180615",""
"812654","3.67","100079","20180615",""
"812655","3.67","100079","20180615",""
"812656","3.67","100079","20180615",""
"812657","3.67","100079","20180615",""
"812658","3.67","100079","20180615",""
"812659","3.67","100079","20180615",""
"812660","3.67","100079","20180615",""
"812661","3.67","100079","20180615",""
"812662","3.67","100079","20180615",""
"812663","3.67","100079","20180615",""
"812664","3.67","100079","20180615",""
"812665","3.67","100079","20180615",""
"812666","3.67","100079","20180615",""
"812667","3.67","100079","20180615",""
"812668","3.67","100079","20180615",""
"812669","3.67","100079","20180615",""
"812670","6.02","100079","20180615",""
"812671","6.02","100079","20180615",""
"812672","6.02","100079","20180615",""
"812673","6.02","100079","20180615",""
"812674","6.02","100079","20180615",""
"812675","6.02","100079","20180615",""
"812676","6.02","100079","20180615",""
"812677","6.02","100079","20180615",""
"812678","6.02","100079","20180615",""
"812679","6.02","100079","20180615",""
"812680","6.02","100079","20180615",""
"812681","6.02","100079","20180615",""
"812682","6.02","100079","20180615",""
"812683","6.02","100079","20180615",""
"812684","3.05","100079","20180615",""
"812685","3.05","100079","20180615",""
"812686","3.05","100079","20180615",""
"812687","3.05","100079","20180615",""
"812688","3.05","100079","20180615",""
"812689","3.05","100079","20180615",""
"812690","3.05","100079","20180615",""
"812691","3.05","100079","20180615",""
"812692","3.05","100079","20180615",""
"812693","8.0098148148148","100079","20180615",""
"812694","8.9685185185185","100079","20180615",""
"812695","8.9685185185185","100079","20180615",""
"812696","8.9685185185185","100079","20180615",""
"812697","8.9685185185185","100079","20180615",""
"812698","6.7727777777778","100079","20180615",""
"812699","9.2159259259259","100079","20180615",""
"812700","4.5254938271605","100079","20180615",""
"812701","5.1543209876543","100079","20180615",""
"812702","5.8759259259259","100079","20180615",""
"812703","5.1543209876543","100079","20180615",""
"812704","7.7314814814815","100079","20180615",""
"812705","8.9685185185185","100079","20180615",""
"812706","8.9685185185185","100079","20180615",""
"812707","3.67","100079","20180615",""
"812708","3.67","100079","20180615",""
"812709","12.339444444444","100079","20180615",""
"812710","10.824074074074","100079","20180615",""
"812711","4.2987037037037","100079","20180615",""
"812712","3.39","100079","20180615",""
"812713","3.39","100079","20180615",""
"812714","3.39","100079","20180615",""
"815721","5.7419135802469","100079","20180615",""
"815722","6.13","100079","20180615",""
"815723","6.13","100079","20180615",""
"815724","8.7623456790123","100079","20180615",""
"815725","6.13","100079","20180615",""
"815726","6.13","100079","20180615",""
"815727","3.67","100079","20180615",""
"815728","6.13","100079","20180615",""
"815729","6.13","100079","20180615",""
"815730","3.05","100079","20180615",""
"815731","3.67","100079","20180615",""
"815732","4.28","100079","20180615",""
"815733","4.28","100079","20180615",""
"815734","3.67","100079","20180615",""
"815735","5.7419135802469","100079","20180615",""
"815736","3.05","100079","20180615",""
"815737","5.8346913580247","100079","20180615",""
"815738","11.112716049383","100079","20180615",""
"815739","7.4737654320988","100079","20180615",""
"815740","5.7419135802469","100079","20180615",""
"815741","9.3499382716049","100079","20180615",""
"815742","10.52512345679","100079","20180615",""
"815743","9.3499382716049","100079","20180615",""
"815744","5.7419135802469","100079","20180615",""
"815745","10.277716049383","100079","20180615",""
"815746","2.5565432098765","100079","20180615",""
"815747","3.22","100079","20180615",""
"815748","5.412037037037","100079","20180615",""
"815749","5.7419135802469","100079","20180615",""
"815750","11.112716049383","100079","20180615",""
"815751","2.5565432098765","100079","20180615",""
"815752","10.52512345679","100079","20180615",""
"815753","3.67","100079","20180615",""
"815754","8.7623456790123","100079","20180615",""
"815755","7.5871604938272","100079","20180615",""
"815756","5.7419135802469","100079","20180615",""
"815757","3.5874074074074","100079","20180615",""
"815758","3.5874074074074","100079","20180615",""
"815759","3.5874074074074","100079","20180615",""
"815760","3.5874074074074","100079","20180615",""
"815761","3.5874074074074","100079","20180615",""
"815762","3.5874074074074","100079","20180615",""
"815763","3.5874074074074","100079","20180615",""
"815764","5.412037037037","100079","20180615",""
"815765","5.412037037037","100079","20180615",""
"815766","5.412037037037","100079","20180615",""
"815767","10.257098765432","100079","20180615",""
"815768","14.401172839506","100079","20180615",""
"815769","7.917037037037","100079","20180615",""
"815770","5.7419135802469","100079","20180615",""
"815771","6.7418518518519","100079","20180615",""
"815772","11.700308641975","100079","20180615",""
"815773","17.555617283951","100079","20180615",""
"815774","11.700308641975","100079","20180615",""
"816790","3.67","100079","20180615",""
"816791","3.67","100079","20180615",""
"816792","3.67","100079","20180615",""
"816793","8.4943209876543","100079","20180615",""
"816794","3.05","100079","20180615",""
"816795","3.67","100079","20180615",""
"816796","3.67","100079","20180615",""
"816797","3.67","100079","20180615",""
"816798","3.67","100079","20180615",""
"816799","7.7","100079","20180615",""
"816800","2.3297530864198","100079","20180615",""
"817170","3.05","100079","20180615",""
"817637","6.13","100079","20180615",""
"817638","6.13","100079","20180615",""
"817639","6.13","100079","20180615",""
"817640","6.13","100079","20180615",""
"817647","6.13","100079","20180615",""
"817648","6.13","100079","20180615",""
"817649","7.4737654320988","100079","20180615",""
"817650","8.7623456790123","100079","20180615",""
"817651","5.7419135802469","100079","20180615",""
"817652","8.7623456790123","100079","20180615",""
"817653","9.6695061728395","100079","20180615",""
"817654","3.05","100079","20180615",""
"817655","3.05","100079","20180615",""
"817656","4.9790740740741","100079","20180615",""
"817657","4.9790740740741","100079","20180615",""
"817658","3.67","100079","20180615",""
"819000","3.67","100079","20180615",""
"819001","3.67","100079","20180615",""
"819002","4.28","100079","20180615",""
"819003","4.28","100079","20180615",""
"819004","3.05","100079","20180615",""
"819005","3.5770987654321","100079","20180615",""
"819006","3.5770987654321","100079","20180615",""
"819007","1.535987654321","100079","20180615",""
"819008","3.8657407407407","100079","20180615",""
"819009","3.05","100079","20180615",""
"819010","2.5462345679012","100079","20180615",""
"819011","2.5462345679012","100079","20180615",""
"819012","3.05","100079","20180615",""
"819013","4.31","100079","20180615",""
"819014","4.31","100079","20180615",""
"819015","4.31","100079","20180615",""
"819016","4.31","100079","20180615",""
"819017","4.607962962963","100079","20180615",""
"819018","5.2470987654321","100079","20180615",""
"819019","0","100079","20180615",""
"819020","20.905925925926","100079","20180615",""
"819496","110.15814814815","100079","20180615",""
"820151","16.287654320988","100079","20180615",""
"820152","13.700185185185","100079","20180615",""
"820153","18.009197530864","100079","20180615",""
"820154","8.7623456790123","100079","20180615",""
