"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"114887","0.78","5295","20190101",""
"476861","1.74","5295","20190101",""
"476873","0.84","5295","20190101",""
"477326","2.22","5295","20190101",""
"500092","1.46","5295","20190101",""
"500098","5.16","5295","20190101",""
"806571","16.16","5295","20190101",""
"808542","4.99","5295","20190101",""
"808548","2.76","5295","20190101",""
"808549","3.36","5295","20190101",""
"815602","1.19","5295","20190101",""
"815603","1.19","5295","20190101",""
"815604","1.19","5295","20190101",""
"815613","1.12","5295","20190101",""
"815619","1.12","5295","20190101",""
"819917","5.81","5295","20190101",""
"819955","19.79","5295","20190101",""
"820012","2.15","5295","20190101",""
"822207","0.88","5295","20190101",""
"822222","53.04","5295","20190101",""
"822227","1.36","5295","20190101",""
"824748","3.32","5295","20190101",""
"824761","1.92","5295","20190101",""
"826163","9.91","5295","20190101",""
"829224","1.6","5295","20190101",""
"830075","1.65","5295","20190101",""
"830441","11.12","5295","20190101",""
"835123","8.63","5295","20190101",""
"835126","8.34","5295","20190101",""
"836997","61.2","5295","20190101",""
"837004","2.86","5295","20190101",""
"837013","127.2","5295","20190101",""
"837035","2.72","5295","20190101",""
"837038","2.72","5295","20190101",""
"837058","4.03","5295","20190101",""
"286573","4.42","5295","20190101",""
"412979","2.25","5295","20190101",""
"467595","3.42","5295","20190101",""
"467641","5.4","5295","20190101",""
"476870","1.33","5295","20190101",""
"483092","12.62","5295","20190101",""
"804992","8.72","5295","20190101",""
"806572","2.95","5295","20190101",""
"808545","3.36","5295","20190101",""
"812562","6.49","5295","20190101",""
"815597","1","5295","20190101",""
"815643","4.18","5295","20190101",""
"820010","2.06","5295","20190101",""
"822720","9.27","5295","20190101",""
"824758","1.95","5295","20190101",""
"826160","15.5","5295","20190101",""
"826500","22.13","5295","20190101",""
"830453","18.32","5295","20190101",""
"835124","5.1","5295","20190101",""
"835128","7.39","5295","20190101",""
"835189","5.16","5295","20190101",""
"837036","2.72","5295","20190101",""
"66036","1.75","5295","20190101",""
"374909","1.16","5295","20190101",""
"467637","3.5","5295","20190101",""
"477329","2.09","5295","20190101",""
"500096","11.06","5295","20190101",""
"802050","76.86","5295","20190101",""
"806567","12.09","5295","20190101",""
"812561","6.49","5295","20190101",""
"815615","1.12","5295","20190101",""
"816785","6.05","5295","20190101",""
"824747","3.15","5295","20190101",""
