"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"832120","2.134","10520","20180501",""
"832121","2.134","10520","20180501",""
"832122","2.134","10520","20180501",""
"832123","3.589","10520","20180501",""
"832124","3.589","10520","20180501",""
"832125","3.589","10520","20180501",""
"832126","3.589","10520","20180501",""
"832127","3.589","10520","20180501",""
"832128","3.589","10520","20180501",""
"832129","3.589","10520","20180501",""
"832130","3.589","10520","20180501",""
"832131","3.589","10520","20180501",""
"832132","3.589","10520","20180501",""
"832133","3.589","10520","20180501",""
"832134","3.589","10520","20180501",""
"832135","6.6445","10520","20180501",""
"832136","6.6445","10520","20180501",""
"832137","6.6445","10520","20180501",""
"832138","6.6445","10520","20180501",""
"832139","6.6445","10520","20180501",""
"832140","6.6445","10520","20180501",""
"832141","6.6445","10520","20180501",""
"832142","6.6445","10520","20180501",""
"832143","6.6445","10520","20180501",""
"832144","2.134","10520","20180501",""
"832145","2.134","10520","20180501",""
"832146","2.134","10520","20180501",""
"832147","2.134","10520","20180501",""
"832148","2.134","10520","20180501",""
"832149","2.134","10520","20180501",""
"832150","2.134","10520","20180501",""
"832151","2.134","10520","20180501",""
"832152","2.134","10520","20180501",""
"832153","3.589","10520","20180501",""
"832154","3.589","10520","20180501",""
"832155","3.589","10520","20180501",""
"832156","16.8295","10520","20180501",""
"832157","3.589","10520","20180501",""
"832158","16.8295","10520","20180501",""
"832159","3.589","10520","20180501",""
"832160","3.589","10520","20180501",""
"832161","3.589","10520","20180501",""
"832162","3.589","10520","20180501",""
"832163","3.589","10520","20180501",""
"832164","3.589","10520","20180501",""
"832165","16.8295","10520","20180501",""
"832166","16.8295","10520","20180501",""
"832167","6.6445","10520","20180501",""
"832168","6.6445","10520","20180501",""
"832169","6.6445","10520","20180501",""
"832170","16.8295","10520","20180501",""
"832171","16.8295","10520","20180501",""
"832172","1.9885","10520","20180501",""
"832173","4.656","10520","20180501",""
"832174","3.589","10520","20180501",""
"832175","3.589","10520","20180501",""
"832176","2.134","10520","20180501",""
"832177","2.134","10520","20180501",""
"832178","2.134","10520","20180501",""
"832179","5.141","10520","20180501",""
"832180","4.656","10520","20180501",""
"832181","3.589","10520","20180501",""
"832182","3.589","10520","20180501",""
"832183","3.589","10520","20180501",""
"832184","3.589","10520","20180501",""
"832185","3.589","10520","20180501",""
"832186","2.134","10520","20180501",""
"832187","2.134","10520","20180501",""
"832188","2.134","10520","20180501",""
"832189","2.134","10520","20180501",""
"832190","2.134","10520","20180501",""
"832191","2.134","10520","20180501",""
