"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"047199","1.95","1009","20180522",""
"047267","1.39","1009","20180522",""
"047266","1.65","1009","20180522",""
"439971","1.65","1009","20180522",""
"439972","3.15","1009","20180522",""
"047282","3.4","1009","20180522",""
"047356","0.59","1009","20180522",""
"048412","0.75","1009","20180522",""
"077044","0.75","1009","20180522",""
"044945","1.05","1009","20180522",""
"047396","1.25","1009","20180522",""
"044900","1.55","1009","20180522",""
"044907","13.5","1009","20180522",""
"047554","0.65","1009","20180522",""
"047411","0.89","1009","20180522",""
"047551","0.95","1009","20180522",""
"047455","1.05","1009","20180522",""
"048372","1.55","1009","20180522",""
"077019","2.9","1009","20180522",""
"047248","3.45","1009","20180522",""
"047249","4.15","1009","20180522",""
"120846","1.25","1009","20180522",""
"120850","1.35","1009","20180522",""
"076495","0.29","1009","20180522",""
"047686","0.79","1009","20180522",""
"047687","0.79","1009","20180522",""
"047780","0.75","1009","20180522",""
"047749","1.99","1009","20180522",""
"048375","1.05","1009","20180522",""
"048374","1.05","1009","20180522",""
"047190","1.3","1009","20180522",""
"047202","4.2","1009","20180522",""
"047231","7.9","1009","20180522",""
"047337","0.89","1009","20180522",""
"047350","1","1009","20180522",""
"047351","0.9","1009","20180522",""
"439973","1.35","1009","20180522",""
"045023","1.95","1009","20180522",""
"808495","6.5","1009","20180522",""
"265367","2.5","1009","20180522",""
"047280","2.1","1009","20180522",""
"047301","0.52","1009","20180522",""
"047355","0.95","1009","20180522",""
"047352","2.55","1009","20180522",""
"047383","1.65","1009","20180522",""
"047394","1.7","1009","20180522",""
"047387","1.7","1009","20180522",""
"022283","1.35","1009","20180522",""
"808472","2.9","1009","20180522",""
"047398","1.25","1009","20180522",""
"047399","2.95","1009","20180522",""
"047404","1.7","1009","20180522",""
"047402","1.3","1009","20180522",""
"047403","2.7","1009","20180522",""
"047400","3.9","1009","20180522",""
"045029","7.2","1009","20180522",""
"321402","1.2","1009","20180522",""
"321405","3.95","1009","20180522",""
"813014","22.9","1009","20180522",""
"813013","13.9","1009","20180522",""
"044909","34.9","1009","20180522",""
"044908","22.9","1009","20180522",""
"044910","69.9","1009","20180522",""
"047422","1.75","1009","20180522",""
"439978","1.15","1009","20180522",""
"439979","1.25","1009","20180522",""
"047552","1.3","1009","20180522",""
"005151","5.5","1009","20180522",""
"047437","0.62","1009","20180522",""
"047498","0.62","1009","20180522",""
"047515","0.77","1009","20180522",""
"808489","0.93","1009","20180522",""
"047516","3.5","1009","20180522",""
"047517","1.7","1009","20180522",""
"077031","24.9","1009","20180522",""
"077027","9.95","1009","20180522",""
"047540","1.8","1009","20180522",""
"080370","3.75","1009","20180522",""
"080371","5.65","1009","20180522",""
"076400","1.7","1009","20180522",""
"120848","1.5","1009","20180522",""
"047499","0.65","1009","20180522",""
"047482","0.65","1009","20180522",""
"253553","1.45","1009","20180522",""
"808493","0.95","1009","20180522",""
"080383","4.9","1009","20180522",""
"080382","3.45","1009","20180522",""
"808491","6.9","1009","20180522",""
"087375","0.9","1009","20180522",""
"076538","2.5","1009","20180522",""
"076539","3.4","1009","20180522",""
"047539","1.95","1009","20180522",""
"047835","0.55","1009","20180522",""
"808496","1.35","1009","20180522",""
"047504","0.65","1009","20180522",""
"047566","1.35","1009","20180522",""
"080037","1.35","1009","20180522",""
"080029","1.65","1009","20180522",""
"047957","1.1","1009","20180522",""
