"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"826381","2.95","20180614",""
"486211","2.95","20180614",""
"818123","2.95","20180614",""
"826024","2.95","20180614",""
"819162","3.95","20180614",""
"826025","3.95","20180614",""
"832295","3.95","20180614",""
"486212","4.95","20180614",""
"813697","4.95","20180614",""
"826026","3.95","20180614",""
"818130","4.95","20180614",""
"826385","4.95","20180614",""
"823835","4.95","20180614",""
"832320","4.95","20180614",""
"832321","4.95","20180614",""
"832296","4.95","20180614",""
"820009","5.95","20180614",""
"820010","5.95","20180614",""
"832288","5.95","20180614",""
"814273","5.95","20180614",""
"475300","5.95","20180614",""
"475262","5.95","20180614",""
"818376","5.95","20180614",""
"810346","5.95","20180614",""
"820007","5.95","20180614",""
"820012","5.95","20180614",""
"820008","5.95","20180614",""
"813698","5.95","20180614",""
"823409","5.95","20180614",""
"832325","5.95","20180614",""
"832324","5.95","20180614",""
"475252","5.95","20180614",""
"820014","6.95","20180614",""
"821572","5.95","20180614",""
"316533","6.95","20180614",""
"422212","6.95","20180614",""
"826383","6.95","20180614",""
"821570","7.95","20180614",""
"818059","6.95","20180614",""
"823411","6.95","20180614",""
"830175","6.95","20180614",""
"830176","6.95","20180614",""
"422756","6.95","20180614",""
"422757","6.95","20180614",""
"422758","6.95","20180614",""
"814264","6.95","20180614",""
"818372","7.95","20180614",""
"818132","7.95","20180614",""
"826359","6.95","20180614",""
"826386","6.95","20180614",""
"821532","6.95","20180614",""
"832297","6.95","20180614",""
"815784","7.95","20180614",""
"832328","7.95","20180614",""
"832329","7.95","20180614",""
"832322","7.95","20180614",""
"832323","7.95","20180614",""
"832326","7.95","20180614",""
"832327","7.95","20180614",""
"832289","7.95","20180614",""
"814534","7.95","20180614",""
"819163","7.95","20180614",""
"441556","7.95","20180614",""
"826374","7.95","20180614",""
"823720","6.95","20180614",""
"822124","7.95","20180614",""
"813693","7.95","20180614",""
"813699","7.95","20180614",""
"830177","7.95","20180614",""
"830178","8.95","20180614",""
"806503","9.95","20180614",""
"819508","7.95","20180614",""
"475304","8.95","20180614",""
"810347","7.95","20180614",""
"821580","7.95","20180614",""
"813635","7.95","20180614",""
"822134","8.95","20180614",""
"824607","8.95","20180614",""
"824606","8.95","20180614",""
"832298","7.95","20180614",""
"818333","8.95","20180614",""
"819158","8.95","20180614",""
"441555","8.95","20180614",""
"826360","8.95","20180614",""
"821576","9.95","20180614",""
"821571","9.95","20180614",""
"818229","8.95","20180614",""
"826387","8.95","20180614",""
"823836","8.95","20180614",""
"818092","8.95","20180614",""
"823410","8.95","20180614",""
"821533","9.95","20180614",""
"830180","7.95","20180614",""
"830186","8.95","20180614",""
"830187","8.95","20180614",""
"830188","8.95","20180614",""
"813692","8.95","20180614",""
"818334","9.95","20180614",""
"483450","9.95","20180614",""
"821527","9.95","20180614",""
"818368","9.95","20180614",""
"826384","9.95","20180614",""
"232668","8.95","20180614",""
"818124","9.95","20180614",""
"824615","9.95","20180614",""
"824611","8.95","20180614",""
"824610","8.95","20180614",""
"824614","9.95","20180614",""
"815783","9.95","20180614",""
"472541","9.95","20180614",""
"422761","9.95","20180614",""
"316534","9.95","20180614",""
"422763","9.95","20180614",""
"821573","9.95","20180614",""
"826375","9.95","20180614",""
"818369","9.95","20180614",""
