"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"822209","6.95","20180814",""
"817791","19.95","20180814",""
"822210","6.95","20180814",""
"817787","19.95","20180814",""
"036158","17.95","20180814",""
"424422","4.95","20180814",""
"817800","7.95","20180814",""
"341117","6.95","20180814",""
"817789","11.95","20180814",""
"341120","15.95","20180814",""
"817788","7.95","20180814",""
"424424","3.95","20180814",""
"817796","6.95","20180814",""
"036137","4.95","20180814",""
"817797","6.95","20180814",""
"817786","13.95","20180814",""
"817803","15.95","20180814",""
"817798","7.95","20180814",""
"826407","16.95","20180814",""
"415102","4.95","20180814",""
"817795","7.95","20180814",""
"826409","9.95","20180814",""
"415104","4.95","20180814",""
"817793","8.95","20180814",""
"815813","69","20180814",""
"826406","11.95","20180814",""
"498683","119","20180814",""
"072217","6.95","20180814",""
"808782","16.95","20180814",""
"817680","44.95","20180814",""
"826408","11.95","20180814",""
"822207","3.95","20180814",""
"815814","29.95","20180814",""
"808815","59","20180814",""
"808783","23.95","20180814",""
"036132","4.95","20180814",""
"808804","59.95","20180814",""
"808814","26.95","20180814",""
"808803","24.95","20180814",""
"826404","27.95","20180814",""
"826405","9.95","20180814",""
"808785","29.95","20180814",""
"808787","29.95","20180814",""
"808802","13.95","20180814",""
"815815","29.95","20180814",""
"808812","24.95","20180814",""
"072218","8.95","20180814",""
"808824","29.95","20180814",""
"808769","12.95","20180814",""
"808778","24.95","20180814",""
"817682","9.95","20180814",""
"808777","36.95","20180814",""
"808781","29.95","20180814",""
"808808","21.95","20180814",""
"498684","199","20180814",""
"808813","16.95","20180814",""
"462355","5.95","20180814",""
"808772","15.95","20180814",""
"808770","7.95","20180814",""
"808798","9.95","20180814",""
"817677","14.95","20180814",""
"808771","15.95","20180814",""
"808810","23.95","20180814",""
"808796","4.95","20180814",""
"817678","25.95","20180814",""
"808799","6.95","20180814",""
"808779","41.95","20180814",""
"808767","7.95","20180814",""
"815820","12.95","20180814",""
"808792","13.95","20180814",""
"808788","9.95","20180814",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
