"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"828290","2.95","20190102",""
"828242","2.95","20190102",""
"828243","2.95","20190102",""
"828245","2.95","20190102",""
"828247","2.95","20190102",""
"828254","4.95","20190102",""
"828256","4.95","20190102",""
"828253","4.95","20190102",""
"828255","4.95","20190102",""
"834890","4.95","20190102",""
"828301","4.95","20190102",""
"828304","4.95","20190102",""
"828303","4.95","20190102",""
"828305","4.95","20190102",""
"828302","4.95","20190102",""
"828299","4.95","20190102",""
"828306","4.95","20190102",""
"828298","4.95","20190102",""
"828300","4.95","20190102",""
"828308","4.95","20190102",""
"828309","4.95","20190102",""
"834889","4.95","20190102",""
"828279","5.95","20190102",""
"828307","4.95","20190102",""
"834875","4.95","20190102",""
"834878","4.95","20190102",""
"834874","4.95","20190102",""
"834873","4.95","20190102",""
"834872","4.95","20190102",""
"834870","4.95","20190102",""
"834876","4.95","20190102",""
"834879","4.95","20190102",""
"834877","4.95","20190102",""
"834871","4.95","20190102",""
"834897","5.95","20190102",""
"834896","5.95","20190102",""
"828267","5.95","20190102",""
"828269","5.95","20190102",""
"828266","5.95","20190102",""
"828268","5.95","20190102",""
"828278","6.95","20190102",""
"834892","6.95","20190102",""
"834891","6.95","20190102",""
"828284","7.95","20190102",""
"828277","7.95","20190102",""
"828259","7.95","20190102",""
"828282","8.95","20190102",""
"828281","8.95","20190102",""
"828234","9.95","20190102",""
"828231","9.95","20190102",""
"828286","9.95","20190102",""
"828285","9.95","20190102",""
"828288","9.95","20190102",""
"834911","9.95","20190102",""
"834916","9.95","20190102",""
"834910","9.95","20190102",""
"834915","9.95","20190102",""
"834913","9.95","20190102",""
"834914","9.95","20190102",""
"828236","9.95","20190102",""
"828233","9.95","20190102",""
"828260","9.95","20190102",""
"828258","9.95","20190102",""
"828257","9.95","20190102",""
"834907","9.95","20190102",""
"834918","9.95","20190102",""
"834909","9.95","20190102",""
"834886","11.95","20190102",""
"834884","11.95","20190102",""
"834885","11.95","20190102",""
"834887","11.95","20190102",""
"834917","12.95","20190102",""
"834912","12.95","20190102",""
"828235","12.95","20190102",""
"828361","12.95","20190102",""
"828362","12.95","20190102",""
"828363","12.95","20190102",""
"828364","12.95","20190102",""
"828360","12.95","20190102",""
"828232","12.95","20190102",""
"834902","13.95","20190102",""
"834903","13.95","20190102",""
"828287","13.95","20190102",""
"828283","13.95","20190102",""
"828280","13.95","20190102",""
"834893","13.95","20190102",""
"834895","13.95","20190102",""
"834894","13.95","20190102",""
"828346","13.95","20190102",""
"828355","13.95","20190102",""
"828356","13.95","20190102",""
"828358","13.95","20190102",""
"828354","13.95","20190102",""
"828357","13.95","20190102",""
"834881","13.95","20190102",""
"834880","13.95","20190102",""
"834883","13.95","20190102",""
"834882","13.95","20190102",""
"834901","14.95","20190102",""
"834900","14.95","20190102",""
"828240","14.95","20190102",""
"828241","14.95","20190102",""
"828349","15.95","20190102",""
"828350","15.95","20190102",""
"828352","15.95","20190102",""
"828348","15.95","20190102",""
"828351","15.95","20190102",""
"834899","16.95","20190102",""
"834898","16.95","20190102",""
"828344","18.95","20190102",""
"828345","18.95","20190102",""
"828276","19.95","20190102",""
"828275","19.95","20190102",""
"834908","19.95","20190102",""
"834906","22.95","20190102",""
"834905","22.95","20190102",""
"834904","22.95","20190102",""
"828272","29.95","20190102",""
"828274","31.95","20190102",""
"828273","31.95","20190102",""
"828270","63.95","20190102",""
"828271","66.95","20190102",""
"828249","2.95","20190102",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
