"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"462848","4.13387748","5294","20200301",""
"462849","4.99802136","5294","20200301",""
"803840","2.56","5294","20200301",""
"803841","2.52","5294","20200301",""
"804639","0.77","5294","20200301",""
"804641","3.26","5294","20200301",""
"816374","3.34","5294","20200301",""
"829775","4.065","5294","20200301",""
"829782","2.52","5294","20200301",""
"829783","2.4","5294","20200301",""
"829784","2.4","5294","20200301",""
"829785","5.95","5294","20200301",""
"829786","2.4","5294","20200301",""
"829787","5.95","5294","20200301",""
"829796","2.71","5294","20200301",""
"829797","5.08","5294","20200301",""
"829798","2.71","5294","20200301",""
"829799","5.08","5294","20200301",""
"829803","2.38","5294","20200301",""
"829804","3.57","5294","20200301",""
"829805","3.83","5294","20200301",""
"829806","6.5","5294","20200301",""
"829807","4.45","5294","20200301",""
"829808","2.84","5294","20200301",""
"829809","4.1","5294","20200301",""
"829811","2.16","5294","20200301",""
"829812","4.24","5294","20200301",""
"829880","0.499849","5294","20200301",""
"829881","0.499849","5294","20200301",""
"829882","0.499849","5294","20200301",""
"829883","0.499849","5294","20200301",""
"829884","0.499849","5294","20200301",""
"829885","0.499849","5294","20200301",""
"829886","0.499849","5294","20200301",""
"829887","0.499849","5294","20200301",""
"829832","5.821","5294","20200301",""
"829833","5.204","5294","20200301",""
"829834","3.334","5294","20200301",""
"829835","3.49","5294","20200301",""
"829836","3.637","5294","20200301",""
"829837","5.75","5294","20200301",""
"829838","4.48544","5294","20200301",""
"829839","3.58416","5294","20200301",""
"829840","5.9","5294","20200301",""
"829841","5.62","5294","20200301",""
"829842","7.55","5294","20200301",""
"829843","9.68","5294","20200301",""
"829844","12.37","5294","20200301",""
"829845","2.58","5294","20200301",""
"829846","2.58","5294","20200301",""
"829847","2.88","5294","20200301",""
"829848","5.204","5294","20200301",""
"829849","5.03","5294","20200301",""
"829851","9.56","5294","20200301",""
"829855","4.48544","5294","20200301",""
"829856","4.48544","5294","20200301",""
"829876","1.98","5294","20200301",""
"829877","1.98","5294","20200301",""
"829878","1.98","5294","20200301",""
"804659","1.76","5294","20200301",""
"829815","2.02","5294","20200301",""
"804658","2.09","5294","20200301",""
"829817","2.52","5294","20200301",""
"829830","2.57","5294","20200301",""
"829831","2.57","5294","20200301",""
"829821","2.78","5294","20200301",""
"829822","2.98","5294","20200301",""
"829827","3.55","5294","20200301",""
"829776","3.8","5294","20200301",""
"829820","5.17","5294","20200301",""
"829829","5.32","5294","20200301",""
"829823","5.48","5294","20200301",""
"829818","5.51","5294","20200301",""
"829826","5.75","5294","20200301",""
"829819","5.79","5294","20200301",""
"829824","5.87","5294","20200301",""
"829853","8.35","5294","20200301",""
"829902","8.98","5294","20200301",""
"829828","9.45","5294","20200301",""
"826747","0.41584","5294","20200301",""
"826748","0.41584","5294","20200301",""
"826750","0.41584","5294","20200301",""
"826753","0.41584","5294","20200301",""
"826754","0.41584","5294","20200301",""
"031986","0.48","5294","20200301",""
"826749","0.499849","5294","20200301",""
"826752","0.499849","5294","20200301",""
"822554","0.544","5294","20200301",""
"811362","0.752","5294","20200301",""
"822553","0.8316","5294","20200301",""
"009574","1.4337","5294","20200301",""
"829324","1.48","5294","20200301",""
"830041","2.47","5294","20200301",""
"003276","2.9568","5294","20200301",""
"003277","5.0864","5294","20200301",""
"004355","1.0455","5294","20200301",""
"004359","1.0455","5294","20200301",""
"007556","1.2936","5294","20200301",""
"007558","1.2994","5294","20200301",""
"007560","1.7136","5294","20200301",""
"009576","2.7625","5294","20200301",""
"009604","0.9265","5294","20200301",""
"013779","0.6936","5294","20200301",""
"013780","0.6936","5294","20200301",""
"013782","0.69185","5294","20200301",""
"019186","7.4096","5294","20200301",""
"019524","2.268","5294","20200301",""
"022206","1.1424","5294","20200301",""
"032495","0.901","5294","20200301",""
"032511","1.581","5294","20200301",""
"032512","1.581","5294","20200301",""
"032513","1.581","5294","20200301",""
"032568","0.8925","5294","20200301",""
"032570","2.5092","5294","20200301",""
"032571","2.5092","5294","20200301",""
"032572","2.5092","5294","20200301",""
"032574","2.5092","5294","20200301",""
"035082","1.2994","5294","20200301",""
"035086","1.2936","5294","20200301",""
"035087","2.2176","5294","20200301",""
"035248","1.0625","5294","20200301",""
"035250","1.105","5294","20200301",""
"035264","1.1135","5294","20200301",""
"044507","0.73","5294","20200301",""
"058716","1.156","5294","20200301",""
"058717","0.884","5294","20200301",""
"058718","0.884","5294","20200301",""
"060199","0.8636","5294","20200301",""
"060330","2.2176","5294","20200301",""
"060347","1.564","5294","20200301",""
"060348","1.564","5294","20200301",""
"076229","0.884","5294","20200301",""
"076230","1.156","5294","20200301",""
"082725","1.156","5294","20200301",""
"088181","1.80625","5294","20200301",""
"088347","1.2936","5294","20200301",""
"088348","1.2936","5294","20200301",""
"088349","1.2994","5294","20200301",""
"088430","1.564","5294","20200301",""
"110886","3.8192","5294","20200301",""
"125019","2.6435","5294","20200301",""
"153926","1.0208","5294","20200301",""
"153927","1.0208","5294","20200301",""
"214084","1.575","5294","20200301",""
"214085","1.575","5294","20200301",""
"214087","1.575","5294","20200301",""
"447959","1.57","5294","20200301",""
"454614","2.6404","5294","20200301",""
"474856","1.9467","5294","20200301",""
"474857","1.729","5294","20200301",""
"474858","1.7073","5294","20200301",""
"474859","1.6226","5294","20200301",""
"474860","5.5056","5294","20200301",""
"474861","7.5268","5294","20200301",""
"474862","1.6359","5294","20200301",""
"474863","5.3196","5294","20200301",""
"474864","7.7696","5294","20200301",""
"474865","1.729","5294","20200301",""
"474866","3.2136","5294","20200301",""
"803842","1.9968","5294","20200301",""
"812632","4.92","5294","20200301",""
"813147","2.448","5294","20200301",""
