"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"272837","50.56","100060","20200101",""
"818333","3.18","100060","20200101",""
"818334","3.28","100060","20200101",""
"025599","2.8","100060","20200101",""
"384663","14.51","100060","20200101",""
"384670","5.01","100060","20200101",""
"384675","11.55","100060","20200101",""
"414033","7.22","100060","20200101",""
"815991","1.66","100060","20200101",""
"816002","132.24","100060","20200101",""
"816003","132.24","100060","20200101",""
"816004","152.77","100060","20200101",""
"816005","152.77","100060","20200101",""
"816006","192.53","100060","20200101",""
"816007","192.53","100060","20200101",""
"816008","220.18","100060","20200101",""
"816009","220.18","100060","20200101",""
"818922","498.89","100060","20200101",""
"818923","498.89","100060","20200101",""
"818924","439.21","100060","20200101",""
"818925","439.21","100060","20200101",""
"009936","4.28","100060","20200101",""
"010013","8.07","100060","20200101",""
"010016","1.98","100060","20200101",""
"010026","1.98","100060","20200101",""
"012925","5.44","100060","20200101",""
"012926","4.36","100060","20200101",""
"016141","51.06","100060","20200101",""
"016170","4.36","100060","20200101",""
"016173","4.86","100060","20200101",""
"022200","27.59","100060","20200101",""
"031892","13.18","100060","20200101",""
"031893","14.82","100060","20200101",""
"035950","35.41","100060","20200101",""
"062866","3.46","100060","20200101",""
"071798","31.05","100060","20200101",""
"085352","2.55","100060","20200101",""
"085353","5.11","100060","20200101",""
"085372","3.54","100060","20200101",""
"122119","3.87","100060","20200101",""
"122120","2.06","100060","20200101",""
"126809","6.09","100060","20200101",""
"126812","3.13","100060","20200101",""
"126813","4.78","100060","20200101",""
"126814","3.95","100060","20200101",""
"126823","10.54","100060","20200101",""
"126824","17.71","100060","20200101",""
"126825","1.73","100060","20200101",""
"126828","3.46","100060","20200101",""
"126831","5.93","100060","20200101",""
"126835","11.53","100060","20200101",""
"126836","11.53","100060","20200101",""
"126839","4.75","100060","20200101",""
"126841","4.04","100060","20200101",""
"126857","9.47","100060","20200101",""
"126859","14.82","100060","20200101",""
"126861","18.94","100060","20200101",""
"132814","4.36","100060","20200101",""
"132816","5.44","100060","20200101",""
"148074","3.54","100060","20200101",""
"176718","10.29","100060","20200101",""
"176719","15.15","100060","20200101",""
"176738","250.34","100060","20200101",""
"176780","18.2","100060","20200101",""
"176798","21.16","100060","20200101",""
"176945","10.46","100060","20200101",""
"177569","8.07","100060","20200101",""
"195670","10.95","100060","20200101",""
"249078","1.94","100060","20200101",""
"279562","8.4","100060","20200101",""
"297656","58.88","100060","20200101",""
"297657","64.64","100060","20200101",""
"297658","73.29","100060","20200101",""
"301050","5.35","100060","20200101",""
"305892","8.65","100060","20200101",""
"314325","2.8","100060","20200101",""
"315139","6.42","100060","20200101",""
"315147","8.32","100060","20200101",""
"315148","3.38","100060","20200101",""
"336645","20.59","100060","20200101",""
"336646","23.06","100060","20200101",""
"336647","25.53","100060","20200101",""
"339630","5.35","100060","20200101",""
"346533","5.35","100060","20200101",""
"382641","8.65","100060","20200101",""
"804227","12.19","100060","20200101",""
"804228","12.19","100060","20200101",""
"804229","1.98","100060","20200101",""
"804230","16.06","100060","20200101",""
"804231","1.77","100060","20200101",""
"804232","58.47","100060","20200101",""
"804233","70.82","100060","20200101",""
"804234","90.59","100060","20200101",""
"816109","102.94","100060","20200101",""
"816110","123.53","100060","20200101",""
"816111","151.52","100060","20200101",""
"816112","197.64","100060","20200101",""
"817274","35.41","100060","20200101",""
"817275","46.12","100060","20200101",""
"817276","57.65","100060","20200101",""
"817277","102.11","100060","20200101",""
"817278","153.17","100060","20200101",""
"817279","208.35","100060","20200101",""
"817280","99.64","100060","20200101",""
"817281","148.23","100060","20200101",""
"817282","172.94","100060","20200101",""
"817283","116.95","100060","20200101",""
"817284","148.44","100060","20200101",""
"817285","34.42","100060","20200101",""
"817498","6.42","100060","20200101",""
"818928","5.68","100060","20200101",""
"818929","3.29","100060","20200101",""
"818930","2.84","100060","20200101",""
"818931","2.84","100060","20200101",""
"818932","2.84","100060","20200101",""
"822697","9.06","100060","20200101",""
"822698","12.76","100060","20200101",""
"822699","9.06","100060","20200101",""
"822700","9.06","100060","20200101",""
"822701","12.76","100060","20200101",""
"822702","9.06","100060","20200101",""
"823958","11.94","100060","20200101",""
"823959","12.76","100060","20200101",""
"823960","14.41","100060","20200101",""
"829330","43.65","100060","20200101",""
"829331","56.41","100060","20200101",""
"829332","94.7","100060","20200101",""
"829333","28.82","100060","20200101",""
"829334","39.53","100060","20200101",""
"829335","48.17","100060","20200101",""
"829336","13.59","100060","20200101",""
"829337","15.65","100060","20200101",""
"829338","17.71","100060","20200101",""
"829339","54.76","100060","20200101",""
"829340","71.64","100060","20200101",""
"829341","25.53","100060","20200101",""
"829342","29.65","100060","20200101",""
"829343","34.59","100060","20200101",""
"829344","65.06","100060","20200101",""
"829345","82.35","100060","20200101",""
"829346","96.35","100060","20200101",""
"829347","3.54","100060","20200101",""
"829348","4.28","100060","20200101",""
"829349","1.73","100060","20200101",""
"829351","5.44","100060","20200101",""
"829352","2.06","100060","20200101",""
"829359","14.49","100060","20200101",""
"829361","10.29","100060","20200101",""
"829362","7.58","100060","20200101",""
"829364","4.78","100060","20200101",""
"829365","3.26","100060","20200101",""
"829988","19.35","100060","20200101",""
"829989","42.82","100060","20200101",""
"829990","60.94","100060","20200101",""
"829991","71.64","100060","20200101",""
"835352","90.59","100060","20200101",""
"835356","74.94","100060","20200101",""
"835357","43.65","100060","20200101",""
"003819","4.71","100060","20200101",""
"005297","30.58","100060","20200101",""
"005988","3.22","100060","20200101",""
"005989","6.51","100060","20200101",""
"005990","3.21","100060","20200101",""
"005991","6.51","100060","20200101",""
"005999","1.26","100060","20200101",""
"006000","1.26","100060","20200101",""
"006292","6.35","100060","20200101",""
"006306","4.83","100060","20200101",""
"006308","4.09","100060","20200101",""
"006309","4.09","100060","20200101",""
"009464","3.5","100060","20200101",""
"009465","2.78","100060","20200101",""
"009474","1.9","100060","20200101",""
"010210","7.98","100060","20200101",""
"019518","4.5","100060","20200101",""
"019519","1.84","100060","20200101",""
"022215","7.61","100060","20200101",""
"023541","2.66","100060","20200101",""
"023542","5.28","100060","20200101",""
"023545","3.19","100060","20200101",""
"023547","3.23","100060","20200101",""
"027648","13.84","100060","20200101",""
"034206","2.7","100060","20200101",""
"053303","2.02","100060","20200101",""
"053304","5.71","100060","20200101",""
"075080","5.76","100060","20200101",""
"085054","8.47","100060","20200101",""
"085056","8.47","100060","20200101",""
"117229","4.65","100060","20200101",""
"117235","3.9","100060","20200101",""
"124400","5","100060","20200101",""
"140432","2.92","100060","20200101",""
"148060","2.39","100060","20200101",""
"148548","2.96","100060","20200101",""
"148567","2.16","100060","20200101",""
"151205","3.07","100060","20200101",""
"151207","3.01","100060","20200101",""
"167694","1.12","100060","20200101",""
"216807","2.11","100060","20200101",""
"216822","2.55","100060","20200101",""
"231837","1.89","100060","20200101",""
"246651","1.87","100060","20200101",""
"246652","3.63","100060","20200101",""
"285972","9.55","100060","20200101",""
"285973","11.09","100060","20200101",""
"313205","8.91","100060","20200101",""
"313210","5.45","100060","20200101",""
"341273","2.75","100060","20200101",""
"341274","5.35","100060","20200101",""
"341275","7.19","100060","20200101",""
"341276","15.25","100060","20200101",""
"343405","6.4","100060","20200101",""
"343406","6.42","100060","20200101",""
"343407","10.44","100060","20200101",""
"343408","4.47","100060","20200101",""
"343409","13.86","100060","20200101",""
"343412","6.35","100060","20200101",""
"343415","6.74","100060","20200101",""
"343416","9.57","100060","20200101",""
"343417","3.11","100060","20200101",""
"343418","7.6","100060","20200101",""
"343419","4.62","100060","20200101",""
"343420","7.7","100060","20200101",""
"364236","1.51","100060","20200101",""
"364237","1.89","100060","20200101",""
"365891","6.37","100060","20200101",""
"366087","8.18","100060","20200101",""
"377194","4.22","100060","20200101",""
"377195","3.13","100060","20200101",""
"377197","5.37","100060","20200101",""
"377201","26.54","100060","20200101",""
"384680","3.49","100060","20200101",""
"384681","5.38","100060","20200101",""
"391857","7.63","100060","20200101",""
"429871","4.09","100060","20200101",""
"429874","4.03","100060","20200101",""
"457929","2.9","100060","20200101",""
"497438","13.73","100060","20200101",""
"497439","13.73","100060","20200101",""
"497440","10.64","100060","20200101",""
"497441","4.97","100060","20200101",""
"497442","7.88","100060","20200101",""
"501242","4.02","100060","20200101",""
"501243","5.65","100060","20200101",""
"501244","4.02","100060","20200101",""
"501245","5.65","100060","20200101",""
"805530","9.15","100060","20200101",""
"805531","11.52","100060","20200101",""
"805533","9.27","100060","20200101",""
"805534","15.07","100060","20200101",""
"805535","9.27","100060","20200101",""
"805537","5.42","100060","20200101",""
"805538","6.42","100060","20200101",""
"805539","6.47","100060","20200101",""
"805540","4.78","100060","20200101",""
"805541","8.52","100060","20200101",""
"805542","4.78","100060","20200101",""
"805557","7.31","100060","20200101",""
"811629","2.42","100060","20200101",""
"811663","24.69","100060","20200101",""
"811664","24.69","100060","20200101",""
"812118","6.37","100060","20200101",""
"812120","6.37","100060","20200101",""
"812128","1.73","100060","20200101",""
"812149","3.55","100060","20200101",""
"812610","10.16","100060","20200101",""
"812611","7.83","100060","20200101",""
"816286","14.87","100060","20200101",""
"816287","15.96","100060","20200101",""
"816288","18.76","100060","20200101",""
"816784","5.46","100060","20200101",""
"817968","6.37","100060","20200101",""
"817969","17.95","100060","20200101",""
"817970","25.48","100060","20200101",""
"817971","4.12","100060","20200101",""
"817972","101.99","100060","20200101",""
"817973","144.67","100060","20200101",""
"817974","15.87","100060","20200101",""
"817975","40.12","100060","20200101",""
"817976","8.2","100060","20200101",""
"817977","7.21","100060","20200101",""
"817978","14.28","100060","20200101",""
"817979","2.79","100060","20200101",""
"817980","2.79","100060","20200101",""
"817981","5.36","100060","20200101",""
"817982","2.94","100060","20200101",""
"823030","2.9","100060","20200101",""
"825776","70.67","100060","20200101",""
"830724","3.95","100060","20200101",""
"830728","3.02","100060","20200101",""
"830729","1.86","100060","20200101",""
"830732","2.3","100060","20200101",""
"830733","1.68","100060","20200101",""
"830734","4.8","100060","20200101",""
"830735","2.3","100060","20200101",""
"830736","3.12","100060","20200101",""
"832972","4.73","100060","20200101",""
"832973","7.26","100060","20200101",""
"832974","10.41","100060","20200101",""
"833804","7.46","100060","20200101",""
"834358","68.41","100060","20200101",""
"834359","85.94","100060","20200101",""
"834360","95.22","100060","20200101",""
"834361","127.95","100060","20200101",""
"834362","61.84","100060","20200101",""
"834363","76.28","100060","20200101",""
"834364","81.97","100060","20200101",""
"834366","96.02","100060","20200101",""
"834440","1.92","100060","20200101",""
"381214","1.34","100060","20200101",""
"238260","1.89","100060","20200101",""
"296769","4.67","100060","20200101",""
"486200","4.75","100060","20200101",""
"296768","3.26","100060","20200101",""
"817629","13.18","100060","20200101",""
"817630","6.96","100060","20200101",""
"817631","7.38","100060","20200101",""
"817632","8.21","100060","20200101",""
"817633","8.9","100060","20200101",""
"822713","4.57","100060","20200101",""
"822714","5.53","100060","20200101",""
"453841","20.01","100060","20200101",""
"453842","26.45","100060","20200101",""
"453843","36.53","100060","20200101",""
"453844","49.19","100060","20200101",""
"453845","58.84","100060","20200101",""
"453847","74.85","100060","20200101",""
"242454","6.88","100060","20200101",""
"478496","1.43","100060","20200101",""
"478497","1.53","100060","20200101",""
"484919","17.65","100060","20200101",""
"811572","37.66","100060","20200101",""
"842616","10.41","100060","20200101",""
"825108","62.1","100060","20200101",""
"825113","91","100060","20200101",""
"482555","2.43","100060","20200101",""
"482560","2.97","100060","20200101",""
"482553","3.67","100060","20200101",""
"482558","4.8","100060","20200101",""
"435250","22.27","100060","20200101",""
"435251","4.63","100060","20200101",""
"836728","5.31","100060","20200101",""
"836729","4.96","100060","20200101",""
"836742","8.82","100060","20200101",""
"836743","12.93","100060","20200101",""
"836744","9.95","100060","20200101",""
"836745","13.97","100060","20200101",""
"836746","13.27","100060","20200101",""
"836747","10.93","100060","20200101",""
"836748","14.94","100060","20200101",""
"836749","12.53","100060","20200101",""
"836750","16.94","100060","20200101",""
"836755","15.94","100060","20200101",""
"836756","21","100060","20200101",""
"836757","19.95","100060","20200101",""
"836758","25.96","100060","20200101",""
"836759","16.94","100060","20200101",""
"836760","21.95","100060","20200101",""
"836761","20.95","100060","20200101",""
"836762","27.03","100060","20200101",""
