"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"835688","0.72621997409545","PF1","20200301",""
"835689","0.72621997409545","PF1","20200301",""
"123679","3.171125","PF1","20200301",""
"123680","3.171125","PF1","20200301",""
"123681","3.171125","PF1","20200301",""
"835690","0.72621997409545","PF1","20200301",""
"252516","0.85549706428906","PF1","20200301",""
"252518","0.85549706428906","PF1","20200301",""
"252520","0.85549706428906","PF1","20200301",""
"444414","0.85549706428906","PF1","20200301",""
"192400","3.171125","PF1","20200301",""
"215905","2.6431842105263","PF1","20200301",""
"444415","0.85549706428906","PF1","20200301",""
"444416","0.85549706428906","PF1","20200301",""
"841681","0.81388749928751","PF1","20200301",""
"826735","0.88651383138119","PF1","20200301",""
"826736","0.88651383138119","PF1","20200301",""
"826737","0.88651383138119","PF1","20200301",""
"826738","0.88651383138119","PF1","20200301",""
"826739","0.88651383138119","PF1","20200301",""
"841012","1.0629436376784","PF1","20200301",""
"841013","1.0629436376784","PF1","20200301",""
"296658","1.7623239524355","PF1","20200301",""
"833226","2.1267453674272","PF1","20200301",""
"833227","2.1267453674272","PF1","20200301",""
"832338","2.1212202040004","PF1","20200301",""
"832339","2.1212202040004","PF1","20200301",""
"175376","4.6285150845987","PF1","20200301",""
"175385","4.6285150845987","PF1","20200301",""
"227710","4.6285150845987","PF1","20200301",""
"296666","4.6285150845987","PF1","20200301",""
"296662","4.846528852595","PF1","20200301",""
"296663","4.846528852595","PF1","20200301",""
"835691","4.9414614300516","PF1","20200301",""
"841709","5.4561","PF1","20200301",""
"841710","5.4561","PF1","20200301",""
"826744","5.6511","PF1","20200301",""
"826745","5.6511","PF1","20200301",""
"816312","5.7369","PF1","20200301",""
"811027","6.7589787414734","PF1","20200301",""
"811028","6.7589787414734","PF1","20200301",""
"811029","6.7589787414734","PF1","20200301",""
"811030","6.7589787414734","PF1","20200301",""
"819934","6.7589787414734","PF1","20200301",""
"819936","6.7589787414734","PF1","20200301",""
"819937","6.7589787414734","PF1","20200301",""
"819938","6.7589787414734","PF1","20200301",""
"808758","20.7694","PF1","20200301",""
"808760","24.1368","PF1","20200301",""
"808761","24.1368","PF1","20200301",""
"819939","6.7589787414734","PF1","20200301",""
"832340","6.7589787414734","PF1","20200301",""
"832341","6.7589787414734","PF1","20200301",""
"832342","6.7589787414734","PF1","20200301",""
"450641","10.02105","PF1","20200301",""
"812528","20.365828571429","PF1","20200301",""
"814289","4.187475","PF1","20200301",""
"814290","15.06825","PF1","20200301",""
"814292","4.187475","PF1","20200301",""
"814293","15.06825","PF1","20200301",""
"814294","4.262925","PF1","20200301",""
"814295","14.89905","PF1","20200301",""
"814296","26.784766666667","PF1","20200301",""
"814297","47.0419","PF1","20200301",""
"814299","15.33975","PF1","20200301",""
"814300","27.669590909091","PF1","20200301",""
"814305","14.89905","PF1","20200301",""
"814307","13.13685","PF1","20200301",""
"814309","35.917133333333","PF1","20200301",""
"814310","13.13685","PF1","20200301",""
"814311","35.917133333333","PF1","20200301",""
"814312","13.13685","PF1","20200301",""
"814313","35.917133333333","PF1","20200301",""
"814314","12.65035","PF1","20200301",""
"814315","25.646890909091","PF1","20200301",""
"814316","37.6855","PF1","20200301",""
"814317","13.17015","PF1","20200301",""
"814318","25.971166666667","PF1","20200301",""
"814319","41.2789","PF1","20200301",""
"814323","14.61655","PF1","20200301",""
"814324","43.053","PF1","20200301",""
