"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"829387","29.4784","PF1","20200127",""
"829388","29.4784","PF1","20200127",""
"838475","22.0032","PF1","20200127",""
"835252","30.464","PF1","20200127",""
"838473","29.4784","PF1","20200127",""
"838469","29.4784","PF1","20200127",""
"838470","29.4784","PF1","20200127",""
"838468","29.4784","PF1","20200127",""
"835249","16.2688","PF1","20200127",""
"844388","16.2688","PF1","20200127",""
"844384","16.2688","PF1","20200127",""
"838471","37.3632","PF1","20200127",""
"838474","37.3632","PF1","20200127",""
"844386","11.328","PF1","20200127",""
"838472","37.3632","PF1","20200127",""
"835251","23.7952","PF1","20200127",""
"835250","18.7776","PF1","20200127",""
"844639","12.4672","PF1","20200127",""
"844377","6.2336","PF1","20200127",""
"844383","30.1696","PF1","20200127",""
"844382","30.1696","PF1","20200127",""
"844381","30.1696","PF1","20200127",""
"844387","5.44","PF1","20200127",""
"844640","36.3392","PF1","20200127",""
"829394","36.3392","PF1","20200127",""
"838476","36.3392","PF1","20200127",""
"829389","36.3392","PF1","20200127",""
"844385","9.536","PF1","20200127",""
"829393","22.8992","PF1","20200127",""
"829390","37.3632","PF1","20200127",""
"836534","8.96","PF1","20200127",""
"842609","17.0527","PF1","20200127",""
"842610","17.0527","PF1","20200127",""
"842608","17.0527","PF1","20200127",""
"834270","3.5075","PF1","20200127",""
"834269","2.875","PF1","20200127",""
"475673","0.552","PF1","20200127",""
"475671","0.552","PF1","20200127",""
"475672","0.552","PF1","20200127",""
"834268","2.3","PF1","20200127",""
"475670","0.7475","PF1","20200127",""
"475668","0.7245","PF1","20200127",""
"475669","0.7245","PF1","20200127",""
"842132","2.1696","PF1","20200127",""
"842128","2.507","PF1","20200127",""
"842124","3.8525","PF1","20200127",""
"842125","3.8525","PF1","20200127",""
"844346","1.25","PF1","20200127",""
"838465","4.1875","PF1","20200127",""
"838467","4.1875","PF1","20200127",""
"838466","4.1875","PF1","20200127",""
"844341","2.875","PF1","20200127",""
"844345","2.875","PF1","20200127",""
"844344","2.875","PF1","20200127",""
"844340","2.875","PF1","20200127",""
"844343","2.875","PF1","20200127",""
"844342","2.875","PF1","20200127",""
"841683","6.875","PF1","20200127",""
"841684","6.875","PF1","20200127",""
"841687","5.4375","PF1","20200127",""
"841686","5.4375","PF1","20200127",""
"841685","5.4375","PF1","20200127",""
"835581","4.068","PF1","20200127",""
"826959","0","PF1","20200127",""
"810278","4.9362","PF1","20200127",""
"810279","5.3694","PF1","20200127",""
"810455","8.55","PF1","20200127",""
"823675","1.9836","PF1","20200127",""
"823674","1.9836","PF1","20200127",""
"810457","2.599","PF1","20200127",""
"839342","1.6385","PF1","20200127",""
"535731","3.2125","PF1","20200127",""
"511240","18.2875","PF1","20200127",""
"805577","27.6375","PF1","20200127",""
"804986","33.25","PF1","20200127",""
"805920","21.55","PF1","20200127",""
"807509","5.7676426199021","PF1","20200127",""
"193466","2.0235","PF1","20200127",""
"817176","4.37475","PF1","20200127",""
"822076","2.565","PF1","20200127",""
"822077","4.7025","PF1","20200127",""
"193461","2.20875","PF1","20200127",""
"839323","0.0125","PF1","20200127",""
"839324","0.0125","PF1","20200127",""
"839325","0.0125","PF1","20200127",""
"839326","0.0125","PF1","20200127",""
"839318","0.0125","PF1","20200127",""
"839320","0.0125","PF1","20200127",""
"839321","0.0125","PF1","20200127",""
"839322","0.0125","PF1","20200127",""
"839319","0.0125","PF1","20200127",""
"834197","11.9223","PF1","20200127",""
"834198","11.5713","PF1","20200127",""
"834195","11.5713","PF1","20200127",""
"834200","11.5713","PF1","20200127",""
"834201","35.3925","PF1","20200127",""
"834199","35.3925","PF1","20200127",""
"834196","35.3925","PF1","20200127",""
"834141","40.9257","PF1","20200127",""
"844876","40.9368","PF1","20200127",""
"834140","8.7579","PF1","20200127",""
"834148","39.889","PF1","20200127",""
"834146","39.889","PF1","20200127",""
"834143","39.889","PF1","20200127",""
"844874","41.2337","PF1","20200127",""
"844873","8.6106","PF1","20200127",""
"844872","39.8777","PF1","20200127",""
"844875","9.4581","PF1","20200127",""
"834145","29.154","PF1","20200127",""
"834142","8.6106","PF1","20200127",""
"834144","8.6106","PF1","20200127",""
"834147","8.6106","PF1","20200127",""
"843776","41.6375","PF1","20200127",""
"843784","3.10764","PF1","20200127",""
"843786","3.54084","PF1","20200127",""
"843787","2.90586","PF1","20200127",""
"843783","4.6512","PF1","20200127",""
"843785","2.95374","PF1","20200127",""
"843762","4.93007","PF1","20200127",""
"843763","4.93007","PF1","20200127",""
"843766","5.23091","PF1","20200127",""
"843781","2.75552","PF1","20200127",""
"843788","2.75552","PF1","20200127",""
"843791","2.90594","PF1","20200127",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
