"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"835688","1.55","20200304",""
"835689","1.55","20200304",""
"123679","7.95","20200304",""
"123680","7.95","20200304",""
"123681","7.95","20200304",""
"835690","1.55","20200304",""
"252516","1.6","20200304",""
"252518","1.6","20200304",""
"252520","1.6","20200304",""
"444414","1.6","20200304",""
"192400","7.95","20200304",""
"215905","5.95","20200304",""
"444415","1.6","20200304",""
"444416","1.6","20200304",""
"841681","1.6","20200304",""
"826735","1.95","20200304",""
"826736","1.95","20200304",""
"826737","1.95","20200304",""
"826738","1.95","20200304",""
"826739","1.95","20200304",""
"841012","2.7","20200304",""
"841013","2.7","20200304",""
"296658","2.95","20200304",""
"833226","3.5","20200304",""
"833227","3.5","20200304",""
"832338","4.2","20200304",""
"832339","4.2","20200304",""
"175376","7.5","20200304",""
"175385","7.5","20200304",""
"227710","7.5","20200304",""
"296666","7.5","20200304",""
"296662","7.95","20200304",""
"296663","7.95","20200304",""
"835691","7.95","20200304",""
"841709","9.95","20200304",""
"841710","9.95","20200304",""
"826744","9.95","20200304",""
"826745","9.95","20200304",""
"816312","8.5","20200304",""
"811027","12.95","20200304",""
"811028","12.95","20200304",""
"811029","12.95","20200304",""
"811030","12.95","20200304",""
"819934","12.95","20200304",""
"819936","12.95","20200304",""
"819937","12.95","20200304",""
"819938","12.95","20200304",""
"808758","37.95","20200304",""
"808760","41.95","20200304",""
"808761","41.95","20200304",""
"819939","12.95","20200304",""
"832340","12.95","20200304",""
"832341","12.95","20200304",""
"832342","12.95","20200304",""
"450641","13.95","20200304",""
"812528","37.95","20200304",""
"814289","7.95","20200304",""
"814290","26.95","20200304",""
"814292","7.95","20200304",""
"814293","26.95","20200304",""
"814294","8.5","20200304",""
"814295","23.5","20200304",""
"814296","46.95","20200304",""
"814297","77.95","20200304",""
"814299","26.95","20200304",""
"814300","47.95","20200304",""
"814305","25.5","20200304",""
"814307","23.95","20200304",""
"814309","59.95","20200304",""
"814310","23.95","20200304",""
"814311","63.95","20200304",""
"814312","23.95","20200304",""
"814313","63.95","20200304",""
"814314","21.95","20200304",""
"814315","44.95","20200304",""
"814316","54.95","20200304",""
"814317","23.5","20200304",""
"814318","46.5","20200304",""
"814319","55.95","20200304",""
"814323","25.5","20200304",""
"814324","69.95","20200304",""
"814325","25.5","20200304",""
"814326","71.95","20200304",""
"814327","25.5","20200304",""
"814328","46.95","20200304",""
"814329","55.95","20200304",""
"814330","23.95","20200304",""
"814331","59.95","20200304",""
"814332","23.95","20200304",""
"814333","59.95","20200304",""
"814334","54.95","20200304",""
"814335","54.95","20200304",""
"814336","54.95","20200304",""
"814337","54.95","20200304",""
"814338","54.95","20200304",""
"815429","55.95","20200304",""
"815430","69.95","20200304",""
"450642","13.95","20200304",""
"812296","13.95","20200304",""
"835686","13.95","20200304",""
"817432","55.95","20200304",""
"819928","2.99","20200304",""
"819929","2.99","20200304",""
"819930","2.99","20200304",""
"819931","5.99","20200304",""
"819932","6.95","20200304",""
"819933","5.99","20200304",""
"444422","19.95","20200304",""
"444425","19.95","20200304",""
"175094","22.1","20200304",""
"444380","22.1","20200304",""
"444385","22.1","20200304",""
"819940","66.95","20200304",""
"819941","66.95","20200304",""
"819942","66.95","20200304",""
"819943","66.95","20200304",""
"822748","1.95","20200304",""
"822749","1.95","20200304",""
"822750","1.95","20200304",""
"822751","23.95","20200304",""
"822752","62.95","20200304",""
"822753","23.5","20200304",""
"822754","69.95","20200304",""
"822755","66.95","20200304",""
"822756","66.95","20200304",""
"444438","22.1","20200304",""
"444388","22.1","20200304",""
"444417","22.1","20200304",""
"444435","22.1","20200304",""
"815590","22.1","20200304",""
"835692","22.1","20200304",""
"836798","22.1","20200304",""
"414539","28.8","20200304",""
"414541","28.8","20200304",""
"414544","28.8","20200304",""
"453830","28.8","20200304",""
"453832","28.8","20200304",""
"453833","28.8","20200304",""
"826733","23.95","20200304",""
"826734","21.95","20200304",""
"054397","33.5","20200304",""
"054748","33.5","20200304",""
"175095","35.95","20200304",""
"833228","1.99","20200304",""
"833229","5.95","20200304",""
"835119","5.95","20200304",""
"835682","2.99","20200304",""
"835683","2.99","20200304",""
"835684","2.99","20200304",""
"175104","35.95","20200304",""
"443730","30.95","20200304",""
"444381","30.95","20200304",""
"444411","35.95","20200304",""
"444418","35.95","20200304",""
"444429","35.95","20200304",""
"444439","30.95","20200304",""
"815591","35.95","20200304",""
"835693","35.95","20200304",""
"836799","35.95","20200304",""
"837152","26.5","20200304",""
"837153","47.5","20200304",""
"841009","15.95","20200304",""
"841010","15.95","20200304",""
"841011","15.95","20200304",""
"829090","91.5","20200304",""
"829091","91.5","20200304",""
"841014","49.95","20200304",""
"841015","24.95","20200304",""
"841016","24.95","20200304",""
"841017","49.95","20200304",""
"841018","74.95","20200304",""
"444375","91.5","20200304",""
"444383","91.5","20200304",""
"836800","91.5","20200304",""
"842826","34.95","20200304",""
"842827","34.95","20200304",""
"842828","14.95","20200304",""
"842829","14.95","20200304",""
"842830","25.95","20200304",""
"842831","45.95","20200304",""
"844119","37.95","20200304",""
"844120","37.95","20200304",""
"844121","23.95","20200304",""
"844122","59.95","20200304",""
"844123","59.95","20200304",""
"844124","23.95","20200304",""
"844125","3.95","20200304",""
"844126","3.95","20200304",""
"844127","7.5","20200304",""
"844128","7.5","20200304",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
