"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"065929","8.82","5295","20190102",""
"065997","3.01","5295","20190102",""
"066036","1.75","5295","20190102",""
"075568","1.42","5295","20190102",""
"114887","0.78","5295","20190102",""
"116835","7.61","5295","20190102",""
"139146","2.47","5295","20190102",""
"159055","2.05","5295","20190102",""
"178206","8.85","5295","20190102",""
"198369","7.02","5295","20190102",""
"202685","8.44","5295","20190102",""
"218937","9.63","5295","20190102",""
"242573","9.43","5295","20190102",""
"243970","4.24","5295","20190102",""
"286573","4.42","5295","20190102",""
"286576","4.42","5295","20190102",""
"366195","3.7","5295","20190102",""
"366196","5.3","5295","20190102",""
"366197","4.19","5295","20190102",""
"374909","1.16","5295","20190102",""
"374912","2.93","5295","20190102",""
"374938","4.25","5295","20190102",""
"374944","0.59","5295","20190102",""
"374945","0.57","5295","20190102",""
"374947","6.22","5295","20190102",""
"374948","0.55","5295","20190102",""
"374949","0.4","5295","20190102",""
"374950","0.43","5295","20190102",""
"374952","0.68","5295","20190102",""
"374953","0.97","5295","20190102",""
"374958","1.93","5295","20190102",""
"374965","2.23","5295","20190102",""
"390585","14.82","5295","20190102",""
"390586","17.3","5295","20190102",""
"390587","19.79","5295","20190102",""
"412977","2.77","5295","20190102",""
"412978","2.59","5295","20190102",""
"412979","2.25","5295","20190102",""
"412980","2.03","5295","20190102",""
"467594","1.59","5295","20190102",""
"467595","3.42","5295","20190102",""
"467598","2.6","5295","20190102",""
"467599","3.66","5295","20190102",""
"467601","3.74","5295","20190102",""
"467628","4.1","5295","20190102",""
"467635","3.5","5295","20190102",""
"467636","3.5","5295","20190102",""
"467637","3.5","5295","20190102",""
"467638","3.5","5295","20190102",""
"467639","3.5","5295","20190102",""
"467640","5.4","5295","20190102",""
"467641","5.4","5295","20190102",""
"467642","5.4","5295","20190102",""
"467643","5.4","5295","20190102",""
"476861","1.74","5295","20190102",""
"476864","0.83","5295","20190102",""
"476867","0.55","5295","20190102",""
"476868","0.7","5295","20190102",""
"476869","0.88","5295","20190102",""
"476870","1.33","5295","20190102",""
"476871","0.34","5295","20190102",""
"476872","0.54","5295","20190102",""
"476873","0.84","5295","20190102",""
"476877","1.1","5295","20190102",""
"476878","1.21","5295","20190102",""
"476880","0.38","5295","20190102",""
"476881","1.14","5295","20190102",""
"476883","3.54","5295","20190102",""
"476885","1.67","5295","20190102",""
"476886","2.31","5295","20190102",""
"476887","2.73","5295","20190102",""
"477278","0.67","5295","20190102",""
"477279","0.55","5295","20190102",""
"477280","0.69","5295","20190102",""
"477281","0.73","5295","20190102",""
"477282","0.73","5295","20190102",""
"477283","0.73","5295","20190102",""
"477284","0.7","5295","20190102",""
"477323","2.05","5295","20190102",""
"477326","2.22","5295","20190102",""
"477329","2.09","5295","20190102",""
"477331","0.68","5295","20190102",""
"477332","0.97","5295","20190102",""
"483091","1.42","5295","20190102",""
"483092","12.62","5295","20190102",""
"483439","11.34","5295","20190102",""
"496444","4.12","5295","20190102",""
"496445","4.25","5295","20190102",""
"496447","5.07","5295","20190102",""
"496449","5.92","5295","20190102",""
"500091","5.2","5295","20190102",""
"500092","1.46","5295","20190102",""
"500095","15.6","5295","20190102",""
"500096","11.06","5295","20190102",""
"500098","5.16","5295","20190102",""
"500099","5.16","5295","20190102",""
"500100","6.56","5295","20190102",""
"500101","8.41","5295","20190102",""
"500102","14.24","5295","20190102",""
"802050","76.86","5295","20190102",""
"804005","6.42","5295","20190102",""
"804990","130.22","5295","20190102",""
"804992","8.72","5295","20190102",""
"804993","9.97","5295","20190102",""
"805002","6.16","5295","20190102",""
"805003","5.05","5295","20190102",""
"805004","7.39","5295","20190102",""
"806561","5.91","5295","20190102",""
"806562","6.17","5295","20190102",""
"806563","6.7","5295","20190102",""
"806564","7.29","5295","20190102",""
"806565","3.29","5295","20190102",""
"806567","12.09","5295","20190102",""
"806568","2.02","5295","20190102",""
"806569","28.32","5295","20190102",""
"806570","24.26","5295","20190102",""
"806571","16.16","5295","20190102",""
"806572","2.95","5295","20190102",""
"808540","3.7","5295","20190102",""
"808541","4.56","5295","20190102",""
"808542","4.99","5295","20190102",""
"808543","2.93","5295","20190102",""
"808544","3.27","5295","20190102",""
"808545","3.36","5295","20190102",""
"808546","3.18","5295","20190102",""
"808547","3.96","5295","20190102",""
"808548","2.76","5295","20190102",""
"808549","3.36","5295","20190102",""
"810403","1.41","5295","20190102",""
"810404","1.41","5295","20190102",""
"810405","1.41","5295","20190102",""
"810406","1.41","5295","20190102",""
"810407","1.41","5295","20190102",""
"810408","1.41","5295","20190102",""
"810409","1.41","5295","20190102",""
"811473","43.78","5295","20190102",""
"811477","3.33","5295","20190102",""
"811479","2.35","5295","20190102",""
"811481","101.78","5295","20190102",""
"811553","15.57","5295","20190102",""
"811554","18.06","5295","20190102",""
"812551","4.71","5295","20190102",""
"812552","4.71","5295","20190102",""
"812553","4.71","5295","20190102",""
"812554","5.61","5295","20190102",""
"812555","5.61","5295","20190102",""
"812556","5.61","5295","20190102",""
"812557","8.77","5295","20190102",""
"812558","8.77","5295","20190102",""
"812559","8.77","5295","20190102",""
"812560","6.49","5295","20190102",""
"812561","6.49","5295","20190102",""
"812562","6.49","5295","20190102",""
"812563","9.43","5295","20190102",""
"812564","9.43","5295","20190102",""
"812565","9.43","5295","20190102",""
"812566","6.18","5295","20190102",""
"812567","6.18","5295","20190102",""
"812568","6.18","5295","20190102",""
"812569","7.37","5295","20190102",""
"812570","7.37","5295","20190102",""
"812571","7.37","5295","20190102",""
"812583","17.39","5295","20190102",""
"812585","4.71","5295","20190102",""
"812586","4.71","5295","20190102",""
"812587","4.71","5295","20190102",""
"813466","2.99","5295","20190102",""
"813468","1.5","5295","20190102",""
"813472","2.48","5295","20190102",""
"813474","4.34","5295","20190102",""
"813476","5.17","5295","20190102",""
"813482","6.68","5295","20190102",""
"813484","3.03","5295","20190102",""
"813488","2.52","5295","20190102",""
"813492","2","5295","20190102",""
"813504","1.24","5295","20190102",""
"813507","1.9","5295","20190102",""
"813513","1.54","5295","20190102",""
"813516","2.88","5295","20190102",""
"813674","5.41","5295","20190102",""
"815427","22.12","5295","20190102",""
"815596","1","5295","20190102",""
"815597","1","5295","20190102",""
"815598","1","5295","20190102",""
"815599","1","5295","20190102",""
"815600","1","5295","20190102",""
"815601","1.19","5295","20190102",""
"815602","1.19","5295","20190102",""
"815603","1.19","5295","20190102",""
"815604","1.19","5295","20190102",""
"815605","1","5295","20190102",""
"815606","1","5295","20190102",""
"815607","1","5295","20190102",""
"815608","1.12","5295","20190102",""
"815609","1.12","5295","20190102",""
"815610","1.12","5295","20190102",""
"815611","1.12","5295","20190102",""
"815612","1.12","5295","20190102",""
"815613","1.12","5295","20190102",""
"815614","1.12","5295","20190102",""
"815615","1.12","5295","20190102",""
"815616","1.12","5295","20190102",""
"815617","1.12","5295","20190102",""
"815618","1.12","5295","20190102",""
"815619","1.12","5295","20190102",""
"815620","1.41","5295","20190102",""
"815621","1.41","5295","20190102",""
"815622","1.41","5295","20190102",""
"815641","11.32","5295","20190102",""
"815642","11.32","5295","20190102",""
"815643","4.18","5295","20190102",""
"816785","6.05","5295","20190102",""
"816786","4.57","5295","20190102",""
"816787","2.98","5295","20190102",""
"816788","2.31","5295","20190102",""
"816789","1.13","5295","20190102",""
"817394","1.58","5295","20190102",""
"817398","1.98","5295","20190102",""
"817399","1.98","5295","20190102",""
"817400","1.98","5295","20190102",""
"817401","1.98","5295","20190102",""
"817402","1.92","5295","20190102",""
"817403","2.55","5295","20190102",""
"817405","2.55","5295","20190102",""
"817406","2.55","5295","20190102",""
"817407","2.55","5295","20190102",""
"817964","7.65","5295","20190102",""
"817965","10.07","5295","20190102",""
"819894","1.6","5295","20190102",""
"819895","1.6","5295","20190102",""
"819896","1.6","5295","20190102",""
"819897","1.6","5295","20190102",""
"819906","2.95","5295","20190102",""
"819907","3.6","5295","20190102",""
"819908","1.89","5295","20190102",""
"819909","2.48","5295","20190102",""
"819910","2.13","5295","20190102",""
"819911","2.7","5295","20190102",""
"819912","2.04","5295","20190102",""
"819913","1.73","5295","20190102",""
"819914","2.17","5295","20190102",""
"819915","2.01","5295","20190102",""
"819916","2.43","5295","20190102",""
"819917","5.81","5295","20190102",""
"819918","1.87","5295","20190102",""
"819920","2.55","5295","20190102",""
"819921","2.55","5295","20190102",""
"819952","17.3","5295","20190102",""
"819953","17.3","5295","20190102",""
"819954","19.79","5295","20190102",""
"819955","19.79","5295","20190102",""
"820007","1.98","5295","20190102",""
"820008","1.98","5295","20190102",""
"820009","2.06","5295","20190102",""
"820010","2.06","5295","20190102",""
"820012","2.15","5295","20190102",""
"820014","2.32","5295","20190102",""
"820018","3.22","5295","20190102",""
"820019","7.11","5295","20190102",""
"820020","7.11","5295","20190102",""
"820021","7.11","5295","20190102",""
"820023","8.47","5295","20190102",""
"820024","8.47","5295","20190102",""
"820025","8.47","5295","20190102",""
"820026","8.47","5295","20190102",""
"820027","10.29","5295","20190102",""
"820028","10.29","5295","20190102",""
"820029","10.29","5295","20190102",""
"820030","10.29","5295","20190102",""
"822207","0.88","5295","20190102",""
"822208","1.18","5295","20190102",""
"822209","1.87","5295","20190102",""
"822210","1.87","5295","20190102",""
"822211","2.96","5295","20190102",""
"822214","17.77","5295","20190102",""
"822218","20.55","5295","20190102",""
"822220","22.98","5295","20190102",""
"822222","53.04","5295","20190102",""
"822224","62.05","5295","20190102",""
"822225","1.36","5295","20190102",""
"822226","1.36","5295","20190102",""
"822227","1.36","5295","20190102",""
"822718","5.6","5295","20190102",""
"822719","6.74","5295","20190102",""
"822720","9.27","5295","20190102",""
"822721","6.43","5295","20190102",""
"823001","2.88","5295","20190102",""
"823630","4.25","5295","20190102",""
"824601","15.12","5295","20190102",""
"824745","3.79","5295","20190102",""
"824746","1.05","5295","20190102",""
"824747","3.15","5295","20190102",""
"824748","3.32","5295","20190102",""
"824749","3.15","5295","20190102",""
"824750","3.83","5295","20190102",""
"824751","4.12","5295","20190102",""
