"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"006897","4.47","2503","20190101",""
"006899","4.69","2503","20190101",""
"019170","3.37","2503","20190101",""
"049049","2.88","2503","20190101",""
"049050","2.88","2503","20190101",""
"049051","4.79","2503","20190101",""
"055557","2.88","2503","20190101",""
"059794","4.6","2503","20190101",""
"059796","3.39","2503","20190101",""
"059798","3.39","2503","20190101",""
"059802","3.49","2503","20190101",""
"059811","5.31","2503","20190101",""
"226472","3.37","2503","20190101",""
"301663","4.07","2503","20190101",""
"301664","4.07","2503","20190101",""
"333133","5.6","2503","20190101",""
"333134","8.66","2503","20190101",""
"333135","6.62","2503","20190101",""
"333139","7.64","2503","20190101",""
"333142","8.66","2503","20190101",""
"333146","7.64","2503","20190101",""
"333147","14.27","2503","20190101",""
"415236","8.78","2503","20190101",""
"415237","8.78","2503","20190101",""
"415240","8.78","2503","20190101",""
"486655","4.11","2503","20190101",""
"502480","4.6","2503","20190101",""
"815712","4.78","2503","20190101",""
"815713","4.99","2503","20190101",""
"825923","10.99","2503","20190101",""
"830045","11.55","2503","20190101",""
"830046","13.05","2503","20190101",""
"830047","15.06","2503","20190101",""
"830057","7.06","2503","20190101",""
"830058","10.04","2503","20190101",""
"834004","6.21","2503","20190101",""
"834005","5.98","2503","20190101",""
"834006","3.97","2503","20190101",""
"834010","27.61","2503","20190101",""
"834011","3.59","2503","20190101",""
"834012","3.59","2503","20190101",""
"834013","4.64","2503","20190101",""
"834014","6.99","2503","20190101",""
"834015","8.07","2503","20190101",""
"834016","8.13","2503","20190101",""
"834018","19.98","2503","20190101",""
"834020","11.99","2503","20190101",""
"834021","3.52","2503","20190101",""
"834022","3.56","2503","20190101",""
"834023","3.56","2503","20190101",""
"834024","3.56","2503","20190101",""
"834025","3.56","2503","20190101",""
"834026","3.56","2503","20190101",""
"834027","3.56","2503","20190101",""
"834028","3.56","2503","20190101",""
"834029","3.56","2503","20190101",""
"834030","3.56","2503","20190101",""
"834037","7.09","2503","20190101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
