"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"825243","2.239","100211","20190709",""
"825244","0.777","100211","20190709",""
"825245","0.776","100211","20190709",""
"825246","1.646","100211","20190709",""
"825247","0.86","100211","20190709",""
"825248","1.2","100211","20190709",""
"825249","2.687","100211","20190709",""
"825250","4.939","100211","20190709",""
"825251","3.491","100211","20190709",""
"825252","4.288","100211","20190709",""
"825253","0.929","100211","20190709",""
"825254","1.555","100211","20190709",""
"825255","0.877","100211","20190709",""
"825256","0.722","100211","20190709",""
"825257","1.591","100211","20190709",""
"825258","2.227","100211","20190709",""
"825259","2.113","100211","20190709",""
"825260","4.241","100211","20190709",""
"825261","4.241","100211","20190709",""
"825262","1.169","100211","20190709",""
"825263","0.91","100211","20190709",""
"825265","1.251","100211","20190709",""
"825266","1.125","100211","20190709",""
"825267","1.976","100211","20190709",""
"826154","0.91","100211","20190709",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
