"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"003276","8.95","20190319",""
"003277","14.95","20190319",""
"004359","3.95","20190319",""
"007527","3.95","20190319",""
"007530","3.95","20190319",""
"007556","3.95","20190319",""
"007558","3.95","20190319",""
"007560","4.95","20190319",""
"826747","0.95","20190319",""
"009576","8.95","20190319",""
"009604","2.95","20190319",""
"013779","1.95","20190319",""
"013780","1.95","20190319",""
"013782","1.95","20190319",""
"019186","18.95","20190319",""
"019524","6.95","20190319",""
"022093","2.95","20190319",""
"022206","3.5","20190319",""
"826748","0.95","20190319",""
"826749","0.95","20190319",""
"032495","2.95","20190319",""
"032511","4.95","20190319",""
"032512","4.95","20190319",""
"032513","4.95","20190319",""
"032568","2.95","20190319",""
"032570","7.95","20190319",""
"032571","7.95","20190319",""
"032572","7.95","20190319",""
"032574","7.95","20190319",""
"035082","3.95","20190319",""
"035086","3.95","20190319",""
"035087","6.95","20190319",""
"035248","3.95","20190319",""
"035250","3.95","20190319",""
"035264","3.95","20190319",""
"035327","5.95","20190319",""
"044507","1.95","20190319",""
"058716","3.95","20190319",""
"058717","2.95","20190319",""
"058718","2.95","20190319",""
"060199","2.95","20190319",""
"060330","6.95","20190319",""
"060347","4.95","20190319",""
"060348","4.95","20190319",""
"076229","2.95","20190319",""
"076230","3.95","20190319",""
"082725","3.95","20190319",""
"088181","3.95","20190319",""
"088347","3.95","20190319",""
"088348","3.95","20190319",""
"088349","3.95","20190319",""
"088430","4.95","20190319",""
"110886","11.95","20190319",""
"125019","8.95","20190319",""
"153926","3.95","20190319",""
"153927","3.95","20190319",""
"214084","4.95","20190319",""
"214085","4.95","20190319",""
"214087","4.95","20190319",""
"214837","9.95","20190319",""
"214838","9.95","20190319",""
"214839","9.95","20190319",""
"214840","13.95","20190319",""
"214842","9.95","20190319",""
"232620","3.95","20190319",""
"826750","0.95","20190319",""
"826752","0.95","20190319",""
"395010","9.95","20190319",""
"395011","9.95","20190319",""
"395014","3.95","20190319",""
"447959","5.95","20190319",""
"454614","8.95","20190319",""
"462848","9.5","20190319",""
"462849","10.95","20190319",""
"474856","6.95","20190319",""
"474857","5.95","20190319",""
"474858","5.95","20190319",""
"474859","5.95","20190319",""
"474860","12.95","20190319",""
"474861","17.95","20190319",""
"474862","5.95","20190319",""
"474863","12.95","20190319",""
"474864","17.95","20190319",""
"474865","5.95","20190319",""
"474866","9.95","20190319",""
"803840","5.95","20190319",""
"803841","5.95","20190319",""
"803842","4.95","20190319",""
"826753","0.95","20190319",""
"803922","8.95","20190319",""
"803926","8.95","20190319",""
"803929","8.95","20190319",""
"804639","1.95","20190319",""
"804641","7.5","20190319",""
"826754","0.95","20190319",""
"829880","0.95","20190319",""
"829881","0.95","20190319",""
"829882","0.95","20190319",""
"829883","0.95","20190319",""
"829884","0.95","20190319",""
"829885","0.95","20190319",""
"829886","0.95","20190319",""
"829887","0.95","20190319",""
"031986","2.1","20190319",""
"813147","7.95","20190319",""
"816374","8.95","20190319",""
"822544","5.95","20190319",""
"822554","2.1","20190319",""
"822553","2.99","20190319",""
"829318","3.95","20190319",""
"829319","3.95","20190319",""
"829320","4.95","20190319",""
"829322","5.95","20190319",""
"009574","4.99","20190319",""
"829769","3.95","20190319",""
"829770","3.95","20190319",""
"829771","3.95","20190319",""
"829772","3.95","20190319",""
"829773","3.95","20190319",""
"829774","3.95","20190319",""
"829775","8.95","20190319",""
"829777","4.5","20190319",""
"829778","3.5","20190319",""
"829779","3.5","20190319",""
"829782","7.95","20190319",""
"829783","5.95","20190319",""
"829784","5.95","20190319",""
"829785","12.95","20190319",""
"829786","5.95","20190319",""
"829787","12.95","20190319",""
"829788","3.95","20190319",""
"829789","3.95","20190319",""
"829790","3.95","20190319",""
"829791","3.95","20190319",""
"829792","3.95","20190319",""
"829793","3.95","20190319",""
"829796","5.95","20190319",""
"829797","11.95","20190319",""
"829798","5.95","20190319",""
"829799","11.95","20190319",""
"829803","4.95","20190319",""
"829804","7.95","20190319",""
"829805","8.95","20190319",""
"829806","13.95","20190319",""
"829807","9.95","20190319",""
"829808","5.95","20190319",""
"829809","8.95","20190319",""
"829810","7.95","20190319",""
"829811","4.95","20190319",""
"829812","8.95","20190319",""
"804659","4.1","20190319",""
"829816","6.95","20190319",""
