"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"837779","6.12","4037","20200301",""
"837781","6.12","4037","20200301",""
"837783","6.12","4037","20200301",""
"837792","6.12","4037","20200301",""
"837798","6.12","4037","20200301",""
"837787","7.03","4037","20200301",""
"837800","7.03","4037","20200301",""
"837804","7.03","4037","20200301",""
"379117","1.25","4037","20200301",""
"837778","12.86","4037","20200301",""
"837780","12.86","4037","20200301",""
"837788","12.86","4037","20200301",""
"837791","12.86","4037","20200301",""
"837786","14.76","4037","20200301",""
"837799","14.76","4037","20200301",""
"837803","14.76","4037","20200301",""
"125596","58.62","4037","20200301",""
"484388","1.77","4037","20200301",""
"837785","5.65","4037","20200301",""
"837790","5.65","4037","20200301",""
"837794","5.65","4037","20200301",""
"837796","5.65","4037","20200301",""
"837802","5.65","4037","20200301",""
"313057","8.48","4037","20200301",""
"449979","8.48","4037","20200301",""
"503093","8.48","4037","20200301",""
"824216","8.48","4037","20200301",""
"824217","8.48","4037","20200301",""
"313055","9.19","4037","20200301",""
"005287","47.59","4037","20200301",""
"005351","47.59","4037","20200301",""
"440745","47.59","4037","20200301",""
"447950","47.59","4037","20200301",""
"447952","47.59","4037","20200301",""
"462920","47.59","4037","20200301",""
"110747","45.21","4037","20200301",""
"110749","45.21","4037","20200301",""
"467471","45.21","4037","20200301",""
"428640","9.19","4037","20200301",""
"442721","9.19","4037","20200301",""
"503089","9.19","4037","20200301",""
"824215","9.19","4037","20200301",""
"834436","9.19","4037","20200301",""
"834437","9.19","4037","20200301",""
"824218","9.64","4037","20200301",""
"824219","9.64","4037","20200301",""
"824220","9.64","4037","20200301",""
"313058","10.55","4037","20200301",""
"503091","10.55","4037","20200301",""
"811035","10.55","4037","20200301",""
"837784","11.87","4037","20200301",""
"837789","11.87","4037","20200301",""
"837793","11.87","4037","20200301",""
"837795","11.87","4037","20200301",""
"837801","11.87","4037","20200301",""
"842375","7.37","4037","20200301",""
"842376","7.37","4037","20200301",""
"842377","7.37","4037","20200301",""
"842378","7.37","4037","20200301",""
"842379","7.37","4037","20200301",""
"842380","7.37","4037","20200301",""
"842381","7.37","4037","20200301",""
"843269","4.91","4037","20200301",""
"412767","12.17","4037","20200301",""
"449263","12.26","4037","20200301",""
"003278","22.81","4037","20200301",""
"363780","22.81","4037","20200301",""
"370017","38.57","4037","20200301",""
"839307","38.57","4037","20200301",""
"839309","38.57","4037","20200301",""
"839310","38.57","4037","20200301",""
"839312","38.57","4037","20200301",""
"839314","38.57","4037","20200301",""
"839316","38.57","4037","20200301",""
"842369","38.57","4037","20200301",""
"839315","34.71","4037","20200301",""
"842366","34.71","4037","20200301",""
"842382","34.71","4037","20200301",""
"164388","9.15","4037","20200301",""
"174717","9.15","4037","20200301",""
"265271","9.15","4037","20200301",""
"265301","9.15","4037","20200301",""
"271653","9.15","4037","20200301",""
"271655","9.15","4037","20200301",""
"297395","9.15","4037","20200301",""
"412758","9.15","4037","20200301",""
"483262","9.15","4037","20200301",""
"483263","9.15","4037","20200301",""
"122805","15.36","4037","20200301",""
"462541","15.37","4037","20200301",""
"005340","43.26","4037","20200301",""
"005451","43.26","4037","20200301",""
"374565","43.26","4037","20200301",""
"374566","43.26","4037","20200301",""
"812631","38.73","4037","20200301",""
"412757","43.38","4037","20200301",""
"807775","11.62","4037","20200301",""
"807776","11.62","4037","20200301",""
"005345","15.52","4037","20200301",""
"122801","15.52","4037","20200301",""
"265297","10.1","4037","20200301",""
"308578","10.1","4037","20200301",""
"483258","10.1","4037","20200301",""
"483260","10.1","4037","20200301",""
