"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"065736","8.95","20180813",""
"065735","7.95","20180813",""
"813476","14.95","20180813",""
"065734","6.95","20180813",""
"415088","6.95","20180813",""
"415089","9.95","20180813",""
"813474","12.95","20180813",""
"065733","5.95","20180813",""
"824881","8.95","20180813",""
"824880","6.95","20180813",""
"813472","8.95","20180813",""
"823430","24.95","20180813",""
"823431","16.95","20180813",""
"394290","4.95","20180813",""
"824879","5.95","20180813",""
"826155","22.95","20180813",""
"823432","4.95","20180813",""
"813466","9.95","20180813",""
"139146","8.95","20180813",""
"823201","7.95","20180813",""
"824878","5.95","20180813",""
"813468","4.95","20180813",""
"824877","4.95","20180813",""
"823433","9.95","20180813",""
"823436","9.95","20180813",""
"823200","9.95","20180813",""
"824876","3.95","20180813",""
"813507","6.95","20180813",""
"823208","12.95","20180813",""
"813513","5.95","20180813",""
"823203","7.95","20180813",""
"823206","7.95","20180813",""
"813516","9.95","20180813",""
"823205","4.95","20180813",""
"813504","4.95","20180813",""
"823437","4.95","20180813",""
"449191","3.95","20180813",""
"823197","4.95","20180813",""
"823438","2.95","20180813",""
"449199","6.95","20180813",""
"823209","5.95","20180813",""
"824875","2.95","20180813",""
"823198","4.95","20180813",""
"823212","29.95","20180813",""
"823210","5.95","20180813",""
"823207","2.95","20180813",""
"823211","24.95","20180813",""
"824874","1.95","20180813",""
"823199","3.95","20180813",""
"075568","5.95","20180813",""
"822020","2.95","20180813",""
"822018","2.95","20180813",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
