"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"827223","14.535","17105","20190624",""
"827206","5.8548","17105","20190624",""
"827222","14.535","17105","20190624",""
"810022","12.9846","17105","20190624",""
"810023","12.9846","17105","20190624",""
"827194","5.0184","17105","20190624",""
"827218","6.3036","17105","20190624",""
"810032","10.8426","17105","20190624",""
"835286","16.32","17105","20190624",""
"827199","7.5072","17105","20190624",""
"827203","5.0388","17105","20190624",""
"827230","11.3628","17105","20190624",""
"827231","11.3628","17105","20190624",""
"827214","5.6712","17105","20190624",""
"827198","7.5072","17105","20190624",""
"827191","3.3864","17105","20190624",""
"810006","6.4158","17105","20190624",""
"827190","3.3864","17105","20190624",""
"827202","5.0388","17105","20190624",""
"827207","5.8548","17105","20190624",""
"837199","22.695","17105","20190624",""
"827195","5.0184","17105","20190624",""
"837190","20.8386","17105","20190624",""
"827215","5.6712","17105","20190624",""
"827233","11.3628","17105","20190624",""
"827182","3.6924","17105","20190624",""
"827224","14.535","17105","20190624",""
"827219","6.3036","17105","20190624",""
"810017","6.8034","17105","20190624",""
"837193","20.8386","17105","20190624",""
"827210","10.4142","17105","20190624",""
"827186","6.1812","17105","20190624",""
"809982","3.5904","17105","20190624",""
"827183","3.6924","17105","20190624",""
"810001","5.3244","17105","20190624",""
"810000","5.3244","17105","20190624",""
"827193","3.3864","17105","20190624",""
"810003","6.4158","17105","20190624",""
"827211","10.4142","17105","20190624",""
"837209","24.0822","17105","20190624",""
"827226","12.3624","17105","20190624",""
"810005","6.4158","17105","20190624",""
"827179","2.7642","17105","20190624",""
"810021","6.8034","17105","20190624",""
"810025","12.9846","17105","20190624",""
"810002","6.4158","17105","20190624",""
"810016","5.8548","17105","20190624",""
"810007","11.6586","17105","20190624",""
"809988","4.539","17105","20190624",""
"835284","8.9046","17105","20190624",""
"810020","6.8034","17105","20190624",""
"837196","21.7668","17105","20190624",""
"827204","5.0388","17105","20190624",""
"809986","3.5904","17105","20190624",""
"827205","5.0388","17105","20190624",""
"827178","2.7642","17105","20190624",""
"827217","5.6712","17105","20190624",""
"827220","6.3036","17105","20190624",""
"827201","7.5072","17105","20190624",""
"827187","6.1812","17105","20190624",""
"835283","8.9046","17105","20190624",""
"809983","3.5904","17105","20190624",""
"827200","7.5072","17105","20190624",""
"809987","4.539","17105","20190624",""
"809991","4.539","17105","20190624",""
"827251","9.792","17105","20190624",""
"810012","5.8548","17105","20190624",""
"809992","7.701","17105","20190624",""
"810035","10.8426","17105","20190624",""
"809985","3.5904","17105","20190624",""
"837197","21.7668","17105","20190624",""
"827189","6.1812","17105","20190624",""
"827208","5.8548","17105","20190624",""
"837210","9.2514","17105","20190624",""
"810008","11.6586","17105","20190624",""
"827180","2.7642","17105","20190624",""
"827234","6.4974","17105","20190624",""
"809997","5.3244","17105","20190624",""
"810013","5.8548","17105","20190624",""
"827181","2.7642","17105","20190624",""
"809998","5.3244","17105","20190624",""
"827213","10.4142","17105","20190624",""
"810031","15.5856","17105","20190624",""
"810026","12.9846","17105","20190624",""
"837204","23.154","17105","20190624",""
"810010","11.6586","17105","20190624",""
"810015","5.8548","17105","20190624",""
"810028","15.5856","17105","20190624",""
"827188","6.1812","17105","20190624",""
"809977","6.7524","17105","20190624",""
"827225","14.535","17105","20190624",""
"827212","10.4142","17105","20190624",""
"810033","10.8426","17105","20190624",""
"837207","24.0822","17105","20190624",""
