"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"011946","11.303769230769","20200305",""
"011947","20.62914893617","20200305",""
"011948","13.227691981132","20200305",""
"030496","13.379139344262","20200305",""
"030499","13.337554744526","20200305",""
"030987","8.2055357142857","20200305",""
"030993","8.2209076433121","20200305",""
"034103","6.1543072289157","20200305",""
"034117","6.152196969697","20200305",""
"034121","9.8022138964578","20200305",""
"034143","73.608383121733","20200305",""
"034149","19.39528600823","20200305",""
"072146","20.639403669725","20200305",""
"072165","20.673875181422","20200305",""
"085341","14.297408653846","20200305",""
"142009","12.37419198895","20200305",""
"142010","15.450528634361","20200305",""
"156624","30.638027060783","20200305",""
"189402","13.39282306163","20200305",""
"189657","23.76823875803","20200305",""
"189683","26.54685","20200305",""
"189694","17.329394859813","20200305",""
"189702","17.329394859813","20200305",""
"189842","15.478518722467","20200305",""
"189844","9.1425364768683","20200305",""
"189846","7.102738372093","20200305",""
"189848","17.555357142857","20200305",""
"189850","7.1279253875969","20200305",""
"189851","9.1483411016949","20200305",""
"189879","7.1854489795918","20200305",""
"189881","20.651212871287","20200305",""
"189882","10.189273809524","20200305",""
"189887","20.381736486486","20200305",""
"189893","9.1489613702624","20200305",""
"189920","12.948369017632","20200305",""
"189925","17.336931017613","20200305",""
"189931","13.389223551637","20200305",""
"189947","9.2696428571429","20200305",""
"189950","11.105539772727","20200305",""
"189956","30.670226190476","20200305",""
"189964","24.371654929577","20200305",""
"191343","16.474252988048","20200305",""
"219874","6.0734170305677","20200305",""
"219875","17.337025","20200305",""
"252873","15.477354409318","20200305",""
"252874","34.750256608761","20200305",""
"252875","17.331375","20200305",""
"252876","39.356944649446","20200305",""
"252877","7.1148722627737","20200305",""
"252879","19.637621391076","20200305",""
"252880","7.1058099593496","20200305",""
"252881","18.372481707317","20200305",""
"264569","6.1559615384615","20200305",""
"817817","56.255931962025","20200305",""
"817818","16.519824561404","20200305",""
"817819","15.472862694301","20200305",""
"817820","5.6369711538462","20200305",""
"817821","50.118588314552","20200305",""
"817822","28.593848214286","20200305",""
"817823","19.967796610169","20200305",""
"817824","16.322652207002","20200305",""
"817825","16.322652207002","20200305",""
"817826","90.345","20200305",""
"817827","15.338001945525","20200305",""
"817828","15.328112840467","20200305",""
"818241","40.868215873016","20200305",""
"818242","51.062759820985","20200305",""
"818243","69.939275127768","20200305",""
"818244","70.823763121064","20200305",""
"818245","90.063215530114","20200305",""
"818246","101.33411084625","20200305",""
"818247","40.881614107884","20200305",""
"818248","51.11286525744","20200305",""
"818249","71.600789146188","20200305",""
"818250","71.595741438356","20200305",""
"818251","96.233832703214","20200305",""
"818252","96.225306122449","20200305",""
"818259","61.16720113852","20200305",""
"818263","10.117354740061","20200305",""
"818264","10.117354740061","20200305",""
"818265","10.117354740061","20200305",""
"818266","10.179833083832","20200305",""
"818267","40.844119047619","20200305",""
"818268","50.968373943312","20200305",""
"818269","71.428897503782","20200305",""
"818270","80.506620472441","20200305",""
"818271","90.758855291577","20200305",""
"818272","100.77586412396","20200305",""
"818274","51.124486654804","20200305",""
"818275","71.613194301303","20200305",""
"818276","71.611696840659","20200305",""
"818277","91.109637440758","20200305",""
"818279","48.074262162162","20200305",""
"818280","80.867164762477","20200305",""
"818281","80.867164762477","20200305",""
"818282","91.130085863614","20200305",""
"818283","91.130085863614","20200305",""
"818284","101.35643072939","20200305",""
"818285","101.35643072939","20200305",""
"818286","9.1525382262997","20200305",""
"818287","9.1389146706587","20200305",""
"819722","16.331231147541","20200305",""
"819723","6.0646587982833","20200305",""
"819724","5.0746294416244","20200305",""
"819725","12.229427860697","20200305",""
"819726","16.320588660578","20200305",""
"819727","16.322652207002","20200305",""
"820469","7.1823505535055","20200305",""
"820470","13.403866666667","20200305",""
"820471","8.208","20200305",""
"820472","12.369662529551","20200305",""
"820473","49.946234924623","20200305",""
"820474","1.9946186440678","20200305",""
"820475","4.0442613636364","20200305",""
"820476","5.0307065217391","20200305",""
"820477","7.1353333333333","20200305",""
"820478","30.664593717001","20200305",""
"820479","30.664593717001","20200305",""
"820480","8.2274756493506","20200305",""
"820481","8.1473613537118","20200305",""
"820482","8.1368086419753","20200305",""
"820483","163.60958491392","20200305",""
"820484","204.62791148711","20200305",""
"820485","233.95014338235","20200305",""
"820486","10.199424119241","20200305",""
"820487","14.282125","20200305",""
"820488","13.811059322034","20200305",""
"820491","7.1136145833333","20200305",""
"820492","12.25986627907","20200305",""
"820493","3.5835227272727","20200305",""
"820494","17.491210526316","20200305",""
"820495","7.1717509727626","20200305",""
"820496","15.308104651163","20200305",""
"820497","6.1444188596491","20200305",""
"820498","8.1546202531646","20200305",""
"820499","14.946707048458","20200305",""
"820500","8.120150990099","20200305",""
"820501","8.1368086419753","20200305",""
"820502","8.1239502212389","20200305",""
"820503","77.60419266055","20200305",""
"820504","3.0391828703704","20200305",""
"820505","12.236244186047","20200305",""
"820506","12.369789227166","20200305",""
"820507","15.472753322259","20200305",""
"820508","16.476578947368","20200305",""
"820509","8.1368086419753","20200305",""
"820510","8.2204639175258","20200305",""
"820511","6.6457215447154","20200305",""
"820512","20.406483050847","20200305",""
"820513","20.653652575958","20200305",""
"820514","6.09771069869","20200305",""
"820515","6.0629431137725","20200305",""
"820516","9.1567477203647","20200305",""
"820517","17.335547307692","20200305",""
"820518","10.191624005305","20200305",""
"820519","10.191624005305","20200305",""
"820520","38.853690633245","20200305",""
"820521","18.355234848485","20200305",""
"820522","15.320364583333","20200305",""
"820523","17.356467145015","20200305",""
"820524","18.341188818565","20200305",""
"820525","10.191624005305","20200305",""
"820526","18.341188818565","20200305",""
"820527","10.17885","20200305",""
"820528","8.2097697368421","20200305",""
"820529","8.2097697368421","20200305",""
"820530","20.415283387622","20200305",""
"823257","61.223467129171","20200305",""
"823259","28.59285","20200305",""
"823260","37.824734693878","20200305",""
"823342","20.411805555556","20200305",""
"823343","30.634880722892","20200305",""
"823344","121.78468053344","20200305",""
"823345","12.247600961538","20200305",""
"823507","8.1286185483871","20200305",""
"823637","55.065825613079","20200305",""
"823638","56.907612433862","20200305",""
"823639","53.748251445087","20200305",""
"823640","57.941875312032","20200305",""
"823641","29.286547619048","20200305",""
"823642","43.95","20200305",""
"823710","17.372120192308","20200305",""
"823711","17.372120192308","20200305",""
"823712","13.236985169492","20200305",""
"824667","92.149125766871","20200305",""
"824668","121.80810329475","20200305",""
"824669","18.369849704579","20200305",""
"824670","36.814242120344","20200305",""
"824671","51.141590490108","20200305",""
"824887","8.1291287234043","20200305",""
"824888","8.1291287234043","20200305",""
"825764","40.801234866828","20200305",""
"825765","30.673791666667","20200305",""
"825766","16.2943924","20200305",""
"825767","5.064984375","20200305",""
"825768","5.064984375","20200305",""
"825769","27.89979248366","20200305",""
"825770","31.012753932119","20200305",""
"826755","4.0179918032787","20200305",""
"826756","4.0394921875","20200305",""
"826757","4.014402173913","20200305",""
"826758","4.0548269230769","20200305",""
"826759","4.0383916083916","20200305",""
"826760","3.0496621621622","20200305",""
"826761","43.369171831956","20200305",""
"826762","46.862291955617","20200305",""
"826763","68.362799288179","20200305",""
"827356","149.63108516997","20200305",""
"827357","149.63108516997","20200305",""
"828812","326.54365985577","20200305",""
"828813","367.4834596577","20200305",""
"833018","39.271841728678","20200305",""
"833019","9.942209478022","20200305",""
"833020","21.9598775","20200305",""
"833021","11.936916058394","20200305",""
"833022","11.934444647202","20200305",""
"833023","11.946398995536","20200305",""
"833024","7.9376491071429","20200305",""
"833025","19.960002403846","20200305",""
"833026","18.592353571429","20200305",""
"833027","22.955337209302","20200305",""
"833028","19.605128571429","20200305",""
"833029","8.2102252252252","20200305",""
"833030","9.2336732186732","20200305",""
"833031","6.1699211538462","20200305",""
"836420","20.562164383562","20200305",""
"836421","20.562164383562","20200305",""
"836422","20.562164383562","20200305",""
"836424","20.579734848485","20200305",""
"842634","5.8941235059761","20200305",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
