"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"232668","8.95","20200107",""
"232681","5.95","20200107",""
"238841","74.95","20200107",""
"331581","16.95","20200107",""
"373376","41.5","20200107",""
"373377","41.5","20200107",""
"373378","41.5","20200107",""
"373379","41.5","20200107",""
"373380","41.5","20200107",""
"373381","41.5","20200107",""
"373382","41.5","20200107",""
"373383","41.5","20200107",""
"373384","42.95","20200107",""
"373385","42.95","20200107",""
"373386","42.95","20200107",""
"373387","42.95","20200107",""
"373388","42.95","20200107",""
"373389","42.95","20200107",""
"373390","42.95","20200107",""
"373391","42.95","20200107",""
"373392","41.5","20200107",""
"373393","41.5","20200107",""
"373394","41.5","20200107",""
"373395","41.5","20200107",""
"373396","41.5","20200107",""
"373397","41.5","20200107",""
"373398","41.5","20200107",""
"373399","41.3","20200107",""
"373400","42.95","20200107",""
"373401","42.95","20200107",""
"373402","42.95","20200107",""
"373403","42.95","20200107",""
"373404","42.95","20200107",""
"373405","42.95","20200107",""
"373406","42.95","20200107",""
"373407","42.95","20200107",""
"373408","21.95","20200107",""
"373409","21.95","20200107",""
"373410","21.95","20200107",""
"373411","21.95","20200107",""
"373412","23.5","20200107",""
"373413","23.5","20200107",""
"373414","23.5","20200107",""
"373415","23.5","20200107",""
"373416","21.95","20200107",""
"373417","21.95","20200107",""
"373418","21.95","20200107",""
"373419","21.95","20200107",""
"373420","23.5","20200107",""
"373421","23.5","20200107",""
"373422","23.5","20200107",""
"373423","23.5","20200107",""
"379115","6.5","20200107",""
"379116","9.75","20200107",""
"826877","4.95","20200107",""
"826878","4.95","20200107",""
"415470","129","20200107",""
"415471","165","20200107",""
"415472","19.95","20200107",""
"415473","19.95","20200107",""
"415511","12.95","20200107",""
"422201","15.95","20200107",""
"422203","15.95","20200107",""
"422204","10.95","20200107",""
"422212","6.95","20200107",""
"422256","9.95","20200107",""
"422257","9.95","20200107",""
"422258","9.95","20200107",""
"422259","13.95","20200107",""
"422260","13.95","20200107",""
"422261","13.95","20200107",""
"422262","14.95","20200107",""
"422263","14.95","20200107",""
"422264","14.95","20200107",""
"422265","15.95","20200107",""
"422266","15.95","20200107",""
"422267","15.95","20200107",""
"422268","17.95","20200107",""
"422269","17.95","20200107",""
"422270","17.95","20200107",""
"422271","21.95","20200107",""
"422272","21.95","20200107",""
"422273","21.95","20200107",""
"422278","23.95","20200107",""
"422279","23.95","20200107",""
"422280","23.95","20200107",""
"422282","22.95","20200107",""
"422283","22.95","20200107",""
"422285","27.95","20200107",""
"422286","27.95","20200107",""
"422288","29.95","20200107",""
"422289","29.95","20200107",""
"422291","32.95","20200107",""
"422292","32.95","20200107",""
"438120","28.95","20200107",""
"438121","28.95","20200107",""
"441523","19.5","20200107",""
"441524","19.5","20200107",""
"441555","8.95","20200107",""
"441556","7.95","20200107",""
"441557","15.95","20200107",""
"826879","4.95","20200107",""
"462643","5.95","20200107",""
"467124","9.95","20200107",""
"467125","9.95","20200107",""
"467126","9.95","20200107",""
"467127","9.95","20200107",""
"467834","6.95","20200107",""
"467835","6.95","20200107",""
"467836","6.95","20200107",""
"472541","9.95","20200107",""
"472542","15.9","20200107",""
"472543","25.95","20200107",""
"826880","4.95","20200107",""
"826881","4.95","20200107",""
"472564","6.5","20200107",""
"483450","9.95","20200107",""
"484238","30.95","20200107",""
"484239","30.95","20200107",""
"484240","30.95","20200107",""
"484241","30.95","20200107",""
"484242","30.95","20200107",""
"484243","30.95","20200107",""
"484244","30.95","20200107",""
"484245","30.95","20200107",""
"484246","30.95","20200107",""
"484247","30.95","20200107",""
"484248","30.95","20200107",""
"484249","30.95","20200107",""
"826882","4.95","20200107",""
"493715","6.95","20200107",""
"493718","5.95","20200107",""
"493719","5.95","20200107",""
"826883","4.95","20200107",""
"826884","4.95","20200107",""
"802309","99.95","20200107",""
"802310","124.95","20200107",""
"803971","29.95","20200107",""
"803973","29.95","20200107",""
"803976","29.95","20200107",""
"826885","4.95","20200107",""
"826886","4.95","20200107",""
"804029","15.5","20200107",""
"806701","15.95","20200107",""
"806702","14.95","20200107",""
"806703","15.95","20200107",""
"806704","20.95","20200107",""
"806705","29.95","20200107",""
"808323","45.95","20200107",""
"808324","139","20200107",""
"808329","195","20200107",""
"808333","49.95","20200107",""
"808334","69.95","20200107",""
"808335","49.95","20200107",""
"808336","52.5","20200107",""
"808339","52.5","20200107",""
"808343","19.5","20200107",""
"808344","18.5","20200107",""
"808345","18.5","20200107",""
"843956","3.95","20200107",""
"826932","5.95","20200107",""
"826933","5.95","20200107",""
"808352","13.95","20200107",""
"808923","30.95","20200107",""
"808924","30.95","20200107",""
"809132","9.95","20200107",""
"810225","39.95","20200107",""
"810227","87.19","20200107",""
"810548","24.95","20200107",""
"810549","24.95","20200107",""
"810550","24.95","20200107",""
"810551","24.95","20200107",""
"810871","6.95","20200107",""
"813625","56.95","20200107",""
"813626","54.95","20200107",""
"813627","40.95","20200107",""
"813628","54.95","20200107",""
"813630","52.5","20200107",""
"813631","52.5","20200107",""
"813635","7.95","20200107",""
"813636","14.95","20200107",""
"813637","21.95","20200107",""
"813638","29.95","20200107",""
"826934","5.95","20200107",""
"813645","34.95","20200107",""
"813688","11.95","20200107",""
"813691","13.95","20200107",""
"813692","8.95","20200107",""
"813693","7.95","20200107",""
"813696","25.95","20200107",""
"813698","5.95","20200107",""
"813699","7.95","20200107",""
"813703","12.95","20200107",""
"813704","23.95","20200107",""
"813705","21.95","20200107",""
"813706","13.95","20200107",""
"813707","13.95","20200107",""
"813708","14.95","20200107",""
"813709","7.95","20200107",""
"813710","16.95","20200107",""
"814199","24.95","20200107",""
"814200","27.95","20200107",""
"814201","29.95","20200107",""
"814202","34.95","20200107",""
"814279","27.5","20200107",""
"814280","39.95","20200107",""
"814281","49.95","20200107",""
"814283","6.95","20200107",""
"815782","13.95","20200107",""
"815783","9.95","20200107",""
"815784","7.95","20200107",""
"816053","24.95","20200107",""
"816054","24.95","20200107",""
"816055","24.95","20200107",""
"816056","29.95","20200107",""
"816057","29.95","20200107",""
"816058","29.95","20200107",""
"816059","31.95","20200107",""
"816060","31.95","20200107",""
"816061","31.95","20200107",""
"816063","39.95","20200107",""
"816064","39.95","20200107",""
"816066","44.95","20200107",""
"816067","44.95","20200107",""
"816069","52.95","20200107",""
"816070","52.95","20200107",""
"816072","62.95","20200107",""
"816073","62.95","20200107",""
"816074","114.4741506647","20200107",""
"816079","114.4741506647","20200107",""
"816084","149","20200107",""
"816088","149","20200107",""
"816092","149","20200107",""
"816096","149","20200107",""
"816570","22.95","20200107",""
"816571","24.95","20200107",""
"816573","24.95","20200107",""
"816574","24.95","20200107",""
"818057","13.95","20200107",""
"818058","15.95","20200107",""
"818059","6.95","20200107",""
"818060","14.95","20200107",""
"818062","29.95","20200107",""
"818063","39.95","20200107",""
"818064","29.95","20200107",""
"818067","33.95","20200107",""
"818068","19.95","20200107",""
"818069","13.95","20200107",""
"818070","18.95","20200107",""
"818071","18.95","20200107",""
"818072","18.95","20200107",""
"818073","11.95","20200107",""
"818074","11.95","20200107",""
"818075","11.95","20200107",""
"818076","47.95","20200107",""
"818077","47.95","20200107",""
"818078","19.95","20200107",""
"818079","19.95","20200107",""
"818080","38.95","20200107",""
"818081","38.95","20200107",""
"826935","5.95","20200107",""
"841602","4.95","20200107",""
"818090","21.95","20200107",""
"818091","24.95","20200107",""
"818092","8.95","20200107",""
"818093","9.95","20200107",""
"818094","13.95","20200107",""
"818095","17.95","20200107",""
"818096","27.95","20200107",""
"818097","19.95","20200107",""
"818098","24.95","20200107",""
"843957","4.5","20200107",""
"818368","9.95","20200107",""
"818371","14.95","20200107",""
"818372","7.95","20200107",""
"818373","14.95","20200107",""
"818374","23.95","20200107",""
"818375","29.95","20200107",""
"818376","5.95","20200107",""
"819667","11.95","20200107",""
"819669","11.95","20200107",""
"819670","11.95","20200107",""
"819671","11.95","20200107",""
"819674","23.95","20200107",""
"819675","23.95","20200107",""
"819676","23.95","20200107",""
"819677","34.95","20200107",""
"819678","35.95","20200107",""
"819679","7.95","20200107",""
"819681","7.95","20200107",""
"819682","39.95","20200107",""
"819683","39.95","20200107",""
"819800","9.95","20200107",""
"821251","12.95","20200107",""
"821252","12.95","20200107",""
"821253","12.95","20200107",""
"821254","12.95","20200107",""
"821255","12.95","20200107",""
"821256","12.95","20200107",""
"821257","12.95","20200107",""
"821258","12.95","20200107",""
"821331","104","20200107",""
"821332","104","20200107",""
"821421","14.95","20200107",""
"821422","14.95","20200107",""
"844021","4.5","20200107",""
"844023","4.5","20200107",""
"826897","5.95","20200107",""
"821427","35.95","20200107",""
"821428","12.95","20200107",""
"826898","5.95","20200107",""
"826899","5.95","20200107",""
"826900","5.95","20200107",""
"826901","5.95","20200107",""
"826902","5.95","20200107",""
"826903","5.95","20200107",""
"826904","5.95","20200107",""
"821443","12.95","20200107",""
"821444","12.95","20200107",""
"821445","27.95","20200107",""
"823851","12.95","20200107",""
