"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"835215","1.59","20200115",""
"835216","1.59","20200115",""
"835217","1.59","20200115",""
"835218","1.59","20200115",""
"835219","1.59","20200115",""
"835220","1.59","20200115",""
"835221","1.59","20200115",""
"835222","1.59","20200115",""
"835223","1.59","20200115",""
"835224","3.25","20200115",""
"835225","3.25","20200115",""
"835226","3.25","20200115",""
"835227","3.25","20200115",""
"835228","2.95","20200115",""
"835229","3.25","20200115",""
"835230","3.5","20200115",""
"835231","20.95","20200115",""
"835232","7.95","20200115",""
"835233","48.95","20200115",""
"835234","20.95","20200115",""
"835235","7.95","20200115",""
"835236","50.95","20200115",""
"835237","23.95","20200115",""
"835238","63.95","20200115",""
"835239","10.95","20200115",""
"835240","19.95","20200115",""
"835241","7.5","20200115",""
"835242","44.95","20200115",""
"835243","20.95","20200115",""
"835244","7.95","20200115",""
"835245","48.95","20200115",""
"835246","20.95","20200115",""
"835247","7.95","20200115",""
"835248","48.95","20200115",""
"838408","1.15","20200115",""
"838409","1.15","20200115",""
"838410","1.15","20200115",""
"838411","1.15","20200115",""
"838412","1.59","20200115",""
"838413","1.15","20200115",""
"838417","1.15","20200115",""
"838419","1.15","20200115",""
"838416","1.59","20200115",""
"838414","1.39","20200115",""
"838415","1.39","20200115",""
"838418","1.39","20200115",""
"838420","1.79","20200115",""
"838421","1.79","20200115",""
"838422","1.79","20200115",""
"838423","1.79","20200115",""
"838424","3.5","20200115",""
"838425","3.5","20200115",""
"838426","3.5","20200115",""
"838427","3.5","20200115",""
"838428","83.95","20200115",""
"838429","24.95","20200115",""
"838430","63.95","20200115",""
"838431","10.95","20200115",""
"838432","83.95","20200115",""
"838433","19.99","20200115",""
"838434","83.95","20200115",""
"838435","21.95","20200115",""
"838436","7.95","20200115",""
"838437","47.95","20200115",""
"838439","19.99","20200115",""
"838438","22.99","20200115",""
"838440","76.95","20200115",""
"838441","81.95","20200115",""
"838442","22.99","20200115",""
"838443","83.95","20200115",""
"838444","8.5","20200115",""
"838445","8.5","20200115",""
"838446","8.5","20200115",""
"838447","8.5","20200115",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
